date,124-trimethylbenzene,224-trimethylpentane,234-trimethylpentane,23-dimethylbutane,23-dimethylpentane,2-methylheptane,3-methylhexane,3-methylpentane,acetylene,benzene,cis-2-butene,cis-2-pentene,ethane,ethylbenzene,ethylene,isobutane,isopentane,isoprene,isopropylbenzene,m_p_xylene,m-diethylbenzene,m-ethyltoluene,n-butane,n-decane,n-heptane,n-hexane,n-nonane,n-octane,n-pentane,n-propylbenzene,n-undecane,o-ethyltoluene,o-xylene,propane,propylene,styrene,toluene,trans-2-butene,trans-2-pentene,unidentified,tnmoc
2006-07-04T06:00:00.000000,0.19062,0.287432,0.091667,0.12531,0.06532,0.046884,0.135841,0.269264,0.217528,0.276116,0.016365,0.036814,0.883355,0.138457,0.396088,0.516709,0.801329,0.480264,0.014889,0.395078,0.022251,0.164243,0.694896,0.070924,0.126633,0.326061,0.070924,0.090298,0.555321,0.032467,0.051168,0.048314,0.154008,1.002469,0.247251,0.099845,0.667573,0.01341,0.069526,3.245419,6.310027
2006-07-05T03:00:00.000000,0.239017,0.335758,0.126633,0.17185,0.076498,0.059683,0.165515,0.368455,0.360119,0.426901,0.026642,0.055435,1.204623,0.155293,0.891383,0.609766,0.942349,0.416076,0.036814,0.42396,0.008299,0.186895,0.788458,0.066724,0.13715,0.354874,0.068126,0.087553,1.292396,0.035367,0.04258,0.086178,0.222343,1.085359,1.018306,0.059683,0.685871,0.041142,0.10391,0.970763,6.326257
2006-07-05T06:00:00.000000,0.285179,0.45869,0.17689,0.247251,0.114667,0.088926,0.231905,0.518496,0.44244,0.540579,0.031014,0.059683,1.690465,0.207827,1.669781,0.826585,1.102439,0.712705,0.116004,0.516709,0.031014,0.173113,0.938248,0.073715,0.235467,0.590838,0.070924,0.170586,1.364305,0.051168,0.044017,0.095765,0.277253,1.388916,1.317213,0.097127,0.815365,0.033918,0.099845,2.960879,6.905032
2006-07-06T03:00:00.000000,0.143667,0.571545,0.17689,0.627542,0.198031,0.095765,0.384922,1.210452,0.253091,0.765701,0.129272,0.557041,1.691571,0.222343,1.455821,1.409279,2.541366,0.287432,0.097127,0.45489,0.008299,0.127953,2.18307,0.056853,0.335758,1.474535,0.073715,0.144966,1.747982,0.033918,0.052592,0.045451,0.188138,2.024194,1.317614,0.143667,0.912685,0.083422,0.877134,3.531198,7.543369
2006-07-06T06:00:00.000000,0.287432,0.544067,0.201716,0.311887,0.131905,0.097127,0.260054,0.597462,0.496828,0.661399,0.102557,0.178146,1.494589,0.294161,1.452317,1.596252,1.684082,0.662173,0.032467,0.64422,0.094401,0.251925,1.270744,0.107957,0.24373,0.722949,0.107957,0.156576,1.028548,0.059683,0.070924,0.094401,0.282921,2.161713,1.436394,0.211476,1.005217,0.045451,0.319544,4.509374,7.524432
2006-07-07T03:00:00.000000,0.198031,0.234281,0.072321,0.193097,0.054015,0.02518,0.10661,0.354874,0.18938,0.280658,0.008299,0.036814,0.885832,0.105261,0.495001,0.461531,0.599111,0.148851,0.008299,0.284051,0.008299,0.12531,0.467187,0.075108,0.118672,0.297509,0.056853,0.091667,0.472812,0.008299,0.066724,0.041142,0.169321,1.237795,0.173113,0.255417,0.460585,0.008299,0.044017,3.330595,6.281781
2006-07-07T06:00:00.000000,0.116004,0.212689,0.076498,0.008299,0.046884,0.035367,0.10391,0.279524,0.306381,0.276116,0.008299,0.02518,0.802674,0.10391,0.580818,0.381855,0.46342,0.476545,0.008299,0.272695,0.008299,0.072321,0.340037,0.164243,0.097127,0.174373,0.095765,0.055435,0.345361,0.008299,0.059683,0.066724,0.161694,2.34775,0.233094,0.008299,0.449163,0.008299,0.04258,3.430998,6.577082
2006-07-08T03:00:00.000000,0.360119,0.613834,0.237835,0.426901,0.144966,0.090298,0.251925,0.684359,0.397097,0.574082,0.059683,0.143667,1.208662,0.229523,1.053441,0.996395,1.728731,0.448205,0.046884,0.576614,0.031014,0.10391,1.283708,0.090298,0.210261,0.591668,0.110647,0.156576,1.012328,0.052592,0.072321,0.105261,0.340037,1.260165,0.680569,0.160417,0.909669,0.046884,0.244905,4.441356,7.282514
2006-07-08T06:00:00.000000,0.110647,0.201716,0.063913,0.191859,0.049742,0.008299,0.102557,0.28179,0.17689,0.266969,0.324978,0.016365,0.658297,0.087553,0.388997,0.303063,0.551872,0.500472,0.008299,0.229523,0.008299,0.041142,0.478406,0.041142,0.076498,0.185649,0.033918,0.054015,0.312984,0.008299,0.036814,0.056853,0.123986,0.711233,0.271553,0.033918,0.408128,0.008299,0.033918,3.023468,5.991265
2006-07-09T03:00:00.000000,0.28179,0.484892,0.184403,0.648934,0.114667,0.079273,0.212689,1.286198,0.361165,0.407131,0.026642,0.094401,1.196949,0.246079,0.682845,0.795253,1.099446,0.148851,0.019312,0.661399,0.026642,0.307485,0.889536,0.076498,0.195567,1.338679,0.099845,0.12531,0.757998,0.068126,0.077887,0.090298,0.300845,1.344952,0.459638,0.091667,1.005217,0.049742,0.173113,4.371755,7.194932
2006-07-09T06:00:00.000000,0.131905,0.229523,0.082041,0.118672,0.056853,0.039701,0.118672,0.298622,0.229523,0.22833,0.011929,0.033918,0.865208,0.111989,0.475613,0.471877,0.776799,0.4895,0.011929,0.335758,0.016365,0.117339,0.641064,0.044017,0.105261,0.284051,0.045451,0.055435,1.001367,0.026642,0.038259,0.036814,0.142367,0.881493,0.464363,0.048314,0.593327,0.014889,0.059683,2.943911,6.209234
2006-07-10T06:00:00.000000,0.224742,0.326061,0.12531,0.147558,0.088926,0.084801,0.19062,0.355925,0.332536,0.544937,0.008299,0.127953,1.432463,0.174373,1.286198,0.44244,0.988612,0.183155,0.008299,0.38798,0.008299,0.146263,0.715643,0.127953,0.206608,0.41211,0.077887,0.111989,0.546676,0.036814,0.116004,0.080658,0.209045,1.122166,1.538372,0.04258,0.909669,0.008299,0.121332,3.774769,6.855936
2006-07-11T03:00:00.000000,0.319544,0.369493,0.156576,0.19062,0.105261,0.072321,0.323894,0.344299,0.427879,0.524729,0.033918,0.076498,1.502632,0.294161,0.932952,0.614645,1.122166,0.070924,0.035367,0.582495,0.031014,0.121332,0.748819,0.077887,0.211476,0.420025,0.075108,0.110647,0.870247,0.049742,0.080658,0.069526,0.257738,1.068497,0.506818,0.008299,0.83443,0.022251,0.139762,3.207611,6.61978
2006-07-11T06:00:00.000000,0.273837,0.324978,0.116004,0.17185,0.110647,0.063913,0.179401,0.307485,0.354874,0.60895,0.029559,0.072321,1.732187,0.255417,1.29116,0.531804,1.056053,0.726582,0.008299,0.570697,0.032467,0.166785,0.738121,0.13715,0.148851,0.381855,0.098487,0.069526,0.772652,0.045451,0.062505,0.087553,0.230715,0.984697,0.831822,0.101202,0.771959,0.008299,0.121332,3.702966,6.846709
2006-07-12T03:00:00.000000,0.315176,0.476545,0.217528,0.311887,0.10391,0.082041,0.206608,0.590007,0.353821,0.648934,0.031014,0.102557,1.416582,0.224742,0.750945,0.906039,1.268637,0.095765,0.086178,0.663719,0.035367,0.21632,1.193771,0.107957,0.223544,0.629142,0.093035,0.134531,0.983015,0.068126,0.117339,0.079273,0.307485,1.359694,0.421011,0.156576,0.885832,0.026642,0.180654,3.323684,6.798721
2006-07-12T06:00:00.000000,0.28179,0.432756,0.179401,0.18938,0.099845,0.062505,0.164243,0.370529,0.368455,0.549277,0.033918,0.094401,1.388168,0.227136,1.105423,0.603223,1.133819,0.685115,0.095765,0.573237,0.032467,0.209045,0.988053,0.095765,0.166785,0.378779,0.102557,0.080658,0.82264,0.059683,0.068126,0.10661,0.26582,1.216692,0.477476,0.107957,0.809374,0.026642,0.142367,3.947679,6.920435
2006-07-13T03:00:00.000000,0.247251,0.309688,0.116004,0.126633,0.070924,0.113329,0.152721,0.237835,0.306381,0.537955,0.008299,0.055435,1.447743,0.231905,1.202372,0.519389,0.771959,0.072321,0.032467,0.512225,0.008299,0.160417,0.665262,0.077887,0.126633,0.250759,0.095765,0.06532,0.506818,0.055435,0.066724,0.061095,0.219939,0.938835,0.60895,0.165515,0.702355,0.022251,0.102557,1.714692,6.234881
2006-07-13T06:00:00.000000,0.249591,0.336829,0.12531,0.142367,0.083422,0.076498,0.170586,0.264669,0.329304,0.618693,0.031014,0.076498,1.449152,0.207827,1.430312,0.536201,0.931771,0.647365,0.008299,0.495915,0.032467,0.150143,0.768487,0.054015,0.148851,0.312984,0.059683,0.076498,0.597462,0.046884,0.055435,0.083422,0.209045,1.044508,0.771265,0.161694,0.765003,0.022251,0.146263,3.856509,6.844752
2006-07-14T03:00:00.000000,0.386962,0.584169,0.237835,0.654407,0.152721,0.095765,0.298622,1.16518,0.419039,0.632335,0.046884,0.134531,1.627671,0.31627,1.310763,0.86584,1.942906,0.134531,0.077887,0.787093,0.142367,0.366378,1.343387,0.135841,0.290802,1.240835,0.133219,0.156576,1.627671,0.088926,0.191859,0.135841,0.384922,1.36622,0.506818,0.223544,1.101442,0.127953,0.239017,3.698642,7.246468
2006-07-15T03:00:00.000000,0.563893,0.891383,0.365338,0.579139,0.230715,0.144966,0.398105,1.02317,0.679049,0.856329,0.048314,0.236652,1.440309,0.422978,0.570697,0.891998,1.658705,0.399112,0.090298,1.011238,0.076498,0.388997,1.317614,0.184403,0.366378,1.016679,0.156576,0.217528,1.416582,0.111989,0.121332,0.19062,0.584169,1.487497,0.574927,0.221142,1.363921,0.075108,0.372598,3.926811,7.284052
2006-07-15T06:00:00.000000,0.253091,0.736686,0.285179,0.505914,0.184403,0.120003,0.333611,0.968314,0.481191,0.832475,0.038259,0.237835,2.139537,0.314081,0.459638,1.310763,1.962276,0.716376,0.063913,0.724404,0.036814,0.270409,1.734572,0.127953,0.296394,0.909669,0.121332,0.175633,1.523445,0.070924,0.102557,0.126633,0.416076,1.906799,0.748109,0.156576,1.093935,0.046884,0.26582,3.300544,7.29705
2006-07-16T03:00:00.000000,0.093035,0.088926,0.029559,0.184403,0.056853,0.008299,0.056853,0.43761,0.13059,0.242554,0.008299,0.008299,1.364305,0.045451,0.684359,0.514021,0.430808,0.041142,0.008299,0.113329,0.008299,0.026642,0.557041,0.029559,0.070924,0.545807,0.029559,0.04258,0.249591,0.008299,0.028101,0.008299,0.083422,1.09142,0.116004,0.008299,0.266969,0.008299,0.008299,1.937659,5.858105
2006-07-16T06:00:00.000000,0.107957,0.161694,0.04258,0.066724,0.04258,0.026642,0.094401,0.38798,0.13715,0.314081,0.008299,0.056853,1.305491,0.048314,0.56645,0.839626,1.165648,0.467187,0.008299,0.116004,0.008299,0.008299,1.008506,0.033918,0.094401,0.354874,0.032467,0.052592,0.667573,0.008299,0.008299,0.035367,0.117339,1.305085,0.109303,0.008299,0.288557,0.008299,0.10391,1.527678,6.130313
2006-07-17T03:00:00.000000,0.109303,0.223544,0.072321,0.26121,0.080658,0.058269,0.205387,0.563893,0.24373,0.377751,0.073715,0.301955,1.378389,0.084801,0.560473,0.904826,1.9203,0.035367,0.008299,0.219939,0.008299,0.086178,1.410744,0.058269,0.166785,0.697886,0.069526,0.094401,1.09293,0.033918,0.066724,0.023717,0.117339,1.747198,0.307485,0.046884,0.48858,0.058269,0.483043,4.036714,7.077836
2006-07-18T06:00:00.000000,0.231905,0.436641,0.161694,0.233094,0.107957,0.075108,0.157858,0.436641,0.401123,0.490419,0.008299,0.098487,1.701744,0.166785,1.412937,1.083837,1.439599,0.65752,0.008299,0.45869,0.008299,0.155293,1.235617,0.093035,0.17185,0.47468,0.107957,0.109303,1.049773,0.04258,0.055435,0.088926,0.206608,1.690742,1.022092,0.180654,0.674474,0.084801,0.179401,3.880995,7.107425
2006-07-19T03:00:00.000000,0.210261,0.174373,0.087553,0.084801,0.055435,0.036814,0.10661,0.157858,0.235467,0.250759,0.008299,0.008299,1.191496,0.097127,0.512225,0.504103,0.4895,0.06532,0.008299,0.299734,0.008299,0.113329,0.586675,0.052592,0.091667,0.186895,0.045451,0.049742,0.333611,0.028101,0.049742,0.039701,0.111989,1.024787,0.165515,0.066724,0.443403,0.008299,0.038259,1.119224,5.734247
2006-07-20T03:00:00.000000,0.262364,0.239017,0.10661,0.186895,0.068126,0.044017,0.231905,0.435671,0.215112,0.34217,0.008299,0.039701,0.816029,0.131905,0.356975,0.340037,0.598287,0.099845,0.008299,0.382879,0.008299,0.10391,0.556182,0.045451,0.141066,0.413103,0.036814,0.107957,0.512225,0.039701,0.051168,0.046884,0.155293,0.739554,0.162969,0.186895,0.613834,0.008299,0.06532,3.666505,6.405162
2006-07-20T06:00:00.000000,0.4347,0.710496,0.286306,0.294161,0.183155,0.135841,0.36221,0.498652,0.664491,0.617885,0.049742,0.121332,0.885832,0.327143,0.802002,0.407131,1.141033,0.645007,0.038259,0.844795,0.041142,0.295278,0.691145,0.105261,0.254255,0.519389,0.12531,0.135841,0.738838,0.102557,0.061095,0.135841,0.379806,0.951658,0.402126,0.090298,1.173566,0.028101,0.207827,3.504279,6.76801
2006-07-21T03:00:00.000000,0.201716,0.407131,0.320633,0.60158,0.095765,0.059683,0.262364,1.224217,0.236652,0.404131,0.049742,0.121332,1.279962,0.173113,1.502966,0.853138,1.450208,0.098487,0.008299,0.468127,0.020783,0.47468,1.021552,0.129272,0.188138,1.286613,0.107957,0.381855,1.036028,0.04258,0.13059,0.068126,0.223544,1.192862,0.433729,0.169321,0.689641,0.044017,0.227136,5.265755,7.757735
2006-07-22T03:00:00.000000,0.129272,0.18938,0.058269,0.221142,0.082041,0.044017,0.204165,0.386962,0.098487,0.358024,0.054015,0.155293,1.289509,0.084801,0.211476,0.80603,1.455121,0.063913,0.008299,0.233094,0.008299,0.06532,1.105423,0.028101,0.121332,0.45869,0.038259,0.049742,0.872757,0.008299,0.032467,0.008299,0.095765,1.341036,0.141066,0.118672,0.472812,0.036814,0.274977,0.546653,6.217843
2006-07-23T03:00:00.000000,0.235467,0.304171,0.131905,0.374662,0.070924,0.049742,0.184403,0.698632,0.28179,0.42396,0.038259,0.082041,1.218468,0.129272,1.440309,1.122655,1.250761,0.045451,0.052592,0.344299,0.008299,0.143667,0.896904,0.058269,0.139762,0.708282,0.072321,0.127953,0.750236,0.038259,0.055435,0.048314,0.12531,1.173102,0.590838,0.160417,0.592498,0.020783,0.143667,3.5268,6.778261
2006-07-23T06:00:00.000000,0.19062,0.505914,0.188138,0.462476,0.152721,0.107957,0.332536,0.766398,0.230715,0.60895,0.086178,0.262364,1.688804,0.139762,1.133336,1.580627,2.394116,0.307485,0.035367,0.353821,0.008299,0.126633,1.864701,0.052592,0.268117,0.788458,0.066724,0.143667,1.52017,0.032467,0.048314,0.046884,0.135841,1.76994,0.563039,0.069526,0.763606,0.051168,0.397097,2.951514,7.202795
2006-07-24T03:00:00.000000,0.315176,0.449163,0.174373,0.233094,0.109303,0.072321,0.250759,0.435671,0.369493,0.525616,0.033918,0.054015,1.46175,0.223544,1.355062,0.717108,1.195134,0.098487,0.039701,0.613021,0.036814,0.193097,0.893227,0.117339,0.174373,0.555321,0.090298,0.083422,0.800656,0.051168,0.079273,0.076498,0.258897,1.205522,0.604043,0.143667,0.881493,0.029559,0.102557,2.787012,6.635973
2006-07-24T06:00:00.000000,0.195567,0.234281,0.087553,0.111989,0.06532,0.31627,0.160417,0.229523,0.33146,0.510426,0.008299,0.032467,1.47762,0.193097,1.777069,0.573237,0.775419,0.515813,0.033918,0.363253,0.052592,0.12266,0.743841,0.143667,0.113329,0.354874,0.094401,0.055435,0.544937,0.031014,0.06532,0.062505,0.143667,1.042395,0.531804,0.204165,0.526502,0.008299,0.052592,3.895689,6.851523
2006-07-25T03:00:00.000000,0.206608,0.236652,0.095765,0.091667,0.049742,0.041142,0.098487,0.17185,0.233094,0.321721,0.008299,0.031014,0.980767,0.117339,0.93472,0.299734,0.536201,0.008299,0.054015,0.338969,0.008299,0.033918,0.396088,0.098487,0.101202,0.258897,0.116004,0.062505,0.48766,0.008299,0.061095,0.068126,0.175633,0.64815,0.766398,0.039701,0.466247,0.008299,0.066724,1.456281,5.814668
2006-07-25T06:00:00.000000,0.068126,0.321721,0.110647,0.126633,0.069526,0.032467,0.135841,0.324978,0.291923,0.345361,0.008299,0.049742,0.774728,0.154008,0.853777,0.406132,0.735968,0.446287,0.039701,0.476545,0.038259,0.206608,0.590838,0.19062,0.114667,0.287432,0.195567,0.088926,0.669879,0.051168,0.126633,0.097127,0.255417,0.83443,0.849296,0.063913,0.574927,0.008299,0.146263,1.584626,6.059263
2006-07-26T03:00:00.000000,0.135841,0.213901,0.070924,0.13059,0.055435,0.049742,0.118672,0.227136,0.223544,0.213901,0.01784,0.038259,0.896292,0.109303,0.515813,0.526502,0.802674,0.116004,0.008299,0.345361,0.035367,0.116004,0.729479,0.058269,0.12531,0.298622,0.06532,0.068126,0.572391,0.036814,0.180654,0.035367,0.133219,0.946432,0.452031,0.117339,0.551872,0.008299,0.088926,2.040242,5.963117
2006-07-26T06:00:00.000000,0.236652,0.333611,0.12531,0.150143,0.080658,0.055435,0.146263,0.274977,0.47468,0.355925,0.023717,0.048314,1.065917,0.169321,0.763606,0.600758,0.979078,0.428856,0.008299,0.515813,0.026642,0.181905,0.964319,0.105261,0.170586,0.310788,0.098487,0.094401,0.668342,0.052592,0.094401,0.088926,0.223544,1.12898,0.63074,0.120003,0.625939,0.039701,0.170586,2.194439,6.298912
2006-07-27T06:00:00.000000,0.117339,0.179401,0.063913,0.070924,0.044017,0.033918,0.097127,0.142367,0.230715,0.315176,0.020783,0.032467,0.959734,0.121332,1.035495,0.379806,0.530923,0.481191,0.008299,0.303063,0.02518,0.090298,0.496828,0.041142,0.083422,0.223544,0.044017,0.052592,0.364296,0.031014,0.032467,0.039701,0.12531,0.709021,0.411116,0.083422,0.465305,0.01784,0.063913,3.068401,6.150432
2006-07-28T03:00:00.000000,0.213901,0.17185,0.061095,0.090298,0.048314,0.033918,0.079273,0.181905,0.254255,0.33146,0.058269,0.046884,1.550855,0.13715,1.666669,0.542325,0.691145,0.183155,0.008299,0.315176,0.008299,0.088926,0.645794,0.044017,0.095765,0.315176,0.038259,0.045451,0.466247,0.008299,0.046884,0.036814,0.113329,1.001918,0.902395,0.105261,0.459638,0.06532,0.134531,0.795235,6.23233
2006-07-28T06:00:00.000000,0.148851,0.161694,0.058269,0.070924,0.051168,0.031014,0.084801,0.135841,0.210261,0.279524,0.032467,0.031014,1.037623,0.131905,0.956281,0.354874,0.537078,0.655965,0.008299,0.296394,0.008299,0.082041,0.473747,0.028101,0.072321,0.188138,0.033918,0.038259,0.352768,0.008299,0.008299,0.062505,0.113329,0.79593,0.345361,0.083422,0.405132,0.028101,0.059683,3.065957,6.148383
2006-07-29T03:00:00.000000,0.513123,0.775419,0.319544,0.410121,0.19062,0.126633,0.343235,0.703098,0.503197,0.672179,0.063913,0.19062,1.162839,0.405132,0.934131,0.755183,1.530936,0.369493,0.044017,1.010146,0.185649,0.457741,1.094939,0.180654,0.345361,0.758701,0.147558,0.218734,1.170313,0.116004,0.185649,0.215112,0.495915,1.277874,0.530923,0.211476,1.284124,0.062505,0.34217,4.309489,7.284231
2006-07-29T06:00:00.000000,0.268117,0.490419,0.194333,0.200489,0.110647,0.070924,0.1968,0.41211,0.371564,0.465305,0.031014,0.084801,1.140075,0.240197,0.785727,0.6065,1.081806,0.528273,0.054015,0.632335,0.068126,0.26582,0.833127,0.095765,0.1968,0.479335,0.109303,0.12531,1.086877,0.058269,0.079273,0.099845,0.293043,1.02371,0.347483,0.141066,0.897516,0.029559,0.161694,3.630189,6.747305
2006-07-30T03:00:00.000000,0.246079,0.393055,0.150143,0.164243,0.082041,0.052592,0.165515,0.334685,0.324978,0.372598,0.023717,0.062505,1.004119,0.18938,0.679049,0.45869,0.903611,0.293043,0.038259,0.530923,0.02518,0.229523,0.619501,0.076498,0.17689,0.368455,0.06532,0.13059,0.635518,0.051168,0.063913,0.083422,0.235467,0.902395,0.350657,0.072321,0.807369,0.019312,0.178146,3.634092,6.568948
2006-08-01T06:00:00.000000,0.181905,0.516709,0.36221,0.248421,0.113329,0.069526,0.244905,0.563039,0.415086,0.694147,0.046884,0.073715,1.530612,0.18938,1.89153,0.86899,2.359297,0.655186,0.123986,0.486738,0.039701,0.209045,1.390038,0.107957,0.223544,0.840921,0.105261,0.13715,1.91501,0.051168,0.111989,0.111989,0.224742,1.202372,0.919885,0.139762,0.700868,0.173113,0.111989,3.062101,7.187188
2006-08-02T03:00:00.000000,0.179401,0.303063,0.262364,0.263518,0.068126,0.049742,0.154008,0.475613,0.288557,0.354874,0.026642,0.046884,1.199664,0.143667,1.485801,0.705323,1.225099,0.335758,0.217528,0.398105,0.056853,0.154008,0.948177,0.059683,0.174373,0.543196,0.068126,0.120003,0.814701,0.036814,0.117339,0.111989,0.175633,1.214468,0.722949,0.101202,0.589175,0.033918,0.094401,1.537932,6.446799
2006-08-03T03:00:00.000000,0.180654,0.141066,0.066724,0.272695,0.044017,0.028101,0.094401,0.645794,0.17185,0.202941,0.008299,0.026642,1.222451,0.056853,0.840274,0.382879,0.410121,0.111989,0.008299,0.180654,0.008299,0.044017,0.461531,0.046884,0.113329,0.620308,0.032467,0.076498,0.344299,0.008299,0.045451,0.036814,0.12531,1.028011,0.151433,0.008299,0.300845,0.008299,0.008299,2.017563,5.923988
2006-08-03T06:00:00.000000,0.101202,0.62192,0.303063,0.641064,0.095765,0.058269,0.154008,1.250761,0.3496,0.309688,0.033918,0.091667,1.13623,0.088926,0.578298,0.560473,1.098946,0.270409,0.008299,0.324978,0.031014,0.048314,0.923465,0.099845,0.183155,1.212685,0.133219,0.155293,0.645794,0.008299,0.091667,0.051168,0.211476,1.7576,0.343235,0.008299,0.45869,0.035367,0.110647,4.233635,7.08191
2006-08-04T03:00:00.000000,0.127953,0.131905,0.054015,0.470941,0.056853,0.035367,0.181905,0.912685,0.105261,0.286306,0.054015,0.087553,1.190128,0.076498,0.253091,0.782988,1.057096,0.170586,0.008299,0.239017,0.008299,0.063913,1.537083,0.041142,0.138457,0.968314,0.045451,0.090298,0.551872,0.008299,0.036814,0.008299,0.080658,1.474878,0.374662,0.045451,0.464363,0.031014,0.161694,1.329713,6.354718
2006-08-06T03:00:00.000000,0.097127,0.180654,0.061095,0.113329,0.038259,0.028101,0.077887,0.28968,0.159138,0.233094,0.011929,0.029559,0.804018,0.083422,0.33146,0.299734,0.53883,0.156576,0.008299,0.253091,0.008299,0.160417,0.425921,0.026642,0.098487,0.294161,0.032467,0.070924,0.383901,0.026642,0.039701,0.032467,0.094401,0.731647,0.141066,0.041142,0.421995,0.011929,0.046884,3.030133,5.953243
2006-08-06T06:00:00.000000,0.076498,0.134531,0.044017,0.063913,0.028101,0.022251,0.058269,0.151433,0.162969,0.17185,0.011929,0.022251,0.654407,0.055435,0.277253,0.257738,0.427879,0.415086,0.011929,0.175633,0.008299,0.150143,0.360119,0.014889,0.066724,0.152721,0.033918,0.048314,0.273837,0.019312,0.032467,0.02518,0.075108,0.615456,0.113329,0.028101,0.326061,0.008299,0.032467,2.757157,5.693732
2006-08-07T03:00:00.000000,0.288557,0.480264,0.17689,0.268117,0.10391,0.068126,0.1968,0.590007,0.353821,0.399112,0.031014,0.181905,1.064366,0.1968,0.691145,0.537955,1.008506,0.131905,0.008299,0.592498,0.033918,0.110647,0.682087,0.063913,0.211476,0.542325,0.058269,0.129272,0.691897,0.044017,0.072321,0.076498,0.303063,1.055531,0.4347,0.076498,0.846083,0.029559,0.161694,3.935104,6.790097
2006-08-07T06:00:00.000000,0.306381,0.459638,0.170586,0.22594,0.102557,0.073715,0.204165,0.539705,0.397097,0.499563,0.016365,0.072321,0.975126,0.19062,0.787776,0.422978,0.97059,0.669111,0.008299,0.574927,0.029559,0.194333,0.685871,0.059683,0.174373,0.472812,0.066724,0.102557,0.780929,0.046884,0.045451,0.099845,0.26121,1.003569,0.629142,0.056853,1.288682,0.022251,0.144966,3.349288,6.629363
2006-08-08T03:00:00.000000,0.201716,0.420025,0.148851,0.351713,0.090298,0.039701,0.17185,0.725131,0.311887,0.386962,0.02518,0.058269,0.839626,0.17185,0.560473,0.363253,0.925845,0.293043,0.008299,0.4895,0.029559,0.111989,0.62192,0.076498,0.164243,0.676764,0.062505,0.110647,0.638691,0.04258,0.087553,0.083422,0.237835,0.831822,0.231905,0.080658,0.758701,0.023717,0.117339,3.351743,6.455639
2006-08-09T03:00:00.000000,0.076498,0.296394,0.076498,0.441476,0.095765,0.054015,0.231905,0.888303,0.133219,0.346423,0.175633,0.364296,1.311167,0.069526,0.81934,1.102937,2.109426,0.121332,0.016365,0.210261,0.008299,0.072321,1.734043,0.041142,0.191859,0.97286,0.055435,0.098487,1.329592,0.02518,0.044017,0.02518,0.086178,1.820752,0.188138,0.033918,0.473747,0.13715,0.594983,2.571652,6.926106
2006-08-09T06:00:00.000000,0.12531,0.368455,0.090298,0.543196,0.110647,0.069526,0.247251,1.009053,0.334685,0.65752,0.396088,0.427879,1.47144,0.099845,0.703098,1.229056,2.338098,0.361165,0.016365,0.308587,0.008299,0.090298,2.142182,0.059683,0.215112,0.985257,0.073715,0.114667,1.46175,0.026642,0.051168,0.035367,0.113329,2.18087,0.918688,0.066724,0.787776,0.340037,0.683602,4.81709,7.728425
2006-08-10T03:00:00.000000,0.207827,0.36221,0.142367,0.461531,0.083422,0.052592,0.161694,0.962602,0.305277,0.333611,0.008299,0.044017,1.239099,0.118672,0.988612,0.552735,0.908461,0.039701,0.080658,0.365338,0.008299,0.105261,0.781616,0.083422,0.147558,0.944101,0.062505,0.094401,0.604863,0.033918,0.048314,0.058269,0.186895,1.261015,0.293043,0.038259,0.582495,0.008299,0.075108,3.52555,6.662877
2006-08-10T06:00:00.000000,0.380831,0.736686,0.354874,0.482118,0.154008,0.105261,0.280658,0.919287,0.62192,0.596637,0.033918,0.191859,1.291984,0.277253,1.507959,0.757295,1.388916,0.619501,0.082041,0.768487,0.063913,0.297509,0.890768,0.151433,0.244905,0.863945,0.141066,0.205387,0.860778,0.073715,0.102557,0.129272,0.425921,1.488851,0.691145,0.080658,0.966033,0.048314,0.168054,3.755952,7.080128
2006-08-12T03:00:00.000000,0.10661,0.059683,0.008299,0.039701,0.008299,0.008299,0.075108,0.084801,0.086178,0.113329,0.008299,0.008299,0.726582,0.044017,0.155293,0.285179,0.332536,0.028101,0.008299,0.141066,0.008299,0.048314,0.314081,0.008299,0.044017,0.094401,0.008299,0.008299,0.213901,0.008299,0.008299,0.008299,0.063913,0.617076,0.063913,0.008299,0.219939,0.008299,0.008299,1.965711,5.185596
2006-08-12T06:00:00.000000,0.105261,0.087553,0.039701,0.101202,0.036814,0.008299,0.146263,0.253091,0.095765,0.309688,0.008299,0.008299,0.691145,0.051168,0.184403,0.422978,0.417064,0.451076,0.008299,0.157858,0.008299,0.028101,0.385943,0.008299,0.066724,0.282921,0.008299,0.028101,0.315176,0.008299,0.008299,0.008299,0.082041,1.238664,0.17689,0.073715,0.268117,0.008299,0.033918,2.377691,5.747672
2006-08-13T03:00:00.000000,0.056853,0.083422,0.029559,0.165515,0.019312,0.01784,0.041142,0.403129,0.083422,0.110647,0.011929,0.01341,0.783674,0.033918,0.181905,0.321721,0.353821,0.088926,0.008299,0.120003,0.008299,0.093035,0.375693,0.031014,0.045451,0.432756,0.031014,0.028101,0.22833,0.01341,0.046884,0.032467,0.049742,1.037092,0.063913,0.038259,0.213901,0.01784,0.022251,1.800882,5.481139
2006-08-13T06:00:00.000000,0.079273,0.401123,0.097127,0.610581,0.13715,0.066724,0.273837,1.115798,0.113329,0.523841,0.133219,0.317362,1.66241,0.080658,0.439545,1.314396,2.486364,0.256578,0.01784,0.237835,0.008299,0.061095,2.061342,0.054015,0.244905,1.174493,0.062505,0.109303,1.671192,0.029559,0.062505,0.023717,0.087553,2.394527,1.03176,0.06532,0.645007,0.069526,0.50229,1.553902,7.262643
