date,pm2.5,aluminum,ammonium_ion,arsenic,barium,bromine,calcium,chlorine,chromium,copper,elemental_carbon,iron,lead,manganese,nickel,organic_carbon,om,potassium_ion,selenium,silicon,sodium_ion,sulfate,titanium,total_nitrate,vanadium,zinc
2006-04-11,2.674149,0.012423,1.036737,0.001898,0.043538,0.006529,0.057042,0.022055,0.001299,0.001299,0.760806,0.164667,0.00444,0.003803,0.00095,1.686399,1.96851,0.156149,0.003594,0.067378,0.120446,1.669592,0.002646,0.891998,0.004301,0.015283
2006-04-17,1.960095,0.012423,0.518198,0.001898,0.043538,0.001599,0.041814,0.007472,0.001299,0.001299,0.27079,0.08856,0.00444,0.004988,0.00095,1.319086,1.576088,0.011929,0.001699,0.117783,0.014889,0.996949,0.002646,0.396088,0.001898,0.012225
2006-04-20,2.066863,0.012423,0.327864,0.001898,0.043538,0.001599,0.119559,0.007472,0.003524,0.003265,0.498955,0.164667,0.00444,0.001748,0.00095,1.562346,1.837051,0.011929,0.001699,0.239804,0.014889,0.732368,0.002646,0.221542,0.001898,0.010148
2006-04-23,2.517696,0.012423,1.193922,0.001898,0.043538,0.001599,0.019803,0.007472,0.001299,0.001299,0.117783,0.052877,0.00444,0.001748,0.00095,1.376244,1.637831,0.110647,0.001699,0.009455,0.134531,1.811562,0.002646,1.043804,0.001898,0.019999
2006-04-26,1.704748,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2006-04-29,1.808289,0.042293,0.397433,0.001898,0.043538,0.009406,0.022055,0.007472,0.006519,0.003384,0.246079,0.063069,0.00444,0.001748,0.003603,1.360977,1.621366,0.011929,0.001699,0.078811,0.065975,0.751416,0.002646,0.687632,0.001898,0.00454
2006-05-02,2.484907,0.085719,0.756122,0.001898,0.043538,0.008484,0.103459,0.007472,0.001299,0.003255,0.487352,0.226338,0.013311,0.009396,0.00095,1.663926,1.944767,0.10075,0.003494,0.261595,0.118672,1.305626,0.013311,0.841567,0.005226,0.053162
2006-05-05,3.010621,0.041238,1.418277,0.001898,0.043538,0.001599,0.090389,0.007472,0.001299,0.003245,0.65024,0.178146,0.010148,0.003494,0.00095,1.819699,2.108758,0.070924,0.001699,0.200489,0.102557,2.16791,0.012916,0.741937,0.001898,0.028587
2006-05-11,2.424803,0.012423,1.033184,0.001898,0.043538,0.001599,0.0244,0.018625,0.002706,0.001299,0.117783,0.034015,0.00444,0.001748,0.00095,1.115142,1.353255,0.011929,0.001699,0.082225,0.091485,1.481605,0.002646,1.12493,0.001898,0.004151
2006-05-14,2.493205,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2006-05-17,2.653242,0.012423,1.199965,0.001898,0.043538,0.001599,0.030044,0.007472,0.001299,0.001299,0.55446,0.066724,0.00444,0.001748,0.00095,1.430311,1.695983,0.011929,0.001699,0.057891,0.06878,1.976855,0.002646,0.526502,0.001898,0.00771
2006-05-20,2.415914,0.037681,0.920283,0.001898,0.043538,0.001599,0.03874,0.007472,0.001299,0.001299,0.348542,0.049266,0.00444,0.001748,0.00095,1.345472,1.604626,0.030529,0.001699,0.093035,0.02985,1.623341,0.006409,0.301585,0.001898,0.004898
2006-05-23,1.791759,0.05874,0.465619,0.001898,0.043538,0.001599,0.037874,0.007472,0.001299,0.001299,0.239804,0.046979,0.00444,0.001748,0.00095,1.115142,1.353255,0.011929,0.001699,0.08682,0.014889,0.966984,0.002646,0.219136,0.001898,0.004659
2006-05-29,3.346389,0.040086,1.583094,0.004131,0.043538,0.004241,0.069992,0.016562,0.001299,0.005793,0.677526,0.167208,0.017054,0.003733,0.003703,2.177022,2.480564,0.246079,0.001699,0.154436,0.07955,2.366498,0.002646,1.118415,0.014297,0.032854
2006-06-01,2.674149,0.012423,1.451614,0.001898,0.043538,0.001599,0.097127,0.007472,0.004918,0.00448,0.519984,0.223943,0.00894,0.001748,0.00095,1.891605,2.184027,0.134531,0.001699,0.153579,0.288931,2.231089,0.002646,0.858662,0.001898,0.062411
2006-06-04,1.902108,0.012423,0.421338,0.001898,0.043538,0.001599,0.069526,0.007472,0.001299,0.001299,0.117783,0.034788,0.00444,0.001748,0.00095,1.305626,1.561507,0.048123,0.001699,0.02985,0.041046,0.951658,0.002646,0.201307,0.004201,0.009871
2006-06-07,2.557227,0.012423,0.947789,0.001898,0.043538,0.001599,0.014593,0.007472,0.001299,0.001299,0.408793,0.046024,0.00444,0.001748,0.00095,1.463255,1.731302,0.011929,0.001699,0.036525,0.050218,1.7613,0.002646,0.614645,0.001898,0.007938
2006-06-10,2.104134,0.045642,0.770108,0.001898,0.043538,0.001599,0.018625,0.007472,0.001299,0.002756,0.117783,0.025375,0.00444,0.001748,0.00095,1.18479,1.429833,0.037103,0.001699,0.034981,0.014889,1.430311,0.002646,0.125751,0.001898,0.005057
2006-06-13,2.572612,0.012423,0.970779,0.001898,0.043538,0.001599,0.061565,0.007472,0.001299,0.001299,0.449163,0.067939,0.00444,0.001748,0.00095,1.536867,1.809927,0.011929,0.001699,0.009455,0.014889,1.715598,0.002646,0.533565,0.005724,0.011039
2006-06-16,2.60269,0.027615,0.891998,0.001898,0.043538,0.003215,0.037777,0.007472,0.001299,0.004838,0.527683,0.067752,0.00444,0.001748,0.00095,1.756132,2.041999,0.064101,0.001699,0.069806,0.014889,1.560248,0.002646,0.24998,0.001898,0.008504
2006-06-22,3.246491,0.042293,1.432701,0.001898,0.043538,0.001599,0.065413,0.007472,0.001299,0.001299,0.546965,0.123986,0.00444,0.004689,0.002208,2.063058,2.362551,0.10616,0.001699,0.111541,0.033435,2.297573,0.005584,0.552159,0.010643,0.032758
2006-06-25,1.547563,0.012423,0.294161,0.001898,0.043538,0.001599,0.003793,0.007472,0.001299,0.001299,0.117783,0.013607,0.00444,0.001748,0.00095,1.150572,1.392276,0.073715,0.001699,0.009455,0.10075,0.806476,0.002646,0.230318,0.001898,0.001748
2006-06-28,2.4681,0.012423,0.158712,0.001898,0.043538,0.001599,0.025668,0.007472,0.001299,0.001299,0.419368,0.056947,0.00444,0.001748,0.00095,1.451614,1.71883,0.011929,0.001699,0.048314,0.014889,0.545807,0.002646,0.146694,0.001898,0.003584
2006-07-01,3.374169,0.054583,1.355835,0.001898,0.043538,0.004968,0.036332,0.03585,0.003972,0.031692,0.708036,0.124869,0.01262,0.001748,0.00095,2.177022,2.480564,0.672944,0.003584,0.031208,0.042005,2.264883,0.002646,0.708036,0.007105,0.016955
2006-07-04,3.543854,0.152721,1.444563,0.005177,0.111541,0.005256,0.003793,0.08075,0.024107,0.09431,0.511625,0.114221,0.00444,0.006519,0.007869,2.105353,2.406404,1.396245,0.001699,0.08526,0.075942,2.476538,0.002646,0.806476,0.01341,0.019901
2006-07-10,3.440418,0.038932,1.506297,0.001898,0.043538,0.005137,0.026545,0.041046,0.001299,0.002966,0.490419,0.056569,0.00444,0.001748,0.002856,2.11505,2.416449,0.138892,0.001699,0.034498,0.163818,2.397895,0.002646,0.56645,0.007661,0.010544
2006-07-13,3.169686,0.069992,1.335001,0.001898,0.043538,0.001599,0.038644,0.007472,0.001299,0.001299,0.56645,0.097127,0.00444,0.001748,0.00095,1.851599,2.142182,0.101654,0.001699,0.147558,0.204572,2.228939,0.002646,0.502592,0.001898,0.007502
2006-07-16,2.714695,0.012423,0.879627,0.001898,0.043538,0.001599,0.014692,0.007472,0.001299,0.001299,0.3379,0.045547,0.00444,0.001748,0.00095,1.713798,1.997418,0.114221,0.001699,0.02137,0.151003,1.680828,0.002646,0.227932,0.001898,0.005992
2006-07-19,3.148453,0.034498,1.275363,0.001898,0.043538,0.001599,0.016857,0.030335,0.001299,0.001299,0.48858,0.041238,0.00444,0.001748,0.00095,1.673351,1.954728,0.062505,0.003703,0.042197,0.14583,2.367436,0.002646,0.365337,0.001898,0.006916
2006-07-22,2.970414,0.012423,1.153732,0.001898,0.043538,0.001599,0.028685,0.007472,0.001299,0.001299,0.345007,0.048314,0.00444,0.001748,0.00095,1.754404,2.040181,0.011929,0.001699,0.052498,0.088926,1.934416,0.002646,0.410784,0.001898,0.004281
2006-07-25,2.76001,0.012423,1.022451,0.001898,0.043538,0.001599,0.017447,0.007472,0.001299,0.001299,0.264669,0.069619,0.00444,0.001748,0.00095,1.621366,1.899717,0.011929,0.001699,0.042676,0.066817,1.981001,0.015381,0.34146,0.001898,0.017054
2006-07-28,2.862201,0.178983,0.837248,0.001898,0.043538,0.001599,0.123986,0.007472,0.001299,0.001299,0.560187,0.255417,0.00444,0.001748,0.00095,1.715598,1.999315,0.112435,0.001699,0.594983,0.075849,1.646734,0.033725,0.510426,0.001898,0.009901
2006-08-03,3.616309,0.012423,1.752672,0.001898,0.043538,0.001599,0.118672,0.007472,0.001299,0.001299,0.792993,0.127513,0.00444,0.001748,0.00095,1.98238,2.278702,0.011929,0.003683,0.249201,0.050218,2.923162,0.015184,0.210261,0.001898,0.00626
2006-08-06,2.928524,0.012423,0.963174,0.001898,0.043538,0.004171,0.012916,0.039125,0.001299,0.002916,0.452349,0.029073,0.009297,0.001748,0.00095,1.701105,1.984031,0.101654,0.001699,0.028199,0.014889,1.972691,0.002646,0.19721,0.001898,0.010049
2006-08-09,2.517696,0.025375,0.722706,0.001898,0.043538,0.001599,0.015086,0.007472,0.001299,0.003295,0.49774,0.044113,0.00444,0.001748,0.00095,1.593309,1.869954,0.011929,0.001699,0.036332,0.014889,1.568616,0.002646,0.183987,0.001898,0.006747
2006-08-12,1.94591,0.012423,0.291176,0.005893,0.043538,0.001599,0.018527,0.007472,0.001299,0.001299,0.621114,0.054109,0.00444,0.001748,0.00095,1.539015,1.812215,0.039605,0.001699,0.054583,0.101654,0.741937,0.002646,0.193921,0.001898,0.006777
2006-08-15,3.091042,0.012423,1.508512,0.001898,0.043538,0.004679,0.023912,0.028393,0.001299,0.001299,0.504405,0.037874,0.00444,0.001748,0.00095,1.773256,2.060004,0.011929,0.001699,0.045833,0.063069,2.259678,0.002646,0.284427,0.004042,0.013903
2006-08-21,2.197225,0.012423,0.681581,0.001898,0.043538,0.001599,0.027129,0.007472,0.001299,0.001299,0.445967,0.056664,0.00444,0.001748,0.002168,1.508512,1.779687,0.011929,0.001699,0.020195,0.014889,1.398717,0.002646,0.198851,0.001898,0.011533
2006-08-24,3.194583,0.090298,1.477049,0.001898,0.043538,0.005932,0.039221,0.007472,0.002906,0.001299,0.474991,0.077331,0.00444,0.001748,0.00095,1.822935,2.112151,0.011929,0.001699,0.112435,0.051168,2.397895,0.002646,0.361165,0.001898,0.009406
2006-08-27,2.933857,0.012423,1.223775,0.001898,0.043538,0.003962,0.03797,0.007472,0.001299,0.001299,0.288182,0.101654,0.00444,0.001748,0.00095,1.366092,1.626885,0.071204,0.005385,0.040086,0.152721,2.242835,0.002646,0.34288,0.00896,0.037874
2006-08-30,2.24071,0.012423,0.86289,0.001898,0.043538,0.001599,0.003793,0.007472,0.001299,0.001299,0.429182,0.040182,0.00444,0.001748,0.00095,1.22083,1.469256,0.011929,0.001699,0.009455,0.014889,1.456287,0.002646,0.569283,0.001898,0.008573
2006-09-02,1.163151,0.012423,0.14583,0.001898,0.043538,0.001599,0.01892,0.007472,0.001299,0.001299,0.117783,0.028199,0.00444,0.001748,0.00095,1.147402,1.388791,0.064007,0.001699,0.009455,0.18648,0.540579,0.002646,0.21188,0.001898,0.005555
2006-09-05,2.397895,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2006-09-08,3.493473,0.012423,1.648659,0.001898,0.043538,0.00628,0.054109,0.007472,0.001299,0.007839,0.924259,0.223943,0.015381,0.001748,0.002926,1.927164,2.221158,0.083973,0.001699,0.067565,0.014889,2.747271,0.002646,0.824175,0.005942,0.039125
2006-09-14,2.04122,0.026545,0.544067,0.001898,0.043538,0.004102,0.030335,0.007472,0.001299,0.001299,0.344299,0.115113,0.00444,0.001748,0.00095,1.193922,1.439835,0.096219,0.001699,0.024009,0.271553,1.199965,0.002646,0.756122,0.001898,0.009138
2006-09-17,2.476538,0.012423,0.928219,0.001898,0.043538,0.003962,0.02849,0.007472,0.001299,0.001299,0.533565,0.107957,0.012225,0.001748,0.00095,1.406097,1.669968,0.060248,0.001699,0.026837,0.054772,1.658228,0.009188,0.446607,0.001898,0.007561
2006-09-20,2.197225,0.012423,0.86289,0.001898,0.043538,0.001599,0.019901,0.007472,0.001299,0.001299,0.399447,0.04526,0.00444,0.001748,0.001968,1.121678,1.360464,0.011929,0.001699,0.009455,0.014889,1.470176,0.002646,0.215918,0.001898,0.010445
2006-09-23,2.674149,0.065507,1.646734,0.001898,0.043538,0.005376,0.013015,0.031499,0.004112,0.003145,0.392042,0.108854,0.00444,0.003992,0.002028,1.607436,1.884946,0.045929,0.003813,0.042964,0.105261,2.305581,0.002646,0.440189,0.001898,0.033435
2006-09-26,2.587764,0.012423,0.904218,0.001898,0.043538,0.003195,0.039894,0.007472,0.001299,0.001299,0.666803,0.117783,0.00444,0.001748,0.00095,1.593309,1.869954,0.09894,0.001699,0.053256,0.014889,1.597365,0.002646,0.545807,0.007512,0.011731
2006-10-02,2.681022,0.012423,1.026042,0.001898,0.043538,0.001599,0.019999,0.007472,0.001299,0.004818,0.698135,0.09112,0.00444,0.001748,0.00095,1.82777,2.117219,0.091941,0.001699,0.009455,0.014889,1.631199,0.002646,0.461845,0.001898,0.018233
2006-10-05,1.931521,0.035464,0.622188,0.001898,0.043538,0.001599,0.003793,0.007472,0.004042,0.003025,0.345007,0.04047,0.00444,0.001748,0.001998,1.015231,1.242424,0.011929,0.001699,0.028879,0.050027,1.156881,0.002646,0.300105,0.001898,0.013114
2006-10-08,2.292535,0.012423,0.546965,0.001898,0.043538,0.00455,0.017447,0.007472,0.001299,0.001299,0.579978,0.089932,0.00444,0.001748,0.002068,1.483875,1.753365,0.064851,0.001699,0.009455,0.228728,1.040277,0.002646,0.708036,0.001898,0.009019
2006-10-11,2.923162,0.012423,1.423108,0.001898,0.043538,0.004201,0.003793,0.074644,0.008405,0.003653,0.442118,0.085811,0.00444,0.001748,0.004918,1.504077,1.774952,0.011929,0.003663,0.009455,0.098034,2.03862,0.002646,1.368639,0.001898,0.009326
2006-10-14,2.174752,0.012423,0.519389,0.001898,0.043538,0.001599,0.046406,0.007472,0.001299,0.003334,0.727549,0.073622,0.00444,0.001748,0.00095,1.519513,1.791426,0.073994,0.001699,0.039509,0.014889,0.970779,0.002646,0.546386,0.005256,0.011237
2006-10-17,2.219203,0.012423,0.788457,0.001898,0.043538,0.001599,0.003793,0.007472,0.001299,0.001299,0.272315,0.047647,0.00444,0.001748,0.00095,1.022451,1.250475,0.053541,0.001699,0.009455,0.083146,1.398717,0.002646,0.557327,0.001898,0.023912
2006-10-20,2.406945,0.035464,0.879627,0.001898,0.043538,0.001599,0.018036,0.007472,0.004082,0.005087,0.31627,0.085443,0.00444,0.001748,0.00095,1.172482,1.416338,0.061001,0.001699,0.028004,0.050693,1.65058,0.002646,0.600483,0.001898,0.018724
2006-10-26,2.433613,0.012423,0.765468,0.001898,0.043538,0.001599,0.016857,0.007472,0.001299,0.004032,0.681581,0.080473,0.00444,0.001748,0.00095,1.654411,1.934705,0.138892,0.001699,0.009455,0.014889,1.388791,0.002646,0.500169,0.001898,0.013804
2006-10-29,2.00148,0.012423,0.366031,0.001898,0.043538,0.001599,0.029656,0.007472,0.003813,0.001299,0.572673,0.052498,0.00444,0.001748,0.00095,1.644805,1.924541,0.1415,0.001699,0.02596,0.044878,0.802002,0.002646,0.435671,0.001898,0.003673
2006-11-01,2.917771,0.012423,1.098612,0.001898,0.043538,0.004898,0.039701,0.007472,0.001299,0.004749,0.982078,0.129272,0.00444,0.001748,0.00095,1.896119,2.188744,0.105261,0.001699,0.059212,0.033531,1.7613,0.002646,0.970779,0.001898,0.024693
2006-11-04,2.74084,0.032177,1.071584,0.001898,0.043538,0.004749,0.02917,0.007472,0.001299,0.001299,0.642906,0.094037,0.00444,0.001748,0.00095,1.816452,2.105353,0.143234,0.001699,0.033822,0.014889,1.342865,0.002646,1.477049,0.001898,0.033822
2006-11-07,2.944439,0.012423,1.187843,0.001898,0.043538,0.003623,0.019508,0.007472,0.001299,0.001299,0.732368,0.069153,0.00444,0.001748,0.00095,1.677097,1.958685,0.140631,0.001699,0.009455,0.044495,1.337629,0.002646,1.736951,0.005127,0.017742
2006-11-10,3.169686,0.012423,1.481605,0.001898,0.043538,0.008107,0.052118,0.007472,0.004609,0.008365,1.088562,0.184818,0.00444,0.003843,0.00095,1.879465,2.171337,0.138892,0.004311,0.054583,0.045929,2.09679,0.002646,1.348073,0.006052,0.041622
2006-11-16,2.208274,0.012423,0.732368,0.001898,0.043538,0.00443,0.015283,0.007472,0.01607,0.001299,0.117783,0.067565,0.00444,0.001748,0.005823,1.147402,1.388791,0.058929,0.001699,0.009455,0.255417,1.247032,0.002646,0.845868,0.004311,0.004997
2006-11-19,2.60269,0.012423,1.061257,0.001898,0.043538,0.001599,0.027615,0.007472,0.001299,0.001299,0.478716,0.022935,0.00444,0.001748,0.00095,1.591274,1.867794,0.089384,0.001699,0.03082,0.014889,1.658228,0.002646,0.978326,0.001898,0.009009
2006-11-25,2.766319,0.012423,0.727549,0.001898,0.043538,0.006926,0.057231,0.007472,0.004629,0.007551,0.828552,0.116894,0.013015,0.001748,0.001928,2.312535,2.620311,0.23349,0.001699,0.033822,0.103459,1.181727,0.002646,1.015231,0.004769,0.020685
2006-11-28,3.552487,0.012423,1.467874,0.001898,0.043538,0.021859,0.065319,0.025375,0.001299,0.013508,1.415853,0.31627,0.017349,0.001748,0.004629,2.442347,2.753661,0.37638,0.001699,0.054867,0.124869,1.724551,0.002646,1.899118,0.015086,0.044304
2006-12-04,2.564949,0.046693,0.916291,0.001898,0.043538,0.001599,0.029073,0.007472,0.012719,0.003235,0.581657,0.098034,0.00444,0.001748,0.004201,1.701105,1.984031,0.131905,0.001699,0.032661,0.047361,1.283708,0.002646,1.199965,0.001898,0.01892
2006-12-07,2.484907,0.012423,0.832909,0.001898,0.043538,0.004828,0.045833,0.007472,0.001299,0.004759,0.732368,0.085168,0.00444,0.001748,0.002447,1.688249,1.970463,0.130151,0.001699,0.057891,0.052782,1.187843,0.005823,1.085189,0.006986,0.016169
2006-12-10,2.917771,0.012423,0.841567,0.001898,0.043538,0.01094,0.031208,0.061377,0.001299,0.007283,1.07841,0.128393,0.011039,0.004012,0.005545,2.286456,2.593462,0.318454,0.001699,0.072414,0.126633,1.10194,0.002646,1.275363,0.008444,0.038932
2006-12-13,2.901422,0.045642,1.190888,0.001898,0.043538,0.015184,0.046024,0.264669,0.00895,0.003952,0.639746,0.151003,0.018135,0.004858,0.003285,1.48614,1.755787,0.194744,0.001699,0.047551,0.127513,1.640937,0.002646,1.360977,0.006052,0.039028
2006-12-16,2.646175,0.012423,0.904218,0.001898,0.043538,0.005674,0.032274,0.007472,0.008315,0.0089,0.871293,0.125751,0.00444,0.001748,0.00095,1.873339,2.164931,0.219938,0.001699,0.02479,0.014889,1.353255,0.002646,1.163151,0.003843,0.019508
2006-12-19,2.151762,0.02635,0.658038,0.001898,0.043538,0.001599,0.020685,0.007472,0.001299,0.001299,0.491643,0.026155,0.00444,0.001748,0.00095,1.418277,1.68306,0.108854,0.001699,0.039894,0.014889,0.955511,0.002646,1.007958,0.001898,0.005117
2006-12-22,2.960105,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2006-12-25,2.791165,0.012423,0.871293,0.001898,0.043538,0.006449,0.010643,0.007472,0.002896,0.009564,0.792993,0.071483,0.00444,0.001748,0.00095,1.867176,2.158484,0.252314,0.001699,0.009455,0.061565,1.294727,0.002646,1.141033,0.001898,0.00773
2006-12-28,2.960105,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2006-12-31,2.76001,0.012423,1.187843,0.001898,0.043538,0.001599,0.012324,0.007472,0.001299,0.006121,0.521766,0.031208,0.00444,0.001748,0.00095,1.490654,1.760613,0.195567,0.001699,0.009455,0.014889,1.526056,0.002646,1.545433,0.001898,0.01183
2007-01-03,3.015535,0.037777,0.741937,0.001898,0.043538,0.008137,0.052023,0.098034,0.001299,0.012126,1.386294,0.223144,0.017152,0.004062,0.00095,2.234306,2.53971,0.330023,0.001699,0.037392,0.067565,1.34025,0.002646,0.900161,0.005127,0.04526
2007-01-06,1.856298,0.012423,0.542906,0.001898,0.043538,0.003235,0.014692,0.007472,0.001299,0.003633,0.299364,0.138021,0.009079,0.001748,0.001928,1.000632,1.226126,0.134531,0.001699,0.009455,0.030238,1.187843,0.002646,0.398105,0.001898,0.013804
2007-01-09,2.674149,0.012423,0.515216,0.001898,0.043538,0.001599,0.010742,0.007472,0.001299,0.002806,0.546386,0.041046,0.00444,0.001748,0.002088,1.408545,1.6726,0.011929,0.001699,0.039413,0.014889,0.815365,0.002646,0.698135,0.001898,0.0141
2007-01-12,2.587764,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2007-01-18,2.766319,0.030917,1.07841,0.001898,0.043538,0.009822,0.041622,0.090115,0.001299,0.003045,0.765468,0.170586,0.01262,0.001748,0.003982,1.656321,1.936725,0.184818,0.001699,0.030723,0.041046,1.029619,0.002646,1.702928,0.006032,0.073715
2007-01-21,2.442347,0.025278,0.797507,0.001898,0.043538,0.00627,0.023619,0.057797,0.001299,0.001299,0.230318,0.044973,0.00444,0.001748,0.00095,1.432701,1.698547,0.207014,0.001699,0.029267,0.043443,1.141033,0.002646,1.047319,0.001898,0.019999
2007-01-24,2.890372,0.012423,1.52388,0.001898,0.043538,0.003703,0.017054,0.007472,0.001299,0.001299,0.792993,0.041814,0.00444,0.001748,0.00095,1.791759,2.079442,0.102557,0.001699,0.039125,0.037681,2.113843,0.002646,1.332366,0.001898,0.014494
2007-01-27,3.034953,0.012423,1.199965,0.001898,0.043538,0.004669,0.024205,0.079366,0.003095,0.006837,0.982078,0.213497,0.009277,0.004251,0.002886,2.042518,2.341229,0.340749,0.001699,0.029947,0.098034,1.223775,0.002646,1.93297,0.001898,0.069339
2007-01-30,2.424803,0.012423,0.955511,0.001898,0.043538,0.001599,0.030335,0.015381,0.001299,0.001299,0.294161,0.037392,0.00444,0.001748,0.00095,1.578979,1.854734,0.103459,0.001699,0.049171,0.041142,1.255616,0.002646,1.300192,0.001898,0.010742
2007-02-05,1.931521,0.012423,0.613021,0.001898,0.043538,0.001599,0.024205,0.007472,0.003494,0.001299,0.117783,0.056947,0.00444,0.001748,0.00095,1.211941,1.459545,0.052213,0.001699,0.02781,0.157004,0.920283,0.002646,1.026042,0.001898,0.001748
2007-02-08,2.674149,0.012423,0.845868,0.001898,0.043538,0.001599,0.025083,0.007472,0.001299,0.001299,0.117783,0.029073,0.00444,0.001748,0.00095,1.688249,1.970463,0.062411,0.001699,0.045833,0.107957,1.015231,0.002646,1.313724,0.001898,0.009178
2007-02-11,3.058707,0.031014,1.363537,0.001898,0.043538,0.00633,0.035078,0.054393,0.001299,0.003853,0.741937,0.061189,0.00444,0.003783,0.00095,1.969906,2.265714,0.192272,0.004769,0.05874,0.118672,1.460938,0.002646,1.96851,0.006191,0.026837
2007-02-14,2.674149,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2007-02-17,2.687847,0.012423,0.932164,0.001898,0.043538,0.004609,0.032564,0.053541,0.001299,0.005435,0.815365,0.129272,0.00444,0.001748,0.005057,1.962908,2.258424,0.189794,0.001699,0.058552,0.195567,1.269761,0.002646,1.329724,0.013311,0.036718
2007-02-23,1.686399,0.033531,0.505009,0.001898,0.043538,0.001599,0.024009,0.007472,0.001299,0.001299,0.117783,0.063726,0.00444,0.001748,0.00095,0.97456,1.196948,0.011929,0.001699,0.02557,0.034208,0.970779,0.002646,0.442118,0.001898,0.005584
2007-03-01,3.33577,0.032177,1.743969,0.001898,0.043538,0.006946,0.02917,0.028101,0.001299,0.00456,0.845868,0.113329,0.00444,0.001748,0.00095,1.829376,2.118903,0.268499,0.001699,0.08333,0.107059,2.037317,0.00778,2.034706,0.001898,0.015086
2007-03-04,1.84055,0.035657,0.678034,0.001898,0.043538,0.001599,0.00778,0.007472,0.001299,0.001299,0.293416,0.015381,0.00444,0.001748,0.00095,0.985817,1.209557,0.011929,0.001699,0.029656,0.043155,1.20896,0.002646,0.501381,0.001898,0.001748
2007-03-07,2.572612,0.012423,1.137833,0.001898,0.043538,0.004201,0.02088,0.014889,0.001299,0.002896,0.522952,0.031305,0.00444,0.001748,0.002257,1.470176,1.73871,0.147558,0.001699,0.02088,0.090115,1.095273,0.002646,1.805005,0.001898,0.009683
2007-03-10,2.70805,0.07622,1.091923,0.001898,0.043538,0.007889,0.048314,0.089018,0.052877,0.011434,0.550431,0.254642,0.01183,0.005077,0.017054,1.442202,1.70874,0.251537,0.001699,0.039317,0.189794,1.451614,0.002646,1.458615,0.005346,0.046215
2007-03-13,2.879198,0.012423,1.327075,0.001898,0.043538,0.005415,0.06906,0.046884,0.001299,0.003932,0.666803,0.238229,0.00444,0.004878,0.002587,1.711995,1.995516,0.202124,0.001699,0.065694,0.113329,1.790091,0.006628,1.368639,0.008712,0.041526
2007-03-19,2.557227,0.012423,0.841567,0.001898,0.043538,0.007194,0.046788,0.007472,0.001299,0.001299,0.737164,0.116894,0.010544,0.001748,0.00095,1.719189,2.0031,0.259283,0.001699,0.051073,0.117783,1.353255,0.002646,0.879627,0.001898,0.0244
2007-03-22,2.61007,0.012423,1.150572,0.001898,0.043538,0.001599,0.056664,0.047456,0.003982,0.00444,0.567584,0.157004,0.00893,0.001748,0.003524,1.61343,1.891303,0.160417,0.001699,0.0656,0.252314,1.745716,0.002646,1.022451,0.00772,0.030432
2007-03-25,2.424803,0.075107,1.144223,0.001898,0.043538,0.001599,0.018135,0.027615,0.034981,0.006886,0.358374,0.124869,0.00444,0.001748,0.011336,1.10194,1.338679,0.08075,0.001699,0.009455,0.014889,1.472472,0.002646,1.420696,0.001898,0.010247
2007-03-28,2.079442,0.027615,0.760806,0.001898,0.043538,0.001599,0.019018,0.007472,0.001299,0.001299,0.352064,0.039221,0.00444,0.001748,0.00095,1.202972,1.449739,0.011929,0.001699,0.060154,0.059495,1.337629,0.002646,0.60158,0.001898,0.004211
2007-03-31,2.091864,0.03585,0.557327,0.001898,0.043538,0.001599,0.030723,0.019214,0.001299,0.004092,0.609222,0.092123,0.009297,0.001748,0.00095,1.386294,1.648659,0.10075,0.001699,0.055718,0.059023,0.832909,0.014692,0.879627,0.001898,0.028976
