date,124-trimethylbenzene,224-trimethylpentane,234-trimethylpentane,23-dimethylbutane,23-dimethylpentane,2-methylheptane,3-methylhexane,3-methylpentane,acetylene,benzene,cis-2-butene,cis-2-pentene,ethane,ethylbenzene,ethylene,isobutane,isopentane,isoprene,isopropylbenzene,m_p_xylene,m-diethylbenzene,m-ethyltoluene,n-butane,n-decane,n-heptane,n-hexane,n-nonane,n-octane,n-pentane,n-propylbenzene,n-undecane,o-ethyltoluene,o-xylene,propane,propylene,styrene,toluene,trans-2-butene,trans-2-pentene,unidentified,tnmoc
2006-07-03T03:00:00.000000,0.770109,1.121678,0.500776,0.565314,0.336472,0.254642,0.587787,1.02962,0.916291,1.068153,0.086178,0.24686,2.065597,0.662688,1.305627,1.294728,2.024194,0.536494,0.139762,1.460938,0.086178,0.94779,1.69378,0.405465,0.641854,1.111858,0.350657,0.457425,2.13889,0.207014,0.371564,0.285179,0.770109,2.099245,0.774728,0.270027,1.925708,0.086178,0.392042,3.93954,4.806436
2006-07-03T06:00:00.000000,0.879627,1.118415,0.506818,0.582216,0.357675,0.231112,0.693147,0.993252,1.088562,1.111858,0.10436,0.24686,2.000128,0.641854,1.499624,1.291984,2.104135,1.648659,0.113329,1.388792,0.131028,0.71295,1.686399,0.307485,0.631272,1.10194,0.314811,0.425268,1.497389,0.198851,0.277632,0.322084,0.746688,2.323368,0.900162,0.392042,1.890096,0.076961,0.371564,3.231988,4.590158
2006-07-04T03:00:00.000000,1.258461,1.597366,0.828552,0.966984,0.593327,0.444686,0.982079,1.625312,1.235472,1.539016,0.14842,0.438255,2.710714,1.040277,1.658229,2.00418,2.646884,0.982079,0.122218,1.990611,0.215112,1.181728,2.334084,0.451076,0.993252,1.774953,0.457425,0.652325,2.125848,0.350657,0.385263,0.482426,1.163151,2.816008,1.128172,0.548122,2.546316,0.10436,0.727549,4.54754,5.431667
2006-07-04T06:00:00.000000,0.875469,1.169382,0.494696,0.636577,0.371564,0.277632,0.678034,1.118415,0.963175,1.137833,0.10436,0.223144,2.347559,0.688135,1.444564,1.706565,2.218116,1.6312,0.09531,1.442202,0.139762,0.783902,2.039921,0.398776,0.641854,1.272566,0.398776,0.48858,1.783392,0.198851,0.300105,0.285179,0.746688,2.525729,1.054312,0.530629,1.991976,0.086178,0.392042,3.918898,4.929172
2006-07-05T03:00:00.000000,1.02962,1.297464,0.641854,0.810931,0.425268,0.34359,0.788458,1.378767,1.35841,1.515128,0.165515,0.322084,2.807594,0.751416,2.359911,1.88707,2.437117,1.490655,0.223144,1.508512,0.004988,0.86289,2.197225,0.378437,0.683097,1.345473,0.385263,0.476234,2.9237,0.215112,0.254642,0.470004,0.978327,2.644045,2.548664,0.34359,2.024194,0.24686,0.548122,1.453933,4.945314
2006-07-05T06:00:00.000000,1.163151,1.585146,0.828552,1.054312,0.593327,0.482426,1.007958,1.710188,1.549688,1.754404,0.19062,0.34359,3.417071,0.932164,3.392494,2.258634,2.667923,2.070654,0.598837,1.706565,0.19062,0.815365,2.430979,0.41211,1.018848,1.8516,0.398776,0.806476,3.016515,0.300105,0.262364,0.512824,1.141033,3.047851,2.955952,0.518794,2.24071,0.207014,0.530629,3.627798,5.521741
2006-07-06T03:00:00.000000,0.708036,1.814825,0.828552,1.91986,0.900162,0.512824,1.418278,2.815409,1.071584,2.159869,0.652325,1.786747,3.418383,0.978327,3.13201,3.073619,4.369195,1.169382,0.518794,1.576915,0.004988,0.647104,3.979495,0.329304,1.297464,3.155297,0.41211,0.71295,3.484926,0.207014,0.307485,0.270027,0.867101,3.802209,2.956472,0.708036,2.392426,0.457425,2.337953,4.209602,6.158662
2006-07-06T06:00:00.000000,1.169382,1.761301,0.912283,1.235472,0.662688,0.518794,1.091924,1.864081,1.665819,1.981002,0.542325,0.832909,3.180136,1.187844,3.127638,3.30432,3.409497,1.98238,0.198851,1.950187,0.506818,1.068153,2.89536,0.565314,1.043804,2.088154,0.565314,0.756122,2.56341,0.34359,0.398776,0.506818,1.156882,3.955849,3.107721,0.943906,2.529721,0.270027,1.255616,5.197003,6.139755
2006-07-07T03:00:00.000000,0.900162,1.015231,0.405465,0.883768,0.314811,0.157004,0.559616,1.345473,0.871294,1.150572,0.004988,0.223144,2.351376,0.553885,1.662031,1.591274,1.867177,0.727549,0.004988,1.160021,0.004988,0.636577,1.60342,0.418711,0.609766,1.196949,0.329304,0.494696,1.61542,0.004988,0.378437,0.24686,0.802002,2.851862,0.815365,1.07841,1.589236,0.004988,0.262364,4.005695,4.901081
2006-07-07T06:00:00.000000,0.598837,0.94779,0.425268,0.004988,0.277632,0.215112,0.548122,1.147403,1.22083,1.137833,0.004988,0.157004,2.22029,0.548122,1.832582,1.410987,1.595339,1.623341,0.004988,1.128172,0.004988,0.405465,1.308333,0.783902,0.518794,0.81978,0.512824,0.322084,1.321756,0.004988,0.34359,0.378437,0.774728,4.160133,1.011601,0.004988,1.564441,0.004988,0.254642,4.107835,5.194955
2006-07-08T03:00:00.000000,1.35841,1.894617,1.026042,1.515128,0.71295,0.48858,1.068153,2.021548,1.446919,1.819699,0.34359,0.708036,2.813011,1.000632,2.59898,2.51689,3.462293,1.562347,0.277632,1.82455,0.19062,0.548122,2.912351,0.48858,0.940008,1.853169,0.576614,0.756122,2.540027,0.307485,0.405465,0.553885,1.308333,2.881444,2.014904,0.770109,2.387846,0.277632,1.047319,5.128595,5.89828
2006-07-08T06:00:00.000000,0.576614,0.912283,0.364643,0.879627,0.29267,0.004988,0.542325,1.153732,0.828552,1.111858,1.269761,0.10436,1.975469,0.476234,1.427917,1.211941,1.776646,1.673352,0.004988,1.000632,0.004988,0.24686,1.627278,0.24686,0.425268,0.858662,0.207014,0.314811,1.238375,0.004988,0.223144,0.329304,0.631272,2.068128,1.12493,0.207014,1.472473,0.004988,0.207014,3.691999,4.612444
2006-07-09T03:00:00.000000,1.153732,1.640937,0.854416,1.958686,0.593327,0.438255,0.94779,2.915607,1.360977,1.470176,0.165515,0.506818,2.797282,1.050822,2.018896,2.208275,2.663751,0.727549,0.122218,1.981002,0.165515,1.223776,2.357074,0.425268,0.891998,2.98366,0.530629,0.636577,2.147101,0.385263,0.431783,0.48858,1.205971,2.991725,1.587193,0.494696,2.529721,0.29267,0.815365,5.058567,5.810886
2006-07-09T06:00:00.000000,0.662688,1.000632,0.451076,0.609766,0.329304,0.239017,0.609766,1.199965,1.000632,0.996949,0.076961,0.207014,2.319443,0.582216,1.621367,1.61343,2.178156,1.65058,0.076961,1.297464,0.10436,0.604316,1.944481,0.262364,0.553885,1.160021,0.270027,0.322084,2.524128,0.165515,0.231112,0.223144,0.703098,2.344687,1.597366,0.285179,1.856299,0.09531,0.34359,3.610376,4.828954
2006-07-10T06:00:00.000000,0.985817,1.272566,0.636577,0.722706,0.482426,0.463734,0.875469,1.348074,1.289233,1.763018,0.004988,0.647104,3.102792,0.81978,2.915607,1.549688,2.505527,0.850151,0.004988,1.425516,0.004988,0.71784,2.075685,0.647104,0.92822,1.481605,0.431783,0.582216,1.766442,0.223144,0.598837,0.444686,0.936094,2.695303,3.233962,0.254642,2.387846,0.004988,0.620577,4.456379,5.472796
2006-07-11T03:00:00.000000,1.255616,1.381282,0.756122,0.875469,0.553885,0.405465,1.266948,1.319086,1.517323,1.722767,0.207014,0.425268,3.190065,1.187844,2.423032,1.89612,2.695303,0.398776,0.215112,1.835777,0.19062,0.620577,2.131797,0.431783,0.943906,1.499624,0.418711,0.576614,2.327278,0.29267,0.444686,0.392042,1.08519,2.620312,1.686399,0.004988,2.271095,0.139762,0.693147,3.880324,5.237479
2006-07-11T06:00:00.000000,1.131403,1.269761,0.598837,0.810931,0.576614,0.364643,0.837248,1.223776,1.345473,1.885554,0.182322,0.405465,3.466361,1.07841,2.922086,1.736952,2.60269,2.094331,0.004988,1.813195,0.198851,0.792993,2.113844,0.683097,0.727549,1.410987,0.524729,0.392042,2.171337,0.270027,0.357675,0.476234,1.004302,2.499796,2.266958,0.536494,2.170196,0.004988,0.620577,4.383711,5.463599
2006-07-12T03:00:00.000000,1.244155,1.623341,0.963175,1.235472,0.548122,0.451076,0.92822,1.850029,1.342865,1.958686,0.19062,0.542325,3.082828,0.985817,2.13535,2.382321,2.892592,0.512824,0.470004,1.985131,0.215112,0.959351,2.793004,0.565314,0.982079,1.922788,0.500776,0.672945,2.49733,0.385263,0.604316,0.438255,1.223776,3.010621,1.501853,0.756122,2.351376,0.165515,0.841568,3.998657,5.415767
2006-07-12T06:00:00.000000,1.153732,1.528228,0.837248,0.871294,0.530629,0.357675,0.783902,1.383792,1.378767,1.771557,0.207014,0.506818,3.046901,0.993252,2.672078,1.874875,2.711379,2.022872,0.512824,1.818077,0.198851,0.936094,2.50471,0.512824,0.792993,1.403643,0.542325,0.444686,2.252344,0.34359,0.385263,0.559616,1.108563,2.823758,1.625312,0.565314,2.23109,0.165515,0.703098,4.631129,5.537098
2006-07-13T03:00:00.000000,1.054312,1.229641,0.598837,0.641854,0.398776,0.587787,0.741938,1.026042,1.22083,1.7492,0.004988,0.322084,3.121925,1.007958,2.804572,1.711995,2.170196,0.405465,0.198851,1.697449,0.004988,0.770109,1.987875,0.431783,0.641854,1.064711,0.512824,0.371564,1.686399,0.322084,0.378437,0.350657,0.970779,2.431858,1.885554,0.788458,2.052841,0.139762,0.542325,2.313518,4.854449
2006-07-13T06:00:00.000000,1.061257,1.300192,0.636577,0.703098,0.457425,0.425268,0.806476,1.105257,1.280934,1.903599,0.19062,0.425268,3.123686,0.932164,3.100093,1.745716,2.421257,1.955861,0.004988,1.663927,0.198851,0.732368,2.164472,0.314811,0.727549,1.238375,0.34359,0.425268,1.864081,0.277632,0.322084,0.457425,0.936094,2.58626,2.169054,0.774728,2.158715,0.139762,0.71784,4.539029,5.461647
2006-07-14T03:00:00.000000,1.423109,1.838962,1.026042,1.968511,0.741938,0.512824,1.199965,2.754298,1.497389,1.928619,0.277632,0.672945,3.342155,1.247033,2.947592,2.320426,3.710152,0.672945,0.431783,2.195,0.703098,1.373716,2.989715,0.678034,1.178655,2.855896,0.66783,0.756122,3.342155,0.482426,0.879627,0.678034,1.418278,3.018961,1.686399,0.982079,2.666534,0.647104,1.02962,4.379333,5.862309
2006-07-15T03:00:00.000000,1.800059,2.359911,1.371181,1.829377,1.004302,0.71295,1.44927,2.555676,2.012233,2.305581,0.285179,1.022451,3.112627,1.506298,1.813195,2.360855,3.379293,1.451614,0.48858,2.538448,0.425268,1.427917,2.956472,0.854416,1.373716,2.546316,0.756122,0.963175,3.082828,0.582216,0.620577,0.875469,1.838962,3.171365,1.821319,0.97456,3.016026,0.418711,1.388792,4.610057,5.899815
2006-07-15T06:00:00.000000,1.071584,2.111425,1.163151,1.684546,0.854416,0.615186,1.291984,2.475698,1.633155,2.267994,0.231112,1.026042,3.931238,1.241269,1.587193,2.947592,3.732179,2.076939,0.364643,2.090629,0.223144,1.121678,3.469168,0.647104,1.193923,2.387846,0.620577,0.824176,3.215671,0.398776,0.542325,0.641854,1.490655,3.668932,2.13061,0.756122,2.656055,0.277632,1.108563,3.975088,5.912787
2006-07-16T03:00:00.000000,0.500776,0.482426,0.182322,0.854416,0.329304,0.004988,0.329304,1.539016,0.65752,1.040277,0.004988,0.004988,3.016515,0.270027,2.021548,1.701106,1.523881,0.24686,0.004988,0.587787,0.004988,0.165515,1.786747,0.182322,0.398776,1.764731,0.182322,0.254642,1.061257,0.004988,0.173953,0.004988,0.457425,2.652538,0.598837,0.004988,1.111858,0.004988,0.004988,2.55606,4.480344
2006-07-16T06:00:00.000000,0.565314,0.774728,0.254642,0.378437,0.254642,0.165515,0.506818,1.425516,0.683097,1.241269,0.004988,0.329304,2.940749,0.285179,1.805005,2.279317,2.754934,1.60342,0.004988,0.598837,0.004988,0.004988,2.534491,0.207014,0.506818,1.345473,0.198851,0.307485,1.991976,0.004988,0.004988,0.215112,0.604316,2.94022,0.57098,0.004988,1.172483,0.004988,0.548122,2.105954,4.750525
2006-07-17T03:00:00.000000,0.57098,0.982079,0.405465,1.095274,0.444686,0.336472,0.924259,1.800059,1.043804,1.401183,0.41211,1.208961,3.034473,0.463734,1.793425,2.380472,3.68437,0.215112,0.004988,0.970779,0.004988,0.470004,3.075468,0.336472,0.792993,2.045109,0.392042,0.506818,2.65465,0.207014,0.378437,0.14842,0.604316,3.484006,1.223776,0.277632,1.648659,0.336472,1.637054,4.720995,5.694069
2006-07-18T06:00:00.000000,1.007958,1.536868,0.774728,1.011601,0.565314,0.418711,0.760806,1.536868,1.456287,1.652498,0.004988,0.524729,3.430433,0.792993,3.078234,2.641911,3.111737,1.974082,0.004988,1.585146,0.004988,0.751416,2.848971,0.500776,0.810931,1.619389,0.565314,0.57098,2.593762,0.254642,0.322084,0.482426,0.92822,3.417399,2.554122,0.841568,2.00418,0.463734,0.837248,4.563774,5.723585
2006-07-19T03:00:00.000000,0.940008,0.81978,0.476234,0.463734,0.322084,0.223144,0.559616,0.760806,1.018848,1.064711,0.004988,0.004988,2.789938,0.518794,1.697449,1.680828,1.65058,0.371564,0.004988,1.202973,0.004988,0.587787,1.84372,0.307485,0.494696,0.86289,0.270027,0.29267,1.291984,0.173953,0.29267,0.239017,0.582216,2.558003,0.788458,0.378437,1.551809,0.004988,0.231112,1.634122,4.357606
2006-07-20T03:00:00.000000,1.098613,1.02962,0.559616,0.86289,0.385263,0.262364,1.007958,1.534715,0.955512,1.313724,0.004988,0.239017,2.241774,0.662688,1.350668,1.308333,1.86563,0.530629,0.004988,1.413424,0.004988,0.548122,1.785071,0.270027,0.698135,1.483875,0.223144,0.565314,1.697449,0.239017,0.300105,0.277632,0.751416,2.116256,0.779325,0.86289,1.894617,0.004988,0.371564,4.346787,5.023815
2006-07-20T06:00:00.000000,1.532557,2.066863,1.166271,1.187844,0.850151,0.678034,1.363538,1.669592,1.986504,1.902108,0.29267,0.620577,2.351376,1.275363,2.219204,1.470176,2.721296,1.951609,0.231112,2.287472,0.24686,1.190888,2.033398,0.553885,1.075003,1.711995,0.636577,0.678034,2.115051,0.542325,0.350657,0.678034,1.406097,2.451006,1.458616,0.48858,2.765691,0.173953,0.932164,4.182278,5.38516
2006-07-21T03:00:00.000000,0.912283,1.470176,1.258461,1.871803,0.512824,0.34359,1.098613,2.833802,1.022451,1.463256,0.29267,0.620577,2.907448,0.815365,3.190477,2.300584,3.125005,0.524729,0.004988,1.60543,0.131028,1.619389,2.553344,0.652325,0.867101,2.916148,0.565314,1.410987,2.574138,0.254642,0.65752,0.385263,0.982079,2.791779,1.530395,0.802002,2.030777,0.262364,0.993252,5.956316,6.372722
2006-07-22T03:00:00.000000,0.652325,0.871294,0.336472,0.97456,0.451076,0.262364,0.920283,1.423109,0.524729,1.353255,0.314811,0.751416,2.919931,0.463734,0.943906,2.225705,3.131138,0.364643,0.004988,1.011601,0.004988,0.371564,2.672078,0.173953,0.620577,1.585146,0.231112,0.29267,2.331173,0.004988,0.198851,0.004988,0.512824,2.986692,0.698135,0.609766,1.61542,0.223144,1.134623,0.898095,4.837511
2006-07-23T03:00:00.000000,1.018848,1.214913,0.662688,1.393767,0.398776,0.29267,0.854416,2.046402,1.153732,1.508512,0.231112,0.451076,2.82613,0.652325,3.112627,2.695978,2.869035,0.270027,0.307485,1.319086,0.004988,0.708036,2.368373,0.336472,0.693147,2.063059,0.405465,0.647104,2.134167,0.231112,0.322084,0.285179,0.636577,2.765061,1.8516,0.770109,1.854735,0.131028,0.708036,4.205139,5.395376
2006-07-23T06:00:00.000000,0.875469,1.684546,0.867101,1.593309,0.741938,0.565314,1.289233,2.161022,1.004302,1.885554,0.470004,1.098613,3.415101,0.693147,2.710714,3.285413,4.210497,1.223776,0.215112,1.342865,0.004988,0.641854,3.620601,0.307485,1.115142,2.197225,0.378437,0.708036,3.21165,0.198851,0.285179,0.277632,0.678034,3.51065,1.798405,0.392042,2.156403,0.300105,1.446919,3.618184,5.818732
2006-07-24T03:00:00.000000,1.244155,1.564441,0.81978,1.011601,0.57098,0.405465,1.064711,1.534715,1.381282,1.724551,0.207014,0.314811,3.1394,0.982079,3.004693,2.078191,2.79484,0.524729,0.239017,1.893112,0.223144,0.883768,2.36274,0.604316,0.81978,1.783392,0.48858,0.457425,2.217028,0.300105,0.438255,0.425268,1.088562,2.808801,1.876407,0.708036,2.344687,0.182322,0.542325,3.448873,5.253608
2006-07-24T06:00:00.000000,0.891998,1.015231,0.476234,0.582216,0.371564,1.247033,0.770109,1.000632,1.286474,1.69378,0.004988,0.198851,3.159126,0.883768,3.518981,1.818077,2.175888,1.704749,0.207014,1.366092,0.307485,0.625939,2.123459,0.708036,0.587787,1.345473,0.506818,0.322084,1.763018,0.19062,0.371564,0.357675,0.708036,2.583243,1.736952,0.920283,1.726332,0.004988,0.307485,4.57862,5.468398
2006-07-25T03:00:00.000000,0.92822,1.022451,0.512824,0.494696,0.29267,0.24686,0.524729,0.810931,1.011601,1.261298,0.004988,0.19062,2.494032,0.604316,2.425688,1.202973,1.745716,0.004988,0.314811,1.305627,0.004988,0.207014,1.444564,0.524729,0.536494,1.088562,0.598837,0.357675,1.646734,0.004988,0.350657,0.385263,0.824176,1.957274,2.161022,0.239017,1.601406,0.004988,0.378437,2.025507,4.437284
2006-07-25T06:00:00.000000,0.385263,1.261298,0.576614,0.641854,0.392042,0.198851,0.678034,1.269761,1.181728,1.321756,0.004988,0.29267,2.174752,0.746688,2.301585,1.467875,2.110214,1.558145,0.239017,1.623341,0.231112,0.92822,1.8516,0.875469,0.593327,1.169382,0.891998,0.482426,1.99606,0.300105,0.641854,0.518794,1.07841,2.271095,2.294553,0.364643,1.821319,0.004988,0.71784,2.169618,4.679953
2006-07-26T03:00:00.000000,0.678034,0.951658,0.398776,0.65752,0.322084,0.29267,0.609766,0.993252,0.982079,0.951658,0.113329,0.231112,2.367437,0.57098,1.704749,1.726332,2.22029,0.598837,0.004988,1.321756,0.215112,0.598837,2.099245,0.336472,0.636577,1.199965,0.371564,0.385263,1.816453,0.223144,0.841568,0.215112,0.66783,2.443217,1.570698,0.604316,1.776646,0.004988,0.482426,2.666182,4.584508
2006-07-26T06:00:00.000000,1.022451,1.291984,0.636577,0.732368,0.444686,0.322084,0.71784,1.134623,1.619389,1.348074,0.14842,0.285179,2.616666,0.802002,2.156403,1.870263,2.491552,1.519514,0.004988,1.704749,0.165515,0.845869,2.469794,0.553885,0.806476,1.232561,0.524729,0.506818,1.993339,0.307485,0.506818,0.482426,0.982079,2.704712,1.925708,0.615186,1.916923,0.239017,0.806476,2.830263,4.918118
2006-07-27T06:00:00.000000,0.604316,0.837248,0.364643,0.398776,0.262364,0.207014,0.518794,0.703098,1.004302,1.244155,0.131028,0.198851,2.463002,0.620577,2.573376,1.406097,1.73519,1.633155,0.004988,1.211941,0.157004,0.48858,1.665819,0.24686,0.457425,0.982079,0.262364,0.307485,1.36864,0.19062,0.198851,0.239017,0.636577,2.064328,1.47933,0.457425,1.599388,0.113329,0.364643,3.738026,4.770515
2006-07-28T03:00:00.000000,0.951658,0.810931,0.350657,0.48858,0.285179,0.207014,0.438255,0.845869,1.075003,1.286474,0.336472,0.277632,3.249212,0.683097,3.388788,1.757858,2.033398,0.850151,0.004988,1.244155,0.004988,0.482426,1.953028,0.262364,0.512824,1.244155,0.231112,0.270027,1.601406,0.004988,0.277632,0.223144,0.587787,2.524929,2.376765,0.553885,1.587193,0.371564,0.672945,1.232538,4.851913
2006-07-28T06:00:00.000000,0.727549,0.774728,0.336472,0.398776,0.300105,0.19062,0.463734,0.678034,0.940008,1.147403,0.198851,0.19062,2.576422,0.662688,2.457879,1.345473,1.74746,1.9713,0.004988,1.193923,0.004988,0.451076,1.617407,0.173953,0.405465,0.867101,0.207014,0.231112,1.340251,0.004988,0.004988,0.357675,0.587787,2.209373,1.321756,0.457425,1.465568,0.173953,0.34359,3.735523,4.768479
2006-07-29T03:00:00.000000,1.699279,2.175888,1.255616,1.477049,0.875469,0.641854,1.316409,2.054124,1.678964,2.000128,0.364643,0.875469,2.75111,1.465568,2.424803,2.142417,3.224858,1.381282,0.262364,2.536867,0.858662,1.583094,2.657459,0.841568,1.321756,2.148268,0.722706,0.966984,2.761276,0.598837,0.858662,0.955512,1.663927,2.904713,1.73519,0.943906,2.912895,0.357675,1.313724,4.995893,5.899993
2006-07-29T06:00:00.000000,1.115142,1.652498,0.887892,0.908259,0.576614,0.398776,0.896088,1.481605,1.386295,1.599388,0.19062,0.463734,2.719979,1.033185,2.192771,1.880991,2.639058,1.729885,0.314811,1.928619,0.385263,1.108563,2.269029,0.512824,0.896088,1.629241,0.57098,0.636577,2.646175,0.336472,0.438255,0.530629,1.18479,2.556452,1.327075,0.698135,2.369309,0.182322,0.774728,4.309992,5.364526
2006-07-30T03:00:00.000000,1.050822,1.437463,0.732368,0.783902,0.451076,0.307485,0.788458,1.294728,1.269761,1.388792,0.14842,0.357675,2.528126,0.871294,2.012233,1.585146,2.37862,1.18479,0.231112,1.73519,0.157004,1.000632,1.905089,0.425268,0.828552,1.378767,0.371564,0.65752,1.934416,0.300105,0.364643,0.457425,1.018848,2.376765,1.335002,0.405465,2.227862,0.122218,0.832909,4.313948,5.186855
2006-08-01T06:00:00.000000,0.845869,1.706565,1.363538,1.057791,0.587787,0.392042,1.047319,1.798405,1.4884,2.03862,0.277632,0.41211,3.224461,0.871294,3.651438,2.325325,4.172694,1.969906,0.631272,1.644806,0.239017,0.936094,3.049274,0.565314,0.982079,2.281362,0.553885,0.683097,3.678325,0.300105,0.582216,0.582216,0.985817,2.804572,2.403336,0.693147,2.050271,0.815365,0.582216,3.731575,5.80316
2006-08-02T03:00:00.000000,0.837248,1.211941,1.098613,1.10194,0.385263,0.29267,0.746688,1.621367,1.172483,1.345473,0.165515,0.277632,2.800934,0.708036,3.169266,2.057963,2.834977,1.297464,0.963175,1.44927,0.329304,0.746688,2.44582,0.34359,0.81978,1.759581,0.385263,0.615186,2.239646,0.223144,0.604316,0.582216,0.824176,2.820784,2.088154,0.536494,1.848455,0.207014,0.506818,2.117448,5.06525
2006-08-03T03:00:00.000000,0.841568,0.698135,0.378437,1.128172,0.262364,0.173953,0.506818,1.953028,0.810931,0.916291,0.004988,0.165515,2.831448,0.329304,2.28034,1.413424,1.477049,0.582216,0.004988,0.841568,0.004988,0.262364,1.591274,0.277632,0.587787,1.906576,0.198851,0.425268,1.319086,0.004988,0.270027,0.223144,0.636577,2.56264,0.737164,0.004988,1.205971,0.004988,0.004988,2.641907,4.545686
2006-08-03T06:00:00.000000,0.536494,1.909543,1.211941,1.944481,0.512824,0.336472,0.746688,2.869035,1.332366,1.229641,0.207014,0.494696,2.714695,0.482426,1.82777,1.793425,2.663053,1.121678,0.004988,1.269761,0.19062,0.285179,2.408746,0.530629,0.850151,2.818399,0.66783,0.751416,1.953028,0.004988,0.494696,0.300105,0.943906,3.496205,1.316409,0.004988,1.585146,0.215112,0.576614,4.919506,5.698133
2006-08-04T03:00:00.000000,0.647104,0.662688,0.314811,1.611436,0.329304,0.215112,0.845869,2.392426,0.553885,1.166271,0.314811,0.476234,2.788093,0.425268,1.071584,2.188297,2.604171,0.806476,0.004988,1.02962,0.004988,0.364643,3.232385,0.24686,0.688135,2.475698,0.270027,0.48858,1.776646,0.004988,0.223144,0.004988,0.444686,3.155724,1.393767,0.270027,1.597366,0.19062,0.774728,1.880977,4.973625
2006-08-06T03:00:00.000000,0.518794,0.841568,0.350657,0.587787,0.231112,0.173953,0.431783,1.175574,0.765468,1.011601,0.076961,0.182322,2.22246,0.457425,1.286474,1.202973,1.750938,0.756122,0.004988,1.071584,0.004988,0.770109,1.512928,0.165515,0.524729,1.187844,0.198851,0.398776,1.415854,0.165515,0.239017,0.198851,0.506818,2.102914,0.698135,0.24686,1.504078,0.076961,0.277632,3.698829,4.574711
2006-08-06T06:00:00.000000,0.425268,0.672945,0.262364,0.364643,0.173953,0.139762,0.336472,0.737164,0.779325,0.810931,0.076961,0.139762,1.968511,0.322084,1.141033,1.08519,1.517323,1.4884,0.076961,0.824176,0.004988,0.732368,1.35841,0.09531,0.378437,0.741938,0.207014,0.285179,1.131403,0.122218,0.198851,0.157004,0.418711,1.89762,0.587787,0.173953,1.272566,0.004988,0.198851,3.418054,4.317488
2006-08-07T03:00:00.000000,1.172483,1.6312,0.828552,1.115142,0.548122,0.385263,0.896088,1.850029,1.342865,1.451614,0.19062,0.845869,2.614472,0.896088,2.033398,1.7492,2.534491,0.662688,0.004988,1.854735,0.207014,0.576614,2.017567,0.364643,0.943906,1.757858,0.336472,0.652325,2.034706,0.262364,0.405465,0.425268,1.211941,2.601949,1.532557,0.425268,2.2895,0.182322,0.774728,4.618431,5.407172
2006-08-07T06:00:00.000000,1.22083,1.587193,0.806476,0.989542,0.542325,0.41211,0.920283,1.752673,1.446919,1.671474,0.10436,0.405465,2.48574,0.875469,2.196113,1.506298,2.479057,1.994701,0.004988,1.821319,0.182322,0.887892,2.024194,0.34359,0.81978,1.61542,0.378437,0.542325,2.184928,0.277632,0.270027,0.530629,1.095274,2.527328,1.922788,0.329304,2.918852,0.139762,0.71295,4.024725,5.247024
2006-08-08T03:00:00.000000,0.912283,1.499624,0.727549,1.33763,0.48858,0.239017,0.810931,2.091865,1.235472,1.423109,0.157004,0.336472,2.279317,0.810931,1.793425,1.366092,2.412337,1.18479,0.004988,1.65058,0.182322,0.582216,1.909543,0.425268,0.783902,2.008215,0.357675,0.576614,1.94018,0.254642,0.476234,0.457425,1.026042,2.266958,1.007958,0.444686,2.148268,0.14842,0.604316,4.027224,5.074048
2006-08-09T03:00:00.000000,0.425268,1.193923,0.425268,1.547563,0.512824,0.314811,1.007958,2.355178,0.66783,1.324419,0.824176,1.36864,2.948117,0.392042,2.247073,2.668617,3.897722,0.620577,0.10436,0.940008,0.004988,0.405465,3.468545,0.24686,0.879627,2.482404,0.322084,0.524729,2.971952,0.157004,0.262364,0.157004,0.470004,3.569815,0.867101,0.207014,1.617407,0.683097,1.859419,3.225846,5.542753
2006-08-09T06:00:00.000000,0.636577,1.378767,0.48858,1.759581,0.576614,0.392042,1.054312,2.535283,1.294728,1.974082,1.444564,1.517323,3.151454,0.530629,2.054124,2.840248,4.149622,1.360977,0.10436,1.226713,0.004988,0.48858,3.934176,0.34359,0.955512,2.500617,0.41211,0.593327,3.1394,0.165515,0.300105,0.215112,0.587787,3.977062,2.401526,0.378437,2.196113,1.308333,2.020223,5.506184,6.34345
2006-08-10T03:00:00.000000,0.932164,1.363538,0.703098,1.591274,0.457425,0.307485,0.774728,2.467252,1.217876,1.291984,0.004988,0.262364,2.853593,0.609766,2.505527,1.778337,2.386007,0.239017,0.444686,1.371181,0.004988,0.553885,2.186052,0.457425,0.722706,2.439736,0.357675,0.506818,1.877938,0.207014,0.285179,0.336472,0.86289,2.882564,1.18479,0.231112,1.835777,0.004988,0.418711,4.20387,5.280408
2006-08-10T06:00:00.000000,1.408545,2.111425,1.345473,1.635106,0.746688,0.553885,1.150572,2.402431,1.909543,1.862529,0.207014,0.879627,2.923162,1.141033,3.196631,2.145932,3.047851,1.905089,0.451076,2.164472,0.364643,1.196949,2.358966,0.737164,1.047319,2.317474,0.698135,0.924259,2.312536,0.41211,0.542325,0.652325,1.512928,3.173042,2.033398,0.444686,2.472328,0.285179,0.797508,4.437341,5.696355
2006-08-12T03:00:00.000000,0.559616,0.34359,0.004988,0.239017,0.004988,0.004988,0.418711,0.463734,0.470004,0.587787,0.004988,0.004988,2.094331,0.262364,0.751416,1.163151,1.289233,0.173953,0.004988,0.698135,0.004988,0.285179,1.241269,0.004988,0.262364,0.506818,0.004988,0.004988,0.951658,0.004988,0.004988,0.004988,0.364643,1.900614,0.364643,0.004988,0.970779,0.004988,0.004988,2.586258,3.815953
