date,pm2.5,aluminum,ammonium_ion,arsenic,barium,bromine,calcium,chlorine,chromium,copper,elemental_carbon,iron,lead,manganese,nickel,organic_carbon,om,potassium_ion,selenium,silicon,sodium_ion,sulfate,titanium,total_nitrate,vanadium,zinc
2006-04-29,0.51,0.028203,0.057271,0.003167,0.074167,0.001342,0.010791,0.0125,0.004312,0.001611,0.105451,0.011074,0.007417,0.002917,0.001317,0.330377,0.462528,0.02,0.002833,0.020186,0.034768,0.112896,0.004417,0.078372,0.003167,0.002085
2006-05-02,1.1,0.048285,0.076661,0.003167,0.074167,0.001307,0.017998,0.0125,0.002167,0.001607,0.112566,0.018429,0.003092,0.002376,0.001583,0.432064,0.60489,0.022014,0.001251,0.035132,0.050064,0.149386,0.003406,0.082644,0.00183,0.003428
2006-05-05,1.93,0.027784,0.164854,0.003167,0.074167,0.002667,0.016446,0.0125,0.002167,0.001607,0.12186,0.015629,0.002892,0.002117,0.001583,0.507642,0.710699,0.021354,0.002833,0.028863,0.044939,0.326482,0.003363,0.079692,0.003167,0.002529
2006-05-11,1.03,0.020833,0.104283,0.003167,0.074167,0.002667,0.010886,0.062228,0.00202,0.002167,0.208333,0.010569,0.007417,0.002917,0.001583,0.284808,0.398731,0.02,0.002833,0.020339,0.041618,0.170981,0.004417,0.095685,0.003167,0.002083
2006-05-14,1.11,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2006-05-17,1.32,0.020833,0.127046,0.003167,0.074167,0.002667,0.011151,0.0125,0.002167,0.002167,0.115884,0.011159,0.007417,0.002917,0.001583,0.34882,0.488348,0.02,0.002833,0.019385,0.035457,0.269518,0.004417,0.075459,0.003167,0.002108
2006-05-20,1.02,0.02641,0.091569,0.003167,0.074167,0.002667,0.011654,0.0125,0.002167,0.002167,0.10766,0.010797,0.007417,0.002917,0.001583,0.326615,0.45726,0.020839,0.002833,0.020864,0.02788,0.192983,0.0028,0.073303,0.003167,0.002087
2006-05-23,0.5,0.035269,0.059697,0.003167,0.074167,0.002667,0.011599,0.0125,0.002167,0.002167,0.105349,0.010757,0.007417,0.002917,0.001583,0.284808,0.398731,0.02,0.002833,0.020555,0.025,0.122432,0.004417,0.07291,0.003167,0.002086
2006-05-29,2.74,0.027333,0.200317,0.002016,0.074167,0.001184,0.014254,0.062217,0.002167,0.001716,0.123853,0.015054,0.003378,0.002123,0.001321,0.752839,1.053975,0.028477,0.002833,0.024882,0.038258,0.400054,0.004417,0.095295,0.003247,0.002662
2006-06-01,1.35,0.020833,0.171514,0.003167,0.074167,0.002667,0.017234,0.0125,0.003321,0.001653,0.114095,0.018281,0.002827,0.002917,0.001583,0.548515,0.767921,0.023047,0.002833,0.024815,0.116809,0.348179,0.004417,0.083226,0.003167,0.003829
2006-06-04,0.57,0.020833,0.058061,0.003167,0.074167,0.002667,0.014208,0.0125,0.002167,0.002167,0.208333,0.010578,0.007417,0.002917,0.001583,0.317529,0.444541,0.021011,0.002833,0.018693,0.029565,0.121587,0.004417,0.072847,0.00172,0.002131
2006-06-07,1.19,0.020833,0.094476,0.003167,0.074167,0.002667,0.010551,0.0125,0.002167,0.002167,0.10949,0.010741,0.007417,0.002917,0.001583,0.358539,0.501955,0.02,0.002833,0.018817,0.031269,0.218884,0.004417,0.07688,0.003167,0.002111
2006-06-10,0.72,0.029565,0.077773,0.003167,0.074167,0.002667,0.010669,0.0125,0.002167,0.001592,0.208333,0.010477,0.007417,0.002917,0.001583,0.294838,0.412773,0.020894,0.002833,0.018786,0.025,0.164068,0.004417,0.07265,0.003167,0.002088
2006-06-13,1.21,0.020833,0.096998,0.003167,0.074167,0.002667,0.013449,0.0125,0.002167,0.002167,0.110968,0.011188,0.007417,0.002917,0.001583,0.382583,0.535616,0.02,0.002833,0.015833,0.025,0.209782,0.004417,0.075559,0.001889,0.002146
2006-06-16,1.25,0.02291,0.088705,0.003167,0.074167,0.001165,0.011593,0.0125,0.002167,0.001668,0.114479,0.011184,0.007417,0.002917,0.001583,0.474722,0.66461,0.021237,0.002833,0.019812,0.025,0.182644,0.004417,0.073038,0.003167,0.002116
2006-06-22,2.47,0.028203,0.167705,0.003167,0.074167,0.002667,0.013808,0.0125,0.002167,0.002167,0.115479,0.013043,0.007417,0.002152,0.001271,0.662697,0.927776,0.022159,0.002833,0.021897,0.028369,0.372696,0.002751,0.075834,0.002613,0.002659
2006-06-25,0.37,0.020833,0.054562,0.003167,0.074167,0.002667,0.006333,0.0125,0.002167,0.002167,0.208333,0.010395,0.007417,0.002917,0.001583,0.289649,0.405509,0.021406,0.002833,0.015833,0.044385,0.114886,0.004417,0.072954,0.003167,0.002917
2006-06-28,1.08,0.020833,0.052522,0.003167,0.074167,0.002667,0.010941,0.0125,0.002167,0.002167,0.109857,0.010943,0.007417,0.002917,0.001583,0.355033,0.497046,0.02,0.002833,0.019098,0.025,0.107619,0.004417,0.072694,0.003167,0.00208
2006-07-01,2.82,0.033402,0.153038,0.003167,0.074167,0.0012,0.011504,0.062371,0.00275,0.004315,0.126242,0.013079,0.003045,0.002917,0.001583,0.752839,1.053975,0.070323,0.001261,0.018716,0.029731,0.360419,0.004417,0.078846,0.00207,0.002242
2006-07-04,3.36,0.08447,0.170084,0.002098,0.038504,0.001206,0.006333,0.063204,0.01565,0.01246,0.113688,0.012653,0.007417,0.002223,0.001564,0.694749,0.972649,0.213807,0.002833,0.02048,0.037293,0.448146,0.004417,0.081521,0.003089,0.002303
2006-07-10,3.02,0.026887,0.182989,0.003167,0.074167,0.001204,0.010981,0.062433,0.002167,0.001598,0.112703,0.010935,0.007417,0.002917,0.00129,0.702327,0.983258,0.023202,0.002833,0.018777,0.065832,0.413205,0.004417,0.076056,0.002148,0.002139
2006-07-13,2.28,0.040533,0.14928,0.003167,0.074167,0.002667,0.011648,0.0125,0.002167,0.002167,0.116549,0.012035,0.007417,0.002917,0.001583,0.525289,0.735404,0.022037,0.002833,0.024353,0.081412,0.347415,0.004417,0.075138,0.003167,0.002106
2006-07-16,1.41,0.020833,0.087492,0.003167,0.074167,0.002667,0.010554,0.0125,0.002167,0.002167,0.10738,0.010733,0.007417,0.002917,0.001583,0.454405,0.636167,0.022389,0.002833,0.018572,0.061176,0.203208,0.004417,0.072944,0.003167,0.002094
2006-07-19,2.23,0.025236,0.139017,0.003167,0.074167,0.002667,0.010614,0.062315,0.002167,0.002167,0.11262,0.010666,0.007417,0.002917,0.001583,0.436157,0.610619,0.021211,0.001275,0.018942,0.059335,0.400441,0.004417,0.073735,0.003167,0.002101
2006-07-22,1.85,0.020833,0.120237,0.003167,0.074167,0.002667,0.011082,0.0125,0.002167,0.002167,0.107565,0.01078,0.007417,0.002917,0.001583,0.473867,0.663414,0.02,0.002833,0.019217,0.040878,0.258482,0.004417,0.074122,0.003167,0.002084
2006-07-25,1.48,0.020833,0.102984,0.003167,0.074167,0.002667,0.010632,0.0125,0.002167,0.002167,0.105775,0.011229,0.007417,0.002917,0.001583,0.414324,0.580054,0.02,0.002833,0.018954,0.034973,0.270626,0.00364,0.073559,0.003167,0.002244
2006-07-28,1.65,0.099664,0.083516,0.003167,0.074167,0.002667,0.020614,0.0125,0.002167,0.002167,0.116199,0.020304,0.007417,0.002917,0.001583,0.455243,0.63734,0.022337,0.002833,0.083366,0.037269,0.197049,0.006224,0.07524,0.003167,0.002131
2006-08-03,3.62,0.020833,0.244063,0.003167,0.074167,0.002667,0.019918,0.0125,0.002167,0.002167,0.133838,0.01319,0.007417,0.002917,0.001583,0.605917,0.848283,0.02,0.001272,0.033781,0.031269,0.711586,0.003617,0.072878,0.003167,0.002096
2006-08-06,1.77,0.020833,0.096154,0.003167,0.074167,0.001182,0.01051,0.062409,0.002167,0.001597,0.111093,0.010513,0.002845,0.002917,0.001583,0.448557,0.62798,0.022037,0.002833,0.018666,0.025,0.268411,0.004417,0.072833,0.003167,0.002133
2006-08-09,1.14,0.022226,0.074119,0.003167,0.074167,0.002667,0.010564,0.0125,0.002167,0.001608,0.113036,0.01071,0.007417,0.002917,0.001583,0.403279,0.564591,0.02,0.002833,0.018813,0.025,0.183963,0.004417,0.072792,0.003167,0.0021
2006-08-12,0.6,0.020833,0.0545,0.002162,0.074167,0.002667,0.010666,0.0125,0.002167,0.002167,0.119879,0.010886,0.007417,0.002917,0.001583,0.383334,0.536667,0.020917,0.002833,0.01928,0.044662,0.112581,0.004417,0.072822,0.003167,0.0021
2006-08-15,2.1,0.020833,0.183468,0.003167,0.074167,0.001193,0.010865,0.062298,0.002167,0.002167,0.113345,0.010618,0.007417,0.002917,0.001583,0.483301,0.676621,0.02,0.002833,0.019033,0.034075,0.358504,0.004417,0.073207,0.001705,0.002188
2006-08-21,0.8,0.020833,0.071211,0.003167,0.074167,0.002667,0.011008,0.0125,0.002167,0.002167,0.110843,0.010937,0.007417,0.002917,0.00127,0.372933,0.522107,0.02,0.002833,0.018558,0.025,0.16007,0.004417,0.072838,0.003167,0.002152
2006-08-24,2.34,0.050611,0.176764,0.003167,0.074167,0.001224,0.011685,0.0125,0.002131,0.002167,0.112026,0.011431,0.007417,0.002917,0.001583,0.509398,0.713157,0.02,0.002833,0.021951,0.031461,0.413205,0.004417,0.073703,0.003167,0.002126
2006-08-27,1.78,0.020833,0.130708,0.003167,0.074167,0.001178,0.011605,0.0125,0.002167,0.002167,0.106232,0.01219,0.007417,0.002917,0.001583,0.331647,0.464306,0.02136,0.001497,0.018894,0.061793,0.352382,0.004417,0.073569,0.002343,0.002832
2006-08-30,0.84,0.020833,0.085889,0.003167,0.074167,0.002667,0.006333,0.0125,0.002167,0.002167,0.11021,0.010651,0.007417,0.002917,0.001583,0.300874,0.421223,0.02,0.002833,0.015833,0.025,0.167503,0.004417,0.076101,0.003167,0.002117
2006-09-02,0.22,0.020833,0.052405,0.003167,0.074167,0.002667,0.010679,0.0125,0.002167,0.002167,0.208333,0.010504,0.007417,0.002917,0.001583,0.289194,0.404872,0.021236,0.002833,0.015833,0.074359,0.107522,0.004417,0.072884,0.003167,0.002091
2006-09-05,1.0,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2006-09-08,3.19,0.020833,0.216298,0.003167,0.074167,0.001234,0.012796,0.0125,0.002167,0.00184,0.148524,0.018281,0.003244,0.002917,0.001292,0.57021,0.798294,0.021613,0.002833,0.019726,0.025,0.593123,0.004417,0.082076,0.001916,0.002877
2006-09-14,0.67,0.022578,0.063178,0.003167,0.074167,0.001181,0.011166,0.0125,0.002167,0.002167,0.107547,0.012687,0.007417,0.002917,0.001583,0.296311,0.414835,0.021898,0.002833,0.018605,0.109198,0.139106,0.004417,0.080069,0.003167,0.002123
2006-09-17,1.09,0.020833,0.092395,0.003167,0.074167,0.001178,0.011073,0.0125,0.002167,0.002167,0.114778,0.012417,0.003019,0.002917,0.001583,0.342074,0.478903,0.021176,0.002833,0.018645,0.032211,0.199094,0.003005,0.074479,0.003167,0.002107
2006-09-20,0.8,0.020833,0.085889,0.003167,0.074167,0.002667,0.010712,0.0125,0.002167,0.002167,0.109178,0.010729,0.007417,0.002917,0.001266,0.285661,0.399926,0.02,0.002833,0.015833,0.025,0.169395,0.004417,0.072898,0.003167,0.002138
2006-09-23,1.35,0.038402,0.215812,0.003167,0.074167,0.001209,0.010513,0.062326,0.002833,0.001604,0.108938,0.01245,0.007417,0.00213,0.001267,0.408777,0.572287,0.020985,0.001287,0.018961,0.045776,0.375771,0.004417,0.074412,0.003167,0.002681
2006-09-26,1.23,0.020833,0.089927,0.003167,0.074167,0.001165,0.011729,0.0125,0.002167,0.002167,0.123054,0.012792,0.007417,0.002917,0.001583,0.403279,0.564591,0.021967,0.002833,0.01924,0.025,0.188617,0.004417,0.075738,0.002127,0.002155
2006-10-02,1.36,0.020833,0.103416,0.003167,0.074167,0.002667,0.010716,0.0125,0.002167,0.001668,0.125447,0.011838,0.007417,0.002917,0.001583,0.512035,0.716848,0.021794,0.002833,0.015833,0.025,0.194335,0.004417,0.074646,0.003167,0.002268
2006-10-05,0.59,0.025587,0.067428,0.003167,0.074167,0.002667,0.006333,0.0125,0.002791,0.0016,0.107565,0.010655,0.007417,0.002917,0.001266,0.273844,0.383382,0.02,0.002833,0.018677,0.031231,0.135434,0.004417,0.073295,0.003167,0.002175
2006-10-08,0.89,0.020833,0.063321,0.003167,0.074167,0.00119,0.010632,0.0125,0.002167,0.002167,0.117328,0.011801,0.007417,0.002917,0.001268,0.364946,0.510924,0.021249,0.002833,0.015833,0.09114,0.126873,0.004417,0.078846,0.003167,0.002121
2006-10-11,1.76,0.020833,0.165804,0.003167,0.074167,0.001183,0.006333,0.06305,0.0055,0.00162,0.110695,0.011674,0.007417,0.002917,0.001377,0.371469,0.520056,0.02,0.00127,0.015833,0.043561,0.286591,0.004417,0.113966,0.003167,0.002125
2006-10-14,0.78,0.020833,0.062,0.003167,0.074167,0.002667,0.012186,0.0125,0.002167,0.001609,0.127861,0.011331,0.007417,0.002917,0.001583,0.376619,0.527266,0.021411,0.002833,0.018881,0.025,0.122645,0.004417,0.075747,0.001833,0.002148
2006-10-17,0.82,0.020833,0.079276,0.003167,0.074167,0.002667,0.006333,0.0125,0.002167,0.002167,0.105918,0.010768,0.007417,0.002917,0.001583,0.274512,0.384317,0.02108,0.002833,0.015833,0.039244,0.16007,0.004417,0.075913,0.003167,0.0024
2006-10-20,1.01,0.025587,0.087492,0.003167,0.074167,0.002667,0.01065,0.0125,0.002815,0.00168,0.106849,0.011663,0.007417,0.002917,0.001583,0.292912,0.410077,0.021188,0.002833,0.018663,0.031365,0.19773,0.004417,0.076626,0.003167,0.002278
2006-10-26,1.04,0.020833,0.077401,0.003167,0.074167,0.002667,0.010614,0.0125,0.002167,0.001634,0.12416,0.011518,0.007417,0.002917,0.001583,0.427994,0.599191,0.023202,0.002833,0.015833,0.025,0.158854,0.004417,0.075106,0.003167,0.002186
2006-10-29,0.64,0.020833,0.05633,0.003167,0.074167,0.002667,0.011131,0.0125,0.002655,0.002167,0.116904,0.010856,0.007417,0.002917,0.001583,0.423946,0.593524,0.023297,0.002833,0.018632,0.030244,0.114713,0.004417,0.074365,0.003167,0.002081
2006-11-01,1.75,0.020833,0.112626,0.003167,0.074167,0.001198,0.011717,0.0125,0.002167,0.001664,0.156218,0.013264,0.007417,0.002917,0.001583,0.551214,0.7717,0.022134,0.002833,0.019428,0.028383,0.218884,0.004417,0.08765,0.003167,0.00242
2006-11-04,1.45,0.024417,0.10909,0.003167,0.074167,0.001194,0.011106,0.0125,0.002167,0.002167,0.121347,0.011932,0.007417,0.002917,0.001583,0.505889,0.708244,0.023361,0.002833,0.018764,0.025,0.153469,0.004417,0.124675,0.003167,0.002693
2006-11-07,1.8,0.020833,0.125222,0.003167,0.074167,0.001172,0.010699,0.0125,0.002167,0.002167,0.128273,0.011218,0.007417,0.002917,0.001583,0.4378,0.612919,0.023265,0.002833,0.015833,0.030174,0.15288,0.004417,0.158032,0.001818,0.002258
2006-11-10,2.28,0.020833,0.177721,0.003167,0.074167,0.001293,0.012631,0.0125,0.003133,0.001876,0.172496,0.015992,0.007417,0.002126,0.001583,0.541336,0.757871,0.023202,0.001349,0.01928,0.030439,0.303819,0.004417,0.112126,0.00193,0.002968
2006-11-16,0.81,0.020833,0.074837,0.003167,0.074167,0.001188,0.010569,0.0125,0.01042,0.002167,0.208333,0.011179,0.007417,0.002917,0.001427,0.289194,0.404872,0.021156,0.002833,0.015833,0.102276,0.143454,0.004417,0.082788,0.001731,0.002088
2006-11-19,1.25,0.020833,0.107772,0.003167,0.074167,0.002667,0.011031,0.0125,0.002167,0.002167,0.112187,0.010456,0.007417,0.002917,0.001583,0.402498,0.563497,0.021734,0.002833,0.018709,0.025,0.199094,0.004417,0.087988,0.003167,0.002121
2006-11-25,1.49,0.020833,0.074477,0.003167,0.074167,0.001253,0.013062,0.0125,0.003145,0.00182,0.13745,0.012757,0.003072,0.002917,0.001265,0.876578,1.227209,0.027721,0.002833,0.018764,0.045217,0.137516,0.004417,0.08972,0.001779,0.002321
2006-11-28,3.39,0.020833,0.174853,0.003167,0.074167,0.002012,0.013799,0.062273,0.002167,0.002304,0.241738,0.024608,0.003402,0.002917,0.001362,1.013877,1.419428,0.038117,0.002833,0.019289,0.052115,0.211523,0.004417,0.185197,0.00339,0.00307
2006-12-04,1.2,0.030001,0.091157,0.003167,0.074167,0.002667,0.011102,0.0125,0.008257,0.001606,0.117426,0.012066,0.007417,0.002917,0.001342,0.448557,0.62798,0.022956,0.002833,0.018742,0.03071,0.147098,0.004417,0.100529,0.003167,0.002282
2006-12-07,1.1,0.020833,0.083124,0.003167,0.074167,0.001196,0.012144,0.0125,0.002167,0.001665,0.128273,0.011655,0.007417,0.002917,0.001278,0.442748,0.619847,0.022896,0.002833,0.019385,0.031792,0.138043,0.002764,0.093377,0.002053,0.002227
2006-12-10,1.75,0.020833,0.083908,0.003167,0.074167,0.001407,0.011212,0.062761,0.002167,0.001803,0.170822,0.013227,0.002944,0.002131,0.001411,0.851278,1.19179,0.033446,0.002833,0.019916,0.052706,0.131159,0.004417,0.106078,0.002264,0.00287
2006-12-13,1.72,0.029565,0.125678,0.003167,0.074167,0.001617,0.012158,0.074425,0.005846,0.001631,0.121129,0.014249,0.003468,0.002157,0.001305,0.365665,0.511931,0.025613,0.002833,0.019078,0.053003,0.196029,0.004417,0.113274,0.00193,0.002873
2006-12-16,1.31,0.020833,0.089927,0.003167,0.074167,0.001217,0.011269,0.0125,0.005444,0.001914,0.142147,0.013116,0.007417,0.002917,0.001583,0.537757,0.75286,0.026946,0.002833,0.018616,0.025,0.154653,0.004417,0.098071,0.001686,0.002295
2006-12-19,0.76,0.022519,0.069653,0.003167,0.074167,0.002667,0.01074,0.0125,0.002167,0.002167,0.112758,0.010484,0.007417,0.002917,0.001583,0.345426,0.483596,0.022234,0.002833,0.018889,0.025,0.121797,0.004417,0.089368,0.003167,0.002088
2006-12-22,1.83,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2006-12-25,1.53,0.020833,0.086688,0.003167,0.074167,0.001239,0.010463,0.0125,0.002126,0.001964,0.133838,0.011276,0.007417,0.002917,0.001583,0.534186,0.74786,0.028864,0.002833,0.015833,0.033724,0.148238,0.004417,0.09667,0.003167,0.002109
2006-12-28,1.83,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2006-12-31,1.48,0.020833,0.125222,0.003167,0.074167,0.002667,0.010497,0.0125,0.002167,0.001734,0.114183,0.010536,0.007417,0.002917,0.001583,0.367107,0.51395,0.025655,0.002833,0.015833,0.025,0.177411,0.004417,0.132349,0.003167,0.002156
2007-01-03,1.94,0.026447,0.075562,0.003167,0.074167,0.001294,0.012624,0.063712,0.002167,0.002178,0.234176,0.018231,0.003386,0.002132,0.001583,0.802847,1.123986,0.034332,0.002833,0.018835,0.035157,0.153174,0.004417,0.084737,0.001818,0.003107
2007-01-06,0.54,0.020833,0.063121,0.003167,0.074167,0.001166,0.010554,0.0125,0.002167,0.00162,0.106468,0.013647,0.002834,0.002917,0.001265,0.272549,0.381569,0.023047,0.002833,0.015833,0.02793,0.138043,0.004417,0.074007,0.003167,0.002186
2007-01-09,1.35,0.020833,0.061809,0.003167,0.074167,0.002667,0.010465,0.0125,0.002167,0.001594,0.115448,0.010663,0.007417,0.002917,0.001269,0.342741,0.479837,0.02,0.002833,0.018879,0.025,0.115233,0.004417,0.078613,0.003167,0.002191
2007-01-12,1.23,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2007-01-18,1.49,0.023987,0.109971,0.003167,0.074167,0.001359,0.011845,0.063466,0.002167,0.0016,0.13122,0.015229,0.003045,0.002917,0.001333,0.428806,0.600329,0.025129,0.002833,0.018708,0.029565,0.126185,0.004417,0.15299,0.001927,0.00435
2007-01-21,1.05,0.022197,0.080035,0.003167,0.074167,0.001234,0.010853,0.062693,0.002167,0.002167,0.105201,0.010724,0.007417,0.002917,0.001583,0.349504,0.489306,0.026244,0.002833,0.018683,0.029984,0.134155,0.004417,0.091335,0.003167,0.002306
2007-01-24,1.7,0.020833,0.186828,0.003167,0.074167,0.001173,0.01062,0.0125,0.002167,0.002167,0.133838,0.010675,0.007417,0.002917,0.001583,0.49281,0.689933,0.022061,0.002833,0.018872,0.029011,0.309089,0.004417,0.110759,0.003167,0.002197
2007-01-27,1.98,0.020833,0.127046,0.003167,0.074167,0.001193,0.010878,0.063168,0.002238,0.001775,0.156218,0.017644,0.002844,0.002138,0.001291,0.647707,0.90679,0.035174,0.002833,0.018694,0.043561,0.141261,0.004417,0.191565,0.003167,0.004145
2007-01-30,1.03,0.020833,0.095313,0.003167,0.074167,0.002667,0.011166,0.062211,0.002167,0.002167,0.106356,0.010612,0.007417,0.002917,0.001583,0.397834,0.556967,0.022085,0.002833,0.019122,0.029582,0.144287,0.004417,0.108064,0.003167,0.002142
2007-02-05,0.59,0.020833,0.066887,0.003167,0.074167,0.002667,0.010878,0.0125,0.002468,0.002167,0.208333,0.010943,0.007417,0.002917,0.001583,0.299329,0.419061,0.021062,0.002833,0.01866,0.06334,0.119945,0.004417,0.090253,0.003167,0.002917
2007-02-08,1.35,0.020833,0.084302,0.003167,0.074167,0.002667,0.010915,0.0125,0.002167,0.002167,0.208333,0.010513,0.007417,0.002917,0.001583,0.442748,0.619847,0.02121,0.002833,0.019033,0.046621,0.125279,0.004417,0.109181,0.003167,0.002123
2007-02-11,2.03,0.024019,0.15445,0.003167,0.074167,0.001235,0.011429,0.062632,0.002167,0.001628,0.129103,0.011033,0.007417,0.002124,0.001583,0.597631,0.836683,0.025491,0.00141,0.019412,0.050064,0.168132,0.004417,0.198527,0.001947,0.002479
2007-02-14,1.35,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2007-02-17,1.37,0.020833,0.09281,0.003167,0.074167,0.001191,0.011285,0.062618,0.002167,0.001697,0.13608,0.013264,0.007417,0.002917,0.001384,0.593039,0.830255,0.025369,0.002833,0.019406,0.077875,0.145686,0.004417,0.110533,0.003071,0.002791
2007-02-23,0.44,0.024891,0.061349,0.003167,0.074167,0.002667,0.01087,0.0125,0.002167,0.002167,0.208333,0.011089,0.007417,0.002917,0.001583,0.270417,0.378584,0.02,0.002833,0.018627,0.028481,0.122645,0.004417,0.074432,0.003167,0.002091
2007-03-01,2.71,0.024417,0.241621,0.003167,0.074167,0.001254,0.011106,0.062295,0.002167,0.001656,0.139306,0.012618,0.007417,0.002917,0.001583,0.512915,0.718081,0.029906,0.002833,0.02039,0.046338,0.286218,0.002893,0.212278,0.003167,0.002207
2007-03-04,0.53,0.025657,0.070971,0.003167,0.074167,0.002667,0.010416,0.0125,0.002167,0.002167,0.106341,0.010404,0.007417,0.002917,0.001583,0.27131,0.379834,0.02,0.002833,0.01869,0.029933,0.139909,0.004417,0.075122,0.003167,0.002917
2007-03-07,1.21,0.020833,0.117986,0.003167,0.074167,0.001183,0.010747,0.062209,0.002167,0.001596,0.114242,0.010537,0.007417,0.002917,0.001273,0.360662,0.504926,0.023525,0.002833,0.018566,0.041221,0.13067,0.004417,0.168783,0.003167,0.002129
2007-03-10,1.4,0.043555,0.111739,0.003167,0.074167,0.001285,0.01233,0.063434,0.034767,0.002117,0.115665,0.020252,0.002993,0.002165,0.00241,0.352256,0.493158,0.028816,0.002833,0.018876,0.075635,0.166875,0.004417,0.122731,0.001844,0.003145
2007-03-13,1.68,0.020833,0.147875,0.003167,0.074167,0.00121,0.014162,0.062513,0.002167,0.001631,0.123054,0.01918,0.007417,0.002158,0.001282,0.453567,0.634994,0.025989,0.002833,0.019656,0.04833,0.224897,0.002813,0.113966,0.002305,0.002965
2007-03-19,1.19,0.020833,0.083908,0.003167,0.074167,0.001262,0.012215,0.0125,0.002167,0.002167,0.128687,0.012757,0.002915,0.002917,0.001583,0.456922,0.639691,0.029306,0.002833,0.019175,0.049774,0.154653,0.004417,0.083971,0.003167,0.002413
2007-03-22,1.26,0.020833,0.119786,0.003167,0.074167,0.002667,0.013013,0.062521,0.002756,0.001651,0.116613,0.01454,0.002826,0.002917,0.001314,0.411148,0.575607,0.024039,0.002833,0.019652,0.10096,0.21572,0.004417,0.090075,0.002157,0.002585
2007-03-25,1.03,0.04301,0.118885,0.003167,0.074167,0.002667,0.010653,0.062291,0.022808,0.001778,0.107929,0.013079,0.007417,0.002917,0.001849,0.283137,0.396392,0.021545,0.002833,0.015833,0.025,0.169711,0.004417,0.118893,0.003167,0.002136
2007-03-28,0.7,0.02291,0.07703,0.003167,0.074167,0.002667,0.010682,0.0125,0.002167,0.002167,0.107755,0.010637,0.007417,0.002917,0.001583,0.297808,0.416931,0.02,0.002833,0.01946,0.03325,0.15288,0.004417,0.076645,0.003167,0.002083
2007-03-31,0.71,0.025728,0.063843,0.003167,0.074167,0.002667,0.011186,0.062231,0.002167,0.001637,0.119112,0.011871,0.002845,0.002917,0.001583,0.336802,0.471523,0.022014,0.002833,0.019315,0.033143,0.115942,0.00356,0.083971,0.003167,0.002541
2007-04-03,1.89,0.020833,0.226993,0.003167,0.074167,0.001171,0.010911,0.062226,0.006863,0.002167,0.111476,0.012286,0.007417,0.002917,0.001293,0.300356,0.420499,0.021123,0.002833,0.026842,0.038863,0.315504,0.004417,0.163923,0.003167,0.002107
2007-04-06,0.72,0.020833,0.089927,0.003167,0.074167,0.002667,0.010421,0.062225,0.002167,0.002167,0.107325,0.010461,0.007417,0.002917,0.001583,0.285233,0.399326,0.021032,0.002833,0.01859,0.037342,0.165624,0.004417,0.080716,0.003167,0.002083
2007-04-12,1.35,0.020833,0.087492,0.003167,0.074167,0.002667,0.010463,0.062262,0.002167,0.002167,0.208333,0.010559,0.007417,0.002917,0.001583,0.272549,0.381569,0.02,0.002833,0.015833,0.043835,0.173537,0.004417,0.081936,0.003167,0.002122
2007-04-15,0.49,0.020833,0.065641,0.003167,0.074167,0.002667,0.006333,0.0125,0.002167,0.002167,0.208333,0.010421,0.007417,0.002917,0.001583,0.260221,0.36431,0.02,0.002833,0.015833,0.025,0.126185,0.004417,0.079817,0.003167,0.002917
2007-04-18,0.56,0.020833,0.080035,0.003167,0.074167,0.002667,0.006333,0.0125,0.002187,0.002167,0.106125,0.010666,0.007417,0.002917,0.001275,0.269556,0.377378,0.02,0.002833,0.015833,0.0288,0.141261,0.004417,0.080981,0.003167,0.002917
2007-04-21,1.16,0.01676,0.075927,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,0.121457,0.326,0.01728,0.00792,0.00512,0.574758,0.804661,0.022837,0.00548,0.209,0.044662,0.146532,0.0146,0.078304,0.00932,0.0534
