Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2006-09-07T03:00:00Z,Unidentified,49.99495397,24.99747698,0.4999999998999899
2006-09-07T03:00:00Z,TNMOC,123.535,494.14,4
2006-09-07T06:00:00Z,124-Trimethylbenzene,1.350000845,0.202500127,0.15000000018518506
2006-09-07T06:00:00Z,224-Trimethylpentane,2.830001771,0.424500266,0.15000000012367484
2006-09-07T06:00:00Z,234-Trimethylpentane,0.91000057,0.136500085,0.1499999994505498
2006-09-07T06:00:00Z,23-Dimethylbutane,0.950000595,0.142500089,0.14999999973684228
2006-09-07T06:00:00Z,23-Dimethylpentane,0.510000319,0.076500048,0.15000000029411747
2006-09-07T06:00:00Z,2-Methylheptane,0.370000232,0.055500035,0.15000000054054022
2006-09-07T06:00:00Z,3-Methylhexane,1.170000732,0.17550011,0.15000000017094003
2006-09-07T06:00:00Z,3-Methylpentane,2.06000129,0.309000193,0.14999999975728168
2006-09-07T06:00:00Z,Acetylene,3.580002241,0.537000336,0.1499999999581006
2006-09-07T06:00:00Z,Benzene,3.110001947,0.466500292,0.14999999998392283
2006-09-07T06:00:00Z,Cis-2-Butene,0.1600001,0.024000015,0.15
2006-09-07T06:00:00Z,Cis-2-Pentene,0.330000207,0.049500031,0.14999999984848494
2006-09-07T06:00:00Z,Ethane,8.910005578,1.336500837,0.15000000003367
2006-09-07T06:00:00Z,Ethylbenzene,1.15000072,0.172500108,0.15000000000000002
2006-09-07T06:00:00Z,Ethylene,4.990003124,0.748500469,0.15000000008016026
2006-09-07T06:00:00Z,Isobutane,3.400002128,0.510000319,0.1499999999411765
2006-09-07T06:00:00Z,Isopentane,8.69000544,1.303500816,0.15
2006-09-07T06:00:00Z,Isoprene,3.820002391,0.573000359,0.15000000009162298
2006-09-07T06:00:00Z,Isopropylbenzene,0.110000069,0.01650001,0.1499999968181838
2006-09-07T06:00:00Z,M_P Xylene,3.820002391,0.573000359,0.15000000009162298
2006-09-07T06:00:00Z,M-Diethylbenzene,0.740000463,0.111000069,0.1499999993918923
2006-09-07T06:00:00Z,M-Ethyltoluene,1.350000845,0.202500127,0.15000000018518506
2006-09-07T06:00:00Z,N-Butane,5.590003499,0.838500525,0.15000000002683364
2006-09-07T06:00:00Z,N-Decane,0.370000232,0.055500035,0.15000000054054022
2006-09-07T06:00:00Z,N-Heptane,1.140000713,0.171000107,0.15000000004385963
2006-09-07T06:00:00Z,N-Hexane,2.210001383,0.331500208,0.15000000024886864
2006-09-07T06:00:00Z,N-Nonane,0.440000275,0.066000041,0.14999999943181852
2006-09-07T06:00:00Z,N-Octane,0.730000457,0.109500069,0.15000000061643798
2006-09-07T06:00:00Z,N-Pentane,4.180002617,0.627000393,0.1500000001076554
2006-09-07T06:00:00Z,N-Propylbenzene,0.310000194,0.046500029,0.14999999967741956
2006-09-07T06:00:00Z,N-Undecane,0.310000194,0.046500029,0.14999999967741956
2006-09-07T06:00:00Z,O-Ethyltoluene,0.530000332,0.07950005,0.15000000037735828
2006-09-07T06:00:00Z,O-Xylene,1.360000851,0.204000128,0.1500000002573528
2006-09-07T06:00:00Z,Propane,12.48000781,1.872001172,0.15000000004006409
2006-09-07T06:00:00Z,Propylene,1.990001246,0.298500187,0.15000000005025121
2006-09-07T06:00:00Z,Styrene,0.330000207,0.049500031,0.14999999984848494
2006-09-07T06:00:00Z,Toluene,8.390005251,1.258500788,0.15000000004171632
2006-09-07T06:00:00Z,Trans-2-Butene,0.100000063,0.015000009,0.14999999550000284
2006-09-07T06:00:00Z,Trans-2-Pentene,0.580000363,0.087000054,0.1499999992241384
2006-09-07T06:00:00Z,Unidentified,37.36494031,18.68247016,0.5000000001338153
2006-09-07T06:00:00Z,TNMOC,132.715,530.86,4
2006-09-08T03:00:00Z,124-Trimethylbenzene,1.810001133,0.27150017,0.1500000000276243
2006-09-08T03:00:00Z,224-Trimethylpentane,3.660002291,0.549000344,0.15000000009562833
2006-09-08T03:00:00Z,234-Trimethylpentane,1.350000845,0.202500127,0.15000000018518506
2006-09-08T03:00:00Z,23-Dimethylbutane,2.640001653,0.396000248,0.15000000001893937
2006-09-08T03:00:00Z,23-Dimethylpentane,0.730000457,0.109500069,0.15000000061643798
2006-09-08T03:00:00Z,2-Methylheptane,0.510000319,0.076500048,0.15000000029411747
2006-09-08T03:00:00Z,3-Methylhexane,1.620001014,0.243000152,0.14999999993827162
2006-09-08T03:00:00Z,3-Methylpentane,5.260003293,0.789000494,0.15000000000950572
2006-09-08T03:00:00Z,Acetylene,2.400001502,0.360000225,0.1499999998750001
2006-09-08T03:00:00Z,Benzene,4.560002855,0.684000428,0.1499999999451755
2006-09-08T03:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2006-09-08T03:00:00Z,Cis-2-Pentene,0.590000369,0.088500055,0.14999999940678002
2006-09-08T03:00:00Z,Ethane,14.65000917,2.197501376,0.15000000003412967
2006-09-08T03:00:00Z,Ethylbenzene,1.570000983,0.235500147,0.149999999713376
2006-09-08T03:00:00Z,Ethylene,5.850003662,0.877500549,0.149999999948718
2006-09-08T03:00:00Z,Isobutane,5.730003587,0.859500538,0.14999999999127403
2006-09-08T03:00:00Z,Isopentane,12.24000766,1.836001149,0.15000000000000002
2006-09-08T03:00:00Z,Isoprene,1.290000808,0.193500121,0.14999999984496132
2006-09-08T03:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2006-09-08T03:00:00Z,M_P Xylene,5.580003492,0.837000524,0.15000000003584227
2006-09-08T03:00:00Z,M-Diethylbenzene,0.280000175,0.042000026,0.14999999910714343
2006-09-08T03:00:00Z,M-Ethyltoluene,2.070001296,0.310500194,0.1499999998067634
2006-09-08T03:00:00Z,N-Butane,8.550005352,1.282500803,0.1500000000233918
2006-09-08T03:00:00Z,N-Decane,0.75000047,0.11250007,0.14999999933333374
2006-09-08T03:00:00Z,N-Heptane,1.71000107,0.256500161,0.1500000002923975
2006-09-08T03:00:00Z,N-Hexane,4.68000293,0.702000439,0.14999999989316246
2006-09-08T03:00:00Z,N-Nonane,0.620000388,0.093000058,0.14999999967741956
2006-09-08T03:00:00Z,N-Octane,0.930000582,0.139500087,0.14999999967741956
2006-09-08T03:00:00Z,N-Pentane,7.110004451,1.066500668,0.1500000000492264
2006-09-08T03:00:00Z,N-Propylbenzene,0.370000232,0.055500035,0.15000000054054022
2006-09-08T03:00:00Z,N-Undecane,0.960000601,0.14400009,0.1499999998437501
2006-09-08T03:00:00Z,O-Ethyltoluene,0.440000275,0.066000041,0.14999999943181852
2006-09-08T03:00:00Z,O-Xylene,2.050001283,0.307500192,0.14999999978048795
2006-09-08T03:00:00Z,Propane,15.20000952,2.280001427,0.1499999999342106
2006-09-08T03:00:00Z,Propylene,3.350002097,0.502500315,0.1500000001343283
2006-09-08T03:00:00Z,Styrene,0.980000613,0.147000092,0.15000000005102038
2006-09-08T03:00:00Z,Toluene,10.68000668,1.602001003,0.1500000000936329
2006-09-08T03:00:00Z,Trans-2-Butene,0.005000003,0.008333339,1.66666679999992
2006-09-08T03:00:00Z,Trans-2-Pentene,0.880000551,0.132000083,0.150000000397727
2006-09-08T03:00:00Z,Unidentified,43.01491633,21.50745816,0.49999999988376126
2006-09-08T03:00:00Z,TNMOC,176.68,706.72,4
2006-09-08T06:00:00Z,124-Trimethylbenzene,2.770001734,0.41550026,0.14999999996389893
2006-09-08T06:00:00Z,224-Trimethylpentane,5.300003318,0.79500049800000006,0.15000000005660374
2006-09-08T06:00:00Z,234-Trimethylpentane,1.890001183,0.283500177,0.14999999976190492
2006-09-08T06:00:00Z,23-Dimethylbutane,2.370001484,0.355500223,0.15000000016877627
2006-09-08T06:00:00Z,23-Dimethylpentane,1.130000707,0.169500106,0.14999999995575225
2006-09-08T06:00:00Z,2-Methylheptane,0.650000407,0.097500061,0.14999999992307697
2006-09-08T06:00:00Z,3-Methylhexane,2.040001277,0.306000192,0.1500000002205881
2006-09-08T06:00:00Z,3-Methylpentane,4.670002923,0.700500439,0.15000000011777295
2006-09-08T06:00:00Z,Acetylene,5.060003168,0.759000475,0.14999999996047433
2006-09-08T06:00:00Z,Benzene,6.910004326,1.036500649,0.15000000001447175
2006-09-08T06:00:00Z,Cis-2-Butene,0.410000257,0.061500038,0.14999999865853744
2006-09-08T06:00:00Z,Cis-2-Pentene,0.91000057,0.136500085,0.1499999994505498
2006-09-08T06:00:00Z,Ethane,16.63001041,2.494501562,0.1500000000300661
2006-09-08T06:00:00Z,Ethylbenzene,2.100001315,0.315000197,0.14999999988095244
2006-09-08T06:00:00Z,Ethylene,10.91000683,1.636501024,0.14999999995417052
2006-09-08T06:00:00Z,Isobutane,6.050003787,0.907500568,0.14999999999173555
2006-09-08T06:00:00Z,Isopentane,16.97001062,2.545501593,0.15
2006-09-08T06:00:00Z,Isoprene,4.850003036,0.727500455,0.14999999991752583
2006-09-08T06:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2006-09-08T06:00:00Z,M_P Xylene,7.3500046,1.10250069,0.15
2006-09-08T06:00:00Z,M-Diethylbenzene,1.740001089,0.261000163,0.1499999997988507
2006-09-08T06:00:00Z,M-Ethyltoluene,2.180001364,0.327000205,0.1500000001834861
2006-09-08T06:00:00Z,N-Butane,10.37000649,1.555500974,0.15000000004821598
2006-09-08T06:00:00Z,N-Decane,1.110000695,0.166500104,0.1499999997747749
2006-09-08T06:00:00Z,N-Heptane,1.940001214,0.291000182,0.14999999994845364
2006-09-08T06:00:00Z,N-Hexane,4.620002892,0.693000434,0.15000000004329003
2006-09-08T06:00:00Z,N-Nonane,1.100000688,0.165000103,0.14999999981818193
2006-09-08T06:00:00Z,N-Octane,0.920000576,0.138000086,0.14999999956521767
2006-09-08T06:00:00Z,N-Pentane,8.53000534,1.279500801,0.15
2006-09-08T06:00:00Z,N-Propylbenzene,0.610000382,0.091500057,0.14999999950819703
2006-09-08T06:00:00Z,N-Undecane,1.820001139,0.273000171,0.15000000008241754
2006-09-08T06:00:00Z,O-Ethyltoluene,1.060000663,0.1590001,0.15000000051886758
2006-09-08T06:00:00Z,O-Xylene,2.86000179,0.429000268,0.14999999982517492
2006-09-08T06:00:00Z,Propane,17.76001112,2.664001668,0.15
2006-09-08T06:00:00Z,Propylene,5.860003668,0.87900055,0.14999999996587032
2006-09-08T06:00:00Z,Styrene,1.330000833,0.199500125,0.15000000003759398
2006-09-08T06:00:00Z,Toluene,12.49000782,1.873501173,0.15
2006-09-08T06:00:00Z,Trans-2-Butene,0.280000175,0.042000026,0.14999999910714343
2006-09-08T06:00:00Z,Trans-2-Pentene,1.650001033,0.247500155,0.15000000003030303
2006-09-08T06:00:00Z,Unidentified,91.18988907,45.59494454,0.5000000000548306
2006-09-08T06:00:00Z,TNMOC,268.395,1073.58,4
2006-09-09T06:00:00Z,124-Trimethylbenzene,2.800001752,0.420000263,0.15000000007142852
2006-09-09T06:00:00Z,224-Trimethylpentane,6.060003793,0.909000569,0.15000000000825084
2006-09-09T06:00:00Z,234-Trimethylpentane,2.090001308,0.313500196,0.14999999990430626
2006-09-09T06:00:00Z,23-Dimethylbutane,4.070002548,0.610500382,0.14999999995086
2006-09-09T06:00:00Z,23-Dimethylpentane,0.970000607,0.145500091,0.14999999994845364
2006-09-09T06:00:00Z,2-Methylheptane,0.730000457,0.109500069,0.15000000061643798
2006-09-09T06:00:00Z,3-Methylhexane,2.070001296,0.310500194,0.1499999998067634
2006-09-09T06:00:00Z,3-Methylpentane,9.580005997,1.4370009,0.1500000000469728
2006-09-09T06:00:00Z,Acetylene,4.870003049,0.730500457,0.14999999992813146
2006-09-09T06:00:00Z,Benzene,7.130004463,1.06950067,0.15000000007713882
2006-09-09T06:00:00Z,Cis-2-Butene,0.220000138,0.033000021,0.15000000136363548
2006-09-09T06:00:00Z,Cis-2-Pentene,1.130000707,0.169500106,0.14999999995575225
2006-09-09T06:00:00Z,Ethane,20.51001284,3.076501926,0.15
2006-09-09T06:00:00Z,Ethylbenzene,2.280001427,0.342000214,0.14999999997807018
2006-09-09T06:00:00Z,Ethylene,12.37000774,1.855501162,0.1500000000808407
2006-09-09T06:00:00Z,Isobutane,5.380003368,0.807000505,0.14999999996282531
2006-09-09T06:00:00Z,Isopentane,16.68001044,2.502001566,0.15
2006-09-09T06:00:00Z,Isoprene,1.520000952,0.228000143,0.15000000013157885
2006-09-09T06:00:00Z,Isopropylbenzene,1.110000695,0.166500104,0.1499999997747749
2006-09-09T06:00:00Z,M_P Xylene,7.530004713,1.129500707,0.1500000000066401
2006-09-09T06:00:00Z,M-Diethylbenzene,0.420000263,0.063000039,0.1499999989285721
2006-09-09T06:00:00Z,M-Ethyltoluene,1.670001045,0.250500157,0.1500000001497005
2006-09-09T06:00:00Z,N-Butane,8.870005553,1.330500833,0.15000000000563699
2006-09-09T06:00:00Z,N-Decane,0.880000551,0.132000083,0.150000000397727
2006-09-09T06:00:00Z,N-Heptane,1.750001095,0.262500164,0.14999999985714293
2006-09-09T06:00:00Z,N-Hexane,8.060005046,1.209000757,0.15000000001240693
2006-09-09T06:00:00Z,N-Nonane,0.760000476,0.114000071,0.14999999947368453
2006-09-09T06:00:00Z,N-Octane,0.91000057,0.136500085,0.1499999994505498
2006-09-09T06:00:00Z,N-Pentane,6.850004288,1.027500643,0.14999999997080293
2006-09-09T06:00:00Z,N-Propylbenzene,0.470000294,0.070500044,0.1499999997872342
2006-09-09T06:00:00Z,N-Undecane,0.640000401,0.09600006,0.14999999976562514
2006-09-09T06:00:00Z,O-Ethyltoluene,0.960000601,0.14400009,0.1499999998437501
2006-09-09T06:00:00Z,O-Xylene,2.910001821,0.436500273,0.14999999994845364
2006-09-09T06:00:00Z,Propane,14.48000906,2.17200136,0.15000000006906072
2006-09-09T06:00:00Z,Propylene,6.140003844,0.921000577,0.15000000006514655
2006-09-09T06:00:00Z,Styrene,0.610000382,0.091500057,0.14999999950819703
2006-09-09T06:00:00Z,Toluene,12.48000781,1.872001172,0.15000000004006409
2006-09-09T06:00:00Z,Trans-2-Butene,0.24000015,0.036000023,0.15000000208333203
2006-09-09T06:00:00Z,Trans-2-Pentene,1.140000714,0.171000107,0.14999999991228077
2006-09-09T06:00:00Z,Unidentified,53.13488774,26.56744387,0.5
2006-09-09T06:00:00Z,TNMOC,232.475,929.9,4
2006-09-10T03:00:00Z,124-Trimethylbenzene,2.340001465,0.35100022,0.15000000010683753
2006-09-10T03:00:00Z,224-Trimethylpentane,2.090001308,0.313500196,0.14999999990430626
2006-09-10T03:00:00Z,234-Trimethylpentane,0.820000513,0.123000077,0.15000000006097558
2006-09-10T03:00:00Z,23-Dimethylbutane,1.080000676,0.162000101,0.14999999962962987
2006-09-10T03:00:00Z,23-Dimethylpentane,0.540000338,0.081000051,0.1500000005555552
2006-09-10T03:00:00Z,2-Methylheptane,0.280000175,0.042000026,0.14999999910714343
2006-09-10T03:00:00Z,3-Methylhexane,1.820001139,0.273000171,0.15000000008241754
2006-09-10T03:00:00Z,3-Methylpentane,2.250001409,0.337500211,0.14999999984444456
2006-09-10T03:00:00Z,Acetylene,1.840001152,0.276000173,0.1500000001086956
2006-09-10T03:00:00Z,Benzene,3.170001984,0.475500298,0.15000000012618286
2006-09-10T03:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2006-09-10T03:00:00Z,Cis-2-Pentene,0.005000003,0.008333339,1.66666679999992
2006-09-10T03:00:00Z,Ethane,13.1000082,1.96500123,0.15
2006-09-10T03:00:00Z,Ethylbenzene,1.040000651,0.156000098,0.15000000033653826
2006-09-10T03:00:00Z,Ethylene,3.940002466,0.59100037,0.1500000000253807
2006-09-10T03:00:00Z,Isobutane,4.690002936,0.70350044,0.14999999991471222
2006-09-10T03:00:00Z,Isopentane,8.340005221,1.251000783,0.1499999999820144
2006-09-10T03:00:00Z,Isoprene,0.790000495,0.118500074,0.1499999996835445
2006-09-10T03:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2006-09-10T03:00:00Z,M_P Xylene,3.550002222,0.532500333,0.149999999915493
2006-09-10T03:00:00Z,M-Diethylbenzene,0.220000138,0.033000021,0.15000000136363548
2006-09-10T03:00:00Z,M-Ethyltoluene,0.530000332,0.07950005,0.15000000037735828
2006-09-10T03:00:00Z,N-Butane,6.370003988,0.955500598,0.14999999996860286
2006-09-10T03:00:00Z,N-Decane,0.430000269,0.06450004,0.149999999186047
2006-09-10T03:00:00Z,N-Heptane,1.330000832,0.199500125,0.15000000015037585
2006-09-10T03:00:00Z,N-Hexane,2.420001515,0.363000227,0.14999999989669427
2006-09-10T03:00:00Z,N-Nonane,0.410000257,0.061500038,0.14999999865853744
2006-09-10T03:00:00Z,N-Octane,0.670000419,0.100500063,0.15000000022388046
2006-09-10T03:00:00Z,N-Pentane,5.250003287,0.787500493,0.1499999999904762
2006-09-10T03:00:00Z,N-Propylbenzene,0.270000169,0.040500025,0.1499999987037045
2006-09-10T03:00:00Z,N-Undecane,0.410000257,0.061500038,0.14999999865853744
2006-09-10T03:00:00Z,O-Ethyltoluene,0.470000294,0.070500044,0.1499999997872342
2006-09-10T03:00:00Z,O-Xylene,1.280000801,0.19200012,0.14999999988281257
2006-09-10T03:00:00Z,Propane,11.58000725,1.737001087,0.14999999995682214
2006-09-10T03:00:00Z,Propylene,1.920001202,0.28800018,0.1499999998437501
2006-09-10T03:00:00Z,Styrene,0.450000282,0.067500042,0.14999999933333374
2006-09-10T03:00:00Z,Toluene,6.800004256,1.020000638,0.1499999999411765
2006-09-10T03:00:00Z,Trans-2-Butene,0.390000244,0.058500037,0.15000000102564037
2006-09-10T03:00:00Z,Trans-2-Pentene,0.530000332,0.07950005,0.15000000037735828
2006-09-10T03:00:00Z,Unidentified,55.13494152,27.56747076,0.5
2006-09-10T03:00:00Z,TNMOC,148.56,594.24,4
2006-09-10T06:00:00Z,124-Trimethylbenzene,0.820000513,0.123000077,0.15000000006097558
2006-09-10T06:00:00Z,224-Trimethylpentane,1.4400009010000001,0.216000135,0.1499999998958334
2006-09-10T06:00:00Z,234-Trimethylpentane,0.540000338,0.081000051,0.1500000005555552
2006-09-10T06:00:00Z,23-Dimethylbutane,0.720000451,0.108000068,0.1500000004861108
2006-09-10T06:00:00Z,23-Dimethylpentane,0.390000244,0.058500037,0.15000000102564037
2006-09-10T06:00:00Z,2-Methylheptane,0.005000003,0.008333339,1.66666679999992
2006-09-10T06:00:00Z,3-Methylhexane,0.540000338,0.081000051,0.1500000005555552
2006-09-10T06:00:00Z,3-Methylpentane,1.330000833,0.199500125,0.15000000003759398
2006-09-10T06:00:00Z,Acetylene,1.71000107,0.256500161,0.1500000002923975
2006-09-10T06:00:00Z,Benzene,2.38000149,0.357000223,0.1499999997899161
2006-09-10T06:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2006-09-10T06:00:00Z,Cis-2-Pentene,0.005000003,0.008333339,1.66666679999992
2006-09-10T06:00:00Z,Ethane,9.510005953,1.426500893,0.15000000000525762
2006-09-10T06:00:00Z,Ethylbenzene,0.730000457,0.109500069,0.15000000061643798
2006-09-10T06:00:00Z,Ethylene,3.440002153,0.516000323,0.15000000001453487
2006-09-10T06:00:00Z,Isobutane,2.490001559,0.373500234,0.15000000006024092
2006-09-10T06:00:00Z,Isopentane,5.220003268,0.78300049,0.14999999996168586
2006-09-10T06:00:00Z,Isoprene,2.06000129,0.309000193,0.14999999975728168
2006-09-10T06:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2006-09-10T06:00:00Z,M_P Xylene,2.390001496,0.358500224,0.14999999983263607
2006-09-10T06:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
2006-09-10T06:00:00Z,M-Ethyltoluene,0.40000025,0.060000038,0.1500000012499992
2006-09-10T06:00:00Z,N-Butane,3.800002379,0.570000357,0.15000000003947364
2006-09-10T06:00:00Z,N-Decane,0.340000213,0.051000032,0.15000000014705875
2006-09-10T06:00:00Z,N-Heptane,0.620000388,0.093000058,0.14999999967741956
2006-09-10T06:00:00Z,N-Hexane,1.280000801,0.19200012,0.14999999988281257
2006-09-10T06:00:00Z,N-Nonane,0.3200002,0.04800003,0.15
2006-09-10T06:00:00Z,N-Octane,0.330000207,0.049500031,0.14999999984848494
2006-09-10T06:00:00Z,N-Pentane,3.160001978,0.474000297,0.15000000009493666
2006-09-10T06:00:00Z,N-Propylbenzene,0.190000119,0.028500018,0.15000000078947318
2006-09-10T06:00:00Z,N-Undecane,0.250000157,0.037500023,0.1499999978000014
2006-09-10T06:00:00Z,O-Ethyltoluene,0.350000219,0.052500033,0.15000000042857117
2006-09-10T06:00:00Z,O-Xylene,0.820000513,0.123000077,0.15000000006097558
2006-09-10T06:00:00Z,Propane,7.310004576,1.096500686,0.14999999994528046
2006-09-10T06:00:00Z,Propylene,1.380000864,0.20700013,0.15000000028985488
2006-09-10T06:00:00Z,Styrene,0.280000175,0.042000026,0.14999999910714343
2006-09-10T06:00:00Z,Toluene,4.57000286,0.685500429,0.15
2006-09-10T06:00:00Z,Trans-2-Butene,1.640001026,0.246000154,0.15000000006097558
2006-09-10T06:00:00Z,Trans-2-Pentene,0.360000225,0.054000034,0.15000000069444402
2006-09-10T06:00:00Z,Unidentified,31.65996048,15.82998024,0.5
2006-09-10T06:00:00Z,TNMOC,94.795,379.18,4
2006-09-11T03:00:00Z,124-Trimethylbenzene,1.260000789,0.189000118,0.1499999997222224
2006-09-11T03:00:00Z,224-Trimethylpentane,2.270001421,0.340500213,0.14999999993392074
2006-09-11T03:00:00Z,234-Trimethylpentane,0.83000052,0.124500078,0.15
2006-09-11T03:00:00Z,23-Dimethylbutane,1.770001108,0.265500166,0.14999999988700571
2006-09-11T03:00:00Z,23-Dimethylpentane,0.500000313,0.075000047,0.15000000009999992
2006-09-11T03:00:00Z,2-Methylheptane,0.1600001,0.024000015,0.15
2006-09-11T03:00:00Z,3-Methylhexane,1.130000707,0.169500106,0.14999999995575225
2006-09-11T03:00:00Z,3-Methylpentane,3.240002028,0.486000304,0.14999999993827162
2006-09-11T03:00:00Z,Acetylene,2.090001308,0.313500196,0.14999999990430626
2006-09-11T03:00:00Z,Benzene,2.070001296,0.310500194,0.1499999998067634
2006-09-11T03:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2006-09-11T03:00:00Z,Cis-2-Pentene,1.360000851,0.204000128,0.1500000002573528
2006-09-11T03:00:00Z,Ethane,9.980006247,1.497000937,0.14999999999498997
2006-09-11T03:00:00Z,Ethylbenzene,0.940000588,0.141000088,0.1499999997872342
2006-09-11T03:00:00Z,Ethylene,5.550003474,0.832500521,0.149999999981982
2006-09-11T03:00:00Z,Isobutane,4.490002811,0.673500422,0.15000000007795097
2006-09-11T03:00:00Z,Isopentane,8.700005446,1.305000817,0.15000000001149424
2006-09-11T03:00:00Z,Isoprene,0.410000257,0.061500038,0.14999999865853744
2006-09-11T03:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2006-09-11T03:00:00Z,M_P Xylene,3.290002059,0.493500309,0.1500000000455927
2006-09-11T03:00:00Z,M-Diethylbenzene,0.270000169,0.040500025,0.1499999987037045
2006-09-11T03:00:00Z,M-Ethyltoluene,1.620001014,0.243000152,0.14999999993827162
2006-09-11T03:00:00Z,N-Butane,8.260005171,1.239000776,0.15000000004237285
2006-09-11T03:00:00Z,N-Decane,0.630000394,0.094500059,0.14999999984126994
2006-09-11T03:00:00Z,N-Heptane,1.180000739,0.177000111,0.15000000012711856
2006-09-11T03:00:00Z,N-Hexane,2.94000184,0.441000276,0.15000000000000002
2006-09-11T03:00:00Z,N-Nonane,0.530000332,0.07950005,0.15000000037735828
2006-09-11T03:00:00Z,N-Octane,0.750000469,0.11250007,0.14999999953333362
2006-09-11T03:00:00Z,N-Pentane,5.170003236,0.775500485,0.1499999999226306
2006-09-11T03:00:00Z,N-Propylbenzene,0.24000015,0.036000023,0.15000000208333203
2006-09-11T03:00:00Z,N-Undecane,0.760000476,0.114000071,0.14999999947368453
2006-09-11T03:00:00Z,O-Ethyltoluene,0.390000244,0.058500037,0.15000000102564037
2006-09-11T03:00:00Z,O-Xylene,1.350000845,0.202500127,0.15000000018518506
2006-09-11T03:00:00Z,Propane,11.31000708,1.696501062,0.15
2006-09-11T03:00:00Z,Propylene,3.320002078,0.498000312,0.15000000009036138
2006-09-11T03:00:00Z,Styrene,0.91000057,0.136500085,0.1499999994505498
2006-09-11T03:00:00Z,Toluene,6.270003924,0.940500589,0.15000000006379582
2006-09-11T03:00:00Z,Trans-2-Butene,0.005000003,0.008333339,1.66666679999992
2006-09-11T03:00:00Z,Trans-2-Pentene,0.75000047,0.11250007,0.14999999933333374
2006-09-11T03:00:00Z,Unidentified,24.66493947,12.33246973,0.4999999997972831
2006-09-11T03:00:00Z,TNMOC,121.37,485.48,4
2006-09-11T06:00:00Z,124-Trimethylbenzene,1.95000122,0.292500183,0.15
2006-09-11T06:00:00Z,224-Trimethylpentane,3.370002109,0.505500316,0.1499999998961425
2006-09-11T06:00:00Z,234-Trimethylpentane,1.180000739,0.177000111,0.15000000012711856
2006-09-11T06:00:00Z,23-Dimethylbutane,2.010001258,0.301500189,0.15000000014925363
2006-09-11T06:00:00Z,23-Dimethylpentane,0.680000426,0.102000064,0.15000000014705875
2006-09-11T06:00:00Z,2-Methylheptane,0.380000238,0.057000036,0.15000000078947318
2006-09-11T06:00:00Z,3-Methylhexane,1.370000857,0.205500129,0.15000000032846694
2006-09-11T06:00:00Z,3-Methylpentane,4.360002729,0.654000409,0.14999999991972485
2006-09-11T06:00:00Z,Acetylene,3.670002297,0.550500345,0.15000000012261572
2006-09-11T06:00:00Z,Benzene,3.400002128,0.510000319,0.1499999999411765
2006-09-11T06:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2006-09-11T06:00:00Z,Cis-2-Pentene,1.000000626,0.150000094,0.15000000009999992
2006-09-11T06:00:00Z,Ethane,12.68000794,1.902001191,0.15000000000000002
2006-09-11T06:00:00Z,Ethylbenzene,1.240000776,0.186000116,0.14999999967741956
2006-09-11T06:00:00Z,Ethylene,9.160005734,1.37400086,0.14999999998908298
2006-09-11T06:00:00Z,Isobutane,5.530003462,0.829500519,0.1499999999457505
2006-09-11T06:00:00Z,Isopentane,10.97000687,1.64550103,0.14999999995442115
2006-09-11T06:00:00Z,Isoprene,2.200001377,0.330000207,0.15000000020454532
2006-09-11T06:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2006-09-11T06:00:00Z,M_P Xylene,4.510002823,0.676500423,0.1499999999002218
2006-09-11T06:00:00Z,M-Diethylbenzene,0.250000157,0.037500023,0.1499999978000014
2006-09-11T06:00:00Z,M-Ethyltoluene,1.910001195,0.286500179,0.14999999986911003
2006-09-11T06:00:00Z,N-Butane,9.770006116,1.465500917,0.14999999995905838
2006-09-11T06:00:00Z,N-Decane,0.75000047,0.11250007,0.14999999933333374
2006-09-11T06:00:00Z,N-Heptane,1.500000939,0.225000141,0.15000000009999992
2006-09-11T06:00:00Z,N-Hexane,4.610002886,0.691500433,0.15000000002169195
2006-09-11T06:00:00Z,N-Nonane,0.610000382,0.091500057,0.14999999950819703
2006-09-11T06:00:00Z,N-Octane,0.820000513,0.123000077,0.15000000006097558
2006-09-11T06:00:00Z,N-Pentane,6.290003938,0.943500591,0.15000000004769473
2006-09-11T06:00:00Z,N-Propylbenzene,0.290000182,0.043500027,0.14999999896551788
2006-09-11T06:00:00Z,N-Undecane,0.970000607,0.145500091,0.14999999994845364
2006-09-11T06:00:00Z,O-Ethyltoluene,0.510000319,0.076500048,0.15000000029411747
2006-09-11T06:00:00Z,O-Xylene,1.650001033,0.247500155,0.15000000003030303
