Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2004-08-22T00:00:00Z,OM,5.908,23.632,4
2004-08-22T00:00:00Z,Potassium Ion,0.0572,0.2288,4
2004-08-22T00:00:00Z,Selenium,0.00137,0.00548,4
2004-08-22T00:00:00Z,Silicon,0.05225,0.209,4
2004-08-22T00:00:00Z,Sodium Ion,0.0881,0.3524,4
2004-08-22T00:00:00Z,Sulfate,3.76,15.04,4
2004-08-22T00:00:00Z,Titanium,0.00365,0.0146,4
2004-08-22T00:00:00Z,Total Nitrate,1.27,5.08,4
2004-08-22T00:00:00Z,Vanadium,0.00233,0.00932,4
2004-08-22T00:00:00Z,Zinc,0.01335,0.0534,4
2004-08-25T00:00:00Z,PM2.5,29.3,2.93,0.1
2004-08-25T00:00:00Z,Aluminum,0.00419,0.01676,4
2004-08-25T00:00:00Z,Ammonium Ion,1.685,6.74,4
2004-08-25T00:00:00Z,Arsenic,9.8e-4,0.00392,4
2004-08-25T00:00:00Z,Barium,0.0068,0.0272,4
2004-08-25T00:00:00Z,Bromine,0.00367,0.01468,4
2004-08-25T00:00:00Z,Calcium,0.03575,0.143,4
2004-08-25T00:00:00Z,Chlorine,0.002635,0.01054,4
2004-08-25T00:00:00Z,Chromium,5.2e-4,0.00208,4
2004-08-25T00:00:00Z,Copper,0.002815,0.01126,4
2004-08-25T00:00:00Z,Elemental Carbon,0.645,2.58,4
2004-08-25T00:00:00Z,Iron,0.0815,0.326,4
2004-08-25T00:00:00Z,Lead,0.00432,0.01728,4
2004-08-25T00:00:00Z,Manganese,0.00198,0.00792,4
2004-08-25T00:00:00Z,Nickel,0.00128,0.00512,4
2004-08-25T00:00:00Z,Organic Carbon,4.22,16.88,4
2004-08-25T00:00:00Z,OM,5.908,23.632,4
2004-08-25T00:00:00Z,Potassium Ion,0.0572,0.2288,4
2004-08-25T00:00:00Z,Selenium,0.00137,0.00548,4
2004-08-25T00:00:00Z,Silicon,0.05225,0.209,4
2004-08-25T00:00:00Z,Sodium Ion,0.0881,0.3524,4
2004-08-25T00:00:00Z,Sulfate,3.76,15.04,4
2004-08-25T00:00:00Z,Titanium,0.00365,0.0146,4
2004-08-25T00:00:00Z,Total Nitrate,1.27,5.08,4
2004-08-25T00:00:00Z,Vanadium,0.00233,0.00932,4
2004-08-25T00:00:00Z,Zinc,0.01335,0.0534,4
2004-09-21T00:00:00Z,PM2.5,9,0.9,0.1
2004-09-21T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2004-09-21T00:00:00Z,Ammonium Ion,0.426,0.056020762,0.13150413615023476
2004-09-21T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2004-09-21T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2004-09-21T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2004-09-21T00:00:00Z,Calcium,0.0665,0.013710614,0.20617464661654133
2004-09-21T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2004-09-21T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2004-09-21T00:00:00Z,Copper,0.00539,0.00169414,0.3143116883116883
2004-09-21T00:00:00Z,Elemental Carbon,1.33,0.13930597,0.10474133082706766
2004-09-21T00:00:00Z,Iron,0.176,0.014795237,0.0840638465909091
2004-09-21T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2004-09-21T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2004-09-21T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2004-09-21T00:00:00Z,Organic Carbon,4.68,0.465360067,0.09943591175213676
2004-09-21T00:00:00Z,OM,6.552,0.651504094,0.09943591178266178
2004-09-21T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2004-09-21T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2004-09-21T00:00:00Z,Silicon,0.0095,0.015833333,1.6666666315789476
2004-09-21T00:00:00Z,Sodium Ion,0.0403,0.02930706,0.7272223325062034
2004-09-21T00:00:00Z,Sulfate,1.54,0.120553321,0.07828137727272727
2004-09-21T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2004-09-21T00:00:00Z,Total Nitrate,0.466,0.073873721,0.15852729828326181
2004-09-21T00:00:00Z,Vanadium,0.00467,0.001767019,0.378376659528908
2004-09-21T00:00:00Z,Zinc,0.0221,0.002348711,0.10627651583710405
2004-09-27T00:00:00Z,PM2.5,19.1,1.91,0.09999999999999999
2004-09-27T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2004-09-27T00:00:00Z,Ammonium Ion,3.31,0.173421123,0.05239308851963746
2004-09-27T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2004-09-27T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2004-09-27T00:00:00Z,Bromine,0.00643,0.001237711,0.19249004665629862
2004-09-27T00:00:00Z,Calcium,0.0217,0.010768816,0.496258801843318
2004-09-27T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2004-09-27T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2004-09-27T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2004-09-27T00:00:00Z,Elemental Carbon,0.833,0.118905843,0.1427441092436975
2004-09-27T00:00:00Z,Iron,0.0587,0.010944858,0.18645413969335603
2004-09-27T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2004-09-27T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2004-09-27T00:00:00Z,Nickel,0.0021,0.0012688,0.6041904761904763
2004-09-27T00:00:00Z,Organic Carbon,3.92,0.403279034,0.10287730459183674
2004-09-27T00:00:00Z,OM,5.488,0.564590648,0.10287730466472303
2004-09-27T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2004-09-27T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2004-09-27T00:00:00Z,Silicon,0.0403,0.018880702,0.46850377171215873
2004-09-27T00:00:00Z,Sodium Ion,0.0632,0.033658477,0.5325708386075949
2004-09-27T00:00:00Z,Sulfate,7.65,0.323070493,0.04223143699346405
2004-09-27T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2004-09-27T00:00:00Z,Total Nitrate,1.95,0.093188713,0.0477890835897436
2004-09-27T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2004-09-27T00:00:00Z,Zinc,0.00934,0.002124501,0.22746263383297646
2004-09-30T00:00:00Z,PM2.5,15.6,1.56,0.1
2004-09-30T00:00:00Z,Aluminum,0.0282,0.02297124,0.8145829787234042
2004-09-30T00:00:00Z,Ammonium Ion,2.46,0.133467733,0.05425517601626016
2004-09-30T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2004-09-30T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2004-09-30T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2004-09-30T00:00:00Z,Calcium,0.0181,0.010646883,0.5882255801104972
2004-09-30T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2004-09-30T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2004-09-30T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2004-09-30T00:00:00Z,Elemental Carbon,0.572,0.111093406,0.1942192412587413
2004-09-30T00:00:00Z,Iron,0.0664,0.011102148,0.16720102409638551
2004-09-30T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2004-09-30T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2004-09-30T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2004-09-30T00:00:00Z,Organic Carbon,3.31,0.357834992,0.10810724833836859
2004-09-30T00:00:00Z,OM,4.634,0.500968988,0.10810724816573154
2004-09-30T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2004-09-30T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2004-09-30T00:00:00Z,Silicon,0.0239,0.018599788,0.7782338075313807
2004-09-30T00:00:00Z,Sodium Ion,0.015,0.025,1.6666666666666667
2004-09-30T00:00:00Z,Sulfate,6.78,0.290323928,0.0428206383480826
2004-09-30T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2004-09-30T00:00:00Z,Total Nitrate,2.23,0.098678753,0.04425056188340807
2004-09-30T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2004-09-30T00:00:00Z,Zinc,0.00947,0.00212594,0.22449208025343192
2004-10-03T00:00:00Z,PM2.5,10.2,1.02,0.1
2004-10-03T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2004-10-03T00:00:00Z,Ammonium Ion,1.15,0.077400813,0.0673050547826087
2004-10-03T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2004-10-03T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2004-10-03T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2004-10-03T00:00:00Z,Calcium,0.0194,0.010688526,0.5509549484536083
2004-10-03T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2004-10-03T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2004-10-03T00:00:00Z,Copper,0.00396,0.001631318,0.4119489898989899
2004-10-03T00:00:00Z,Elemental Carbon,0.125,0.208333333,1.666666664
2004-10-03T00:00:00Z,Iron,0.0501,0.010789878,0.2153668263473054
2004-10-03T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2004-10-03T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2004-10-03T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2004-10-03T00:00:00Z,Organic Carbon,3.49,0.370738366,0.1062287581661891
2004-10-03T00:00:00Z,OM,4.886,0.519033712,0.10622875808432256
2004-10-03T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2004-10-03T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2004-10-03T00:00:00Z,Silicon,0.0196,0.018549437,0.9463998469387754
2004-10-03T00:00:00Z,Sodium Ion,0.015,0.025,1.6666666666666667
2004-10-03T00:00:00Z,Sulfate,3.23,0.165623619,0.05127666222910217
2004-10-03T00:00:00Z,Titanium,0.00548,0.002743933,0.500717700729927
2004-10-03T00:00:00Z,Total Nitrate,1.14,0.080196797,0.07034806754385965
2004-10-03T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2004-10-03T00:00:00Z,Zinc,0.00723,0.00210383,0.29098616874135547
2004-10-06T00:00:00Z,PM2.5,8.8,0.88,0.09999999999999999
2004-10-06T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2004-10-06T00:00:00Z,Ammonium Ion,0.808,0.065702327,0.08131476113861386
2004-10-06T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2004-10-06T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2004-10-06T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2004-10-06T00:00:00Z,Calcium,0.0496,0.012337822,0.2487464112903226
2004-10-06T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2004-10-06T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2004-10-06T00:00:00Z,Copper,0.00396,0.001631318,0.4119489898989899
2004-10-06T00:00:00Z,Elemental Carbon,0.866,0.120055519,0.13863223903002309
2004-10-06T00:00:00Z,Iron,0.17,0.014540476,0.08553221176470588
2004-10-06T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2004-10-06T00:00:00Z,Manganese,0.00583,0.002193088,0.3761728987993139
2004-10-06T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2004-10-06T00:00:00Z,Organic Carbon,3.73,0.388626296,0.10418935549597855
2004-10-06T00:00:00Z,OM,5.222,0.544076815,0.10418935561087705
2004-10-06T00:00:00Z,Potassium Ion,0.0609,0.021159275,0.3474429392446634
2004-10-06T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2004-10-06T00:00:00Z,Silicon,0.0561,0.019279837,0.3436691087344029
2004-10-06T00:00:00Z,Sodium Ion,0.0586,0.032682178,0.5577163481228669
2004-10-06T00:00:00Z,Sulfate,2.14,0.134409461,0.0628081593457944
2004-10-06T00:00:00Z,Titanium,0.0063,0.002791442,0.44308603174603173
2004-10-06T00:00:00Z,Total Nitrate,1.01,0.078612825,0.07783448019801979
2004-10-06T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2004-10-06T00:00:00Z,Zinc,0.0322,0.002624408,0.08150335403726708
2004-10-09T00:00:00Z,PM2.5,26.1,2.61,0.09999999999999999
2004-10-09T00:00:00Z,Aluminum,0.0329,0.024484084,0.7441970820668693
2004-10-09T00:00:00Z,Ammonium Ion,5.19,0.264622157,0.050986928131021195
2004-10-09T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2004-10-09T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2004-10-09T00:00:00Z,Bromine,0.0077,0.001277838,0.16595298701298702
2004-10-09T00:00:00Z,Calcium,0.0513,0.012463867,0.24296037037037038
2004-10-09T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2004-10-09T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2004-10-09T00:00:00Z,Copper,0.00326,0.001606931,0.49292361963190184
2004-10-09T00:00:00Z,Elemental Carbon,1.07,0.127861461,0.11949669252336449
2004-10-09T00:00:00Z,Iron,0.173,0.014667305,0.0847821098265896
2004-10-09T00:00:00Z,Lead,0.0131,0.003071819,0.23448999999999998
2004-10-09T00:00:00Z,Manganese,0.00945,0.002376231,0.2514530158730159
2004-10-09T00:00:00Z,Nickel,0.00315,0.001299705,0.41260476190476186
2004-10-09T00:00:00Z,Organic Carbon,5.26,0.515557992,0.09801482737642585
2004-10-09T00:00:00Z,OM,7.364,0.721781189,0.09801482740358501
2004-10-09T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2004-10-09T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2004-10-09T00:00:00Z,Silicon,0.0847,0.020297313,0.23963769775678867
2004-10-09T00:00:00Z,Sodium Ion,0.116,0.047187631,0.4067899224137931
2004-10-09T00:00:00Z,Sulfate,9.85,0.407399734,0.04136037908629442
2004-10-09T00:00:00Z,Titanium,0.00841,0.002938905,0.3494536266349583
2004-10-09T00:00:00Z,Total Nitrate,5.01,0.166889114,0.0333112003992016
2004-10-09T00:00:00Z,Vanadium,0.00852,0.002270158,0.2664504694835681
2004-10-09T00:00:00Z,Zinc,0.0516,0.003309353,0.06413474806201551
2004-10-12T00:00:00Z,PM2.5,6.5,0.65,0.1
2004-10-12T00:00:00Z,Aluminum,0.00419,0.01676,4
2004-10-12T00:00:00Z,Ammonium Ion,1.685,6.74,4
2004-10-12T00:00:00Z,Arsenic,9.8e-4,0.00392,4
2004-10-12T00:00:00Z,Barium,0.0068,0.0272,4
2004-10-12T00:00:00Z,Bromine,0.00367,0.01468,4
