Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2001-06-27T12:00:00Z,Cd,3.4e-4,3.99e-4,1.1735294117647057
2001-06-27T12:00:00Z,Cu,0.00134,5.37e-4,0.4007462686567164
2001-06-27T12:00:00Z,Fe,0.0267,0.01578,0.5910112359550561
2001-06-27T12:00:00Z,Mn,0.00158,1.77e-4,0.1120253164556962
2001-06-27T12:00:00Z,Ni,6.8e-4,5.9e-4,0.8676470588235294
2001-06-27T12:00:00Z,Pb,0.00309,4.93e-4,0.15954692556634303
2001-06-27T12:00:00Z,Se,7e-4,0.001011,1.4442857142857142
2001-06-27T12:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2001-06-27T12:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T12:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T12:00:00Z,OC,4.53,0.857,0.18918322295805737
2001-06-27T12:00:00Z,EC,1.42,0.657,0.4626760563380282
2001-06-27T12:00:00Z,Mass,23.4,280.8,12.000000000000002
2001-06-27T13:00:00Z,Cd,3.6e-4,9.39e-4,2.608333333333333
2001-06-27T13:00:00Z,Cu,0.00127,5.67e-4,0.4464566929133858
2001-06-27T13:00:00Z,Fe,0.0279,0.0072,0.25806451612903225
2001-06-27T13:00:00Z,Mn,0.00172,1.87e-4,0.10872093023255813
2001-06-27T13:00:00Z,Ni,6.4e-4,6.8e-4,1.0625
2001-06-27T13:00:00Z,Pb,0.00305,4.83e-4,0.15836065573770491
2001-06-27T13:00:00Z,Se,7.6e-4,9.51e-4,1.2513157894736842
2001-06-27T13:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2001-06-27T13:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T13:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T13:00:00Z,OC,4.47,0.737,0.16487695749440717
2001-06-27T13:00:00Z,EC,0.25,0.417,1.668
2001-06-27T13:00:00Z,Mass,22.9,274.8,12.000000000000002
2001-06-27T14:00:00Z,Cd,3.4e-4,6.69e-4,1.9676470588235293
2001-06-27T14:00:00Z,Cu,0.00199,5.67e-4,0.28492462311557787
2001-06-27T14:00:00Z,Fe,0.0351,0.0074400000000000004,0.211965811965812
2001-06-27T14:00:00Z,Mn,0.00418,2.97e-4,0.07105263157894738
2001-06-27T14:00:00Z,Ni,7.2e-4,6.4e-4,0.888888888888889
2001-06-27T14:00:00Z,Pb,0.00359,4.73e-4,0.1317548746518106
2001-06-27T14:00:00Z,Se,9.2e-4,0.001101,1.1967391304347825
2001-06-27T14:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2001-06-27T14:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T14:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T14:00:00Z,OC,5.66,0.907,0.16024734982332156
2001-06-27T14:00:00Z,EC,0.68,0.617,0.9073529411764705
2001-06-27T14:00:00Z,Mass,24.4,292.8,12.000000000000002
2001-06-27T15:00:00Z,Cd,4.3e-4,8.19e-4,1.9046511627906977
2001-06-27T15:00:00Z,Cu,0.00214,6.07e-4,0.2836448598130841
2001-06-27T15:00:00Z,Fe,0.0348,0.0336,0.9655172413793104
2001-06-27T15:00:00Z,Mn,0.00428,0.00308,0.719626168224299
2001-06-27T15:00:00Z,Ni,6.1e-4,7.8e-4,1.278688524590164
2001-06-27T15:00:00Z,Pb,0.00363,5.33e-4,0.14683195592286502
2001-06-27T15:00:00Z,Se,0.0011,0.001191,1.0827272727272728
2001-06-27T15:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2001-06-27T15:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T15:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T15:00:00Z,OC,5.73,0.807,0.14083769633507853
2001-06-27T15:00:00Z,EC,0.62,0.537,0.8661290322580646
2001-06-27T15:00:00Z,Mass,25.8,309,11.976744186046512
2001-06-27T16:00:00Z,Cd,2.1e-4,4.89e-4,2.3285714285714283
2001-06-27T16:00:00Z,Cu,0.00146,5.87e-4,0.40205479452054793
2001-06-27T16:00:00Z,Fe,0.0412,0.0084,0.20388349514563106
2001-06-27T16:00:00Z,Mn,0.00221,2.17e-4,0.09819004524886876
2001-06-27T16:00:00Z,Ni,7.1e-4,8.1e-4,1.140845070422535
2001-06-27T16:00:00Z,Pb,0.00288,5.83e-4,0.20243055555555553
2001-06-27T16:00:00Z,Se,0.00112,0.001851,1.6526785714285717
2001-06-27T16:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2001-06-27T16:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T16:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T16:00:00Z,OC,5.37,0.897,0.1670391061452514
2001-06-27T16:00:00Z,EC,0.63,0.617,0.9793650793650793
2001-06-27T16:00:00Z,Mass,24,288,12
2001-06-27T17:00:00Z,Cd,2.5e-4,5.79e-4,2.316
2001-06-27T17:00:00Z,Cu,0.00182,5.97e-4,0.328021978021978
2001-06-27T17:00:00Z,Fe,0.0243,0.006,0.2469135802469136
2001-06-27T17:00:00Z,Mn,0.002,2.17e-4,0.1085
2001-06-27T17:00:00Z,Ni,9.4e-4,9.2e-4,0.9787234042553192
2001-06-27T17:00:00Z,Pb,0.00343,6.63e-4,0.1932944606413994
2001-06-27T17:00:00Z,Se,0.00109,0.001461,1.3403669724770642
2001-06-27T17:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2001-06-27T17:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T17:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T17:00:00Z,OC,5.33,0.787,0.1476547842401501
2001-06-27T17:00:00Z,EC,0.67,0.547,0.8164179104477612
2001-06-27T17:00:00Z,Mass,25.6,306,11.953125
2001-06-27T18:00:00Z,Cd,1.6e-4,6.39e-4,3.99375
2001-06-27T18:00:00Z,Cu,0.00176,6.57e-4,0.37329545454545454
2001-06-27T18:00:00Z,Fe,0.0423,0.01221,0.2886524822695036
2001-06-27T18:00:00Z,Mn,0.00214,3.47e-4,0.16214953271028038
2001-06-27T18:00:00Z,Ni,0.00134,8.9e-4,0.6641791044776119
2001-06-27T18:00:00Z,Pb,0.00232,5.33e-4,0.22974137931034486
2001-06-27T18:00:00Z,Se,8.4e-4,0.001251,1.489285714285714
2001-06-27T18:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2001-06-27T18:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T18:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T18:00:00Z,OC,5.35,0.887,0.1657943925233645
2001-06-27T18:00:00Z,EC,0.87,0.627,0.7206896551724138
2001-06-27T18:00:00Z,Mass,27.1,324,11.955719557195572
2001-06-27T19:00:00Z,Cd,6.1e-4,6.39e-4,1.0475409836065575
2001-06-27T19:00:00Z,Cu,0.00494,9.47e-4,0.19170040485829962
2001-06-27T19:00:00Z,Fe,0.036,0.0074400000000000004,0.2066666666666667
2001-06-27T19:00:00Z,Mn,0.00256,2.67e-4,0.10429687499999998
2001-06-27T19:00:00Z,Ni,8.6e-4,0.00102,1.186046511627907
2001-06-27T19:00:00Z,Pb,0.00323,7.43e-4,0.230030959752322
2001-06-27T19:00:00Z,Se,7.9e-4,0.001461,1.849367088607595
2001-06-27T19:00:00Z,Zn,0.0111,0.00317,0.28558558558558556
2001-06-27T19:00:00Z,SO4,1.37,0.138,0.10072992700729927
2001-06-27T19:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T19:00:00Z,OC,3.8,0.757,0.19921052631578948
2001-06-27T19:00:00Z,EC,0.94,0.597,0.6351063829787235
2001-06-27T19:00:00Z,Mass,15.9,190.8,12
2001-06-27T20:00:00Z,Cd,0.00129,7.29e-4,0.5651162790697675
2001-06-27T20:00:00Z,Cu,0.0374,0.00249,0.06657754010695187
2001-06-27T20:00:00Z,Fe,0.0716,0.01269,0.1772346368715084
2001-06-27T20:00:00Z,Mn,0.00342,2.87e-4,0.08391812865497075
2001-06-27T20:00:00Z,Ni,7.9e-4,0.00093000000000000005,1.1772151898734178
2001-06-27T20:00:00Z,Pb,0.0161,0.00116,0.0720496894409938
2001-06-27T20:00:00Z,Se,4.2e-4,0.001341,3.1928571428571426
2001-06-27T20:00:00Z,Zn,0.0853,0.00709,0.08311840562719812
2001-06-27T20:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T20:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T20:00:00Z,OC,3.91,0.797,0.20383631713554987
2001-06-27T20:00:00Z,EC,0.65,0.597,0.9184615384615384
2001-06-27T20:00:00Z,Mass,15.6,187.2,12
2001-06-27T21:00:00Z,Cd,0.00289,0.001329,0.4598615916955017
2001-06-27T21:00:00Z,Cu,0.116,0.00691,0.059568965517241376
2001-06-27T21:00:00Z,Fe,0.0984,0.01755,0.17835365853658536
2001-06-27T21:00:00Z,Mn,0.00502,4.07e-4,0.08107569721115539
2001-06-27T21:00:00Z,Ni,0.00397,0.00121,0.3047858942065491
2001-06-27T21:00:00Z,Pb,0.0389,0.00284,0.07300771208226221
2001-06-27T21:00:00Z,Se,8.2e-4,0.001971,2.403658536585366
2001-06-27T21:00:00Z,Zn,0.195,0.0132,0.06769230769230769
2001-06-27T21:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T21:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T21:00:00Z,OC,4.29,0.777,0.18111888111888114
2001-06-27T21:00:00Z,EC,1.02,0.607,0.5950980392156863
2001-06-27T21:00:00Z,Mass,17.9,214.8,12.000000000000002
2001-06-27T22:00:00Z,Cd,0.00242,9.09e-4,0.37561983471074384
2001-06-27T22:00:00Z,Cu,0.0757,0.00453,0.05984147952443857
2001-06-27T22:00:00Z,Fe,0.106,0.01848,0.17433962264150943
2001-06-27T22:00:00Z,Mn,0.00469,4.07e-4,0.08678038379530918
2001-06-27T22:00:00Z,Ni,0.0018600000000000001,0.00127,0.6827956989247311
2001-06-27T22:00:00Z,Pb,0.0212,0.00171,0.08066037735849056
2001-06-27T22:00:00Z,Se,1.7e-4,0.001791,10.535294117647059
2001-06-27T22:00:00Z,Zn,0.174,0.012,0.06896551724137932
2001-06-27T22:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T22:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T22:00:00Z,OC,4.37,0.827,0.18924485125858123
2001-06-27T22:00:00Z,EC,1.21,0.627,0.5181818181818182
2001-06-27T22:00:00Z,Mass,22.8,273.6,12
2001-06-27T23:00:00Z,Cd,0.00179,0.001389,0.775977653631285
2001-06-27T23:00:00Z,Cu,0.108,0.00651,0.06027777777777778
2001-06-27T23:00:00Z,Fe,0.121,0.02175,0.17975206611570246
2001-06-27T23:00:00Z,Mn,0.00371,3.17e-4,0.08544474393530997
2001-06-27T23:00:00Z,Ni,0.00143,0.00121,0.846153846153846
2001-06-27T23:00:00Z,Pb,0.0204,0.00148,0.07254901960784313
2001-06-27T23:00:00Z,Se,3.1e-4,0.002211,7.132258064516129
2001-06-27T23:00:00Z,Zn,0.131,0.00958,0.07312977099236641
2001-06-27T23:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-27T23:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-27T23:00:00Z,OC,4.44,0.777,0.175
2001-06-27T23:00:00Z,EC,1.22,0.607,0.49754098360655735
2001-06-27T23:00:00Z,Mass,20,240,12
2001-06-28T01:00:00Z,Cd,0.00119,9.09e-4,0.7638655462184873
2001-06-28T01:00:00Z,Cu,0.0662,0.00396,0.05981873111782478
2001-06-28T01:00:00Z,Fe,0.0955,0.01662,0.17403141361256544
2001-06-28T01:00:00Z,Mn,0.0133,7.97e-4,0.059924812030075186
2001-06-28T01:00:00Z,Ni,6e-4,0.00122,2.033333333333333
2001-06-28T01:00:00Z,Pb,0.00852,8.53e-4,0.10011737089201879
2001-06-28T01:00:00Z,Se,3.9e-4,0.002331,5.976923076923078
2001-06-28T01:00:00Z,Zn,0.0705,0.00678,0.09617021276595746
2001-06-28T01:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-28T01:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T01:00:00Z,OC,4.81,0.797,0.1656964656964657
2001-06-28T01:00:00Z,EC,1.28,0.617,0.48203124999999997
2001-06-28T01:00:00Z,Mass,21.2,254.4,12
2001-06-28T02:00:00Z,Cd,0.00223,0.001089,0.4883408071748878
2001-06-28T02:00:00Z,Cu,0.119,0.00978,0.08218487394957984
2001-06-28T02:00:00Z,Fe,0.113,0.02214,0.19592920353982302
2001-06-28T02:00:00Z,Mn,0.12,0.00811,0.06758333333333333
2001-06-28T02:00:00Z,Ni,0.0015,0.00129,0.8599999999999999
2001-06-28T02:00:00Z,Pb,0.0276,0.00194,0.07028985507246377
2001-06-28T02:00:00Z,Se,8.7e-4,0.002091,2.4034482758620688
2001-06-28T02:00:00Z,Zn,0.167,0.0121,0.07245508982035928
2001-06-28T02:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-28T02:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T02:00:00Z,OC,5.68,0.887,0.15616197183098593
2001-06-28T02:00:00Z,EC,2.54,0.687,0.27047244094488193
2001-06-28T02:00:00Z,Mass,25.2,303,12.023809523809524
2001-06-28T03:00:00Z,Cd,0.00142,0.001029,0.7246478873239436
2001-06-28T03:00:00Z,Cu,0.0492,0.00477,0.09695121951219512
2001-06-28T03:00:00Z,Fe,0.0805,0.01464,0.18186335403726708
2001-06-28T03:00:00Z,Mn,0.166,0.0181,0.10903614457831326
2001-06-28T03:00:00Z,Ni,0.00149,0.00127,0.8523489932885907
2001-06-28T03:00:00Z,Pb,0.0135,0.00102,0.07555555555555556
2001-06-28T03:00:00Z,Se,8.5e-4,0.001971,2.3188235294117647
2001-06-28T03:00:00Z,Zn,0.0911,0.00741,0.08133918770581779
2001-06-28T03:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-28T03:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T03:00:00Z,OC,3.25,13,4
2001-06-28T03:00:00Z,EC,0.584,2.16,3.698630136986302
2001-06-28T03:00:00Z,Mass,24.6,295.2,11.999999999999998
2001-06-28T04:00:00Z,Cd,4.5e-4,1.299e-4,0.2886666666666667
2001-06-28T04:00:00Z,Cu,0.185,0.0115,0.06216216216216216
2001-06-28T04:00:00Z,Fe,0.00941,0.00231,0.2454835281615303
2001-06-28T04:00:00Z,Mn,0.0059,3.67e-4,0.06220338983050847
2001-06-28T04:00:00Z,Ni,9e-5,1.5e-4,1.6666666666666665
2001-06-28T04:00:00Z,Pb,0.0167,0.00108,0.06467065868263473
2001-06-28T04:00:00Z,Se,2e-5,2.001e-4,10.004999999999999
2001-06-28T04:00:00Z,Zn,0.0252,0.00396,0.15714285714285714
2001-06-28T04:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-28T04:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T04:00:00Z,OC,3.25,13,4
2001-06-28T04:00:00Z,EC,0.584,2.16,3.698630136986302
2001-06-28T04:00:00Z,Mass,28.3,339,11.978798586572438
2001-06-28T05:00:00Z,Cd,0.002,7.59e-4,0.3795
2001-06-28T05:00:00Z,Cu,0.195,0.0111,0.056923076923076923
2001-06-28T05:00:00Z,Fe,0.0674,0.01215,0.18026706231454004
2001-06-28T05:00:00Z,Mn,0.00906,5.57e-4,0.06147902869757174
2001-06-28T05:00:00Z,Ni,9.9e-4,0.00113,1.1414141414141414
2001-06-28T05:00:00Z,Pb,0.0227,0.00184,0.08105726872246696
2001-06-28T05:00:00Z,Se,9.2e-4,0.001551,1.6858695652173914
2001-06-28T05:00:00Z,Zn,0.119,0.00906,0.07613445378151261
2001-06-28T05:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-28T05:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T05:00:00Z,OC,3.25,13,4
2001-06-28T05:00:00Z,EC,0.584,2.16,3.698630136986302
2001-06-28T05:00:00Z,Mass,27.1,324,11.955719557195572
2001-06-28T09:00:00Z,Cd,0.00113,0.001029,0.9106194690265487
2001-06-28T09:00:00Z,Cu,0.0928,0.00552,0.059482758620689656
2001-06-28T09:00:00Z,Fe,0.0308,0.00654,0.21233766233766233
2001-06-28T09:00:00Z,Mn,0.00507,3.57e-4,0.07041420118343196
2001-06-28T09:00:00Z,Ni,4.9e-4,8.8e-4,1.795918367346939
2001-06-28T09:00:00Z,Pb,0.0122,9.53e-4,0.07811475409836065
2001-06-28T09:00:00Z,Se,3.5e-4,0.001371,3.9171428571428573
2001-06-28T09:00:00Z,Zn,0.0494,0.00519,0.10506072874493927
2001-06-28T09:00:00Z,SO4,2.29,0.229,0.1
2001-06-28T09:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T09:00:00Z,OC,3.25,13,4
2001-06-28T09:00:00Z,EC,0.584,2.16,3.698630136986302
2001-06-28T09:00:00Z,Mass,15.6,187.2,12
2001-06-28T10:00:00Z,Cd,0.00138,9.39e-4,0.6804347826086956
2001-06-28T10:00:00Z,Cu,0.0804,0.00483,0.060074626865671645
2001-06-28T10:00:00Z,Fe,0.0256,0.006,0.234375
2001-06-28T10:00:00Z,Mn,0.00499,3.77e-4,0.07555110220440882
2001-06-28T10:00:00Z,Ni,6.1e-4,9.9e-4,1.6229508196721312
2001-06-28T10:00:00Z,Pb,0.0119,9.23e-4,0.07756302521008403
2001-06-28T10:00:00Z,Se,4.5e-4,0.001701,3.7800000000000002
2001-06-28T10:00:00Z,Zn,0.0538,0.00549,0.10204460966542751
2001-06-28T10:00:00Z,SO4,2.5,0.251,0.1004
2001-06-28T10:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T10:00:00Z,OC,3.25,13,4
2001-06-28T10:00:00Z,EC,0.584,2.16,3.698630136986302
2001-06-28T10:00:00Z,Mass,16.8,201.6,12
2001-06-28T11:00:00Z,Cd,7.7e-4,5.79e-4,0.7519480519480519
2001-06-28T11:00:00Z,Cu,0.0333,0.00226,0.06786786786786786
2001-06-28T11:00:00Z,Fe,0.0598,0.01125,0.18812709030100333
2001-06-28T11:00:00Z,Mn,0.00402,3.07e-4,0.07636815920398009
2001-06-28T11:00:00Z,Ni,5.5e-4,8.4e-4,1.5272727272727273
2001-06-28T11:00:00Z,Pb,0.00637,6.73e-4,0.10565149136577708
2001-06-28T11:00:00Z,Se,1.5e-4,0.001281,8.540000000000001
2001-06-28T11:00:00Z,Zn,0.0236,0.00384,0.16271186440677968
2001-06-28T11:00:00Z,SO4,2.48,0.248,0.1
2001-06-28T11:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T11:00:00Z,OC,3.25,13,4
2001-06-28T11:00:00Z,EC,0.584,2.16,3.698630136986302
2001-06-28T11:00:00Z,Mass,14.5,174,12
2001-06-28T12:00:00Z,Cd,6.6e-4,6.99e-4,1.059090909090909
2001-06-28T12:00:00Z,Cu,0.0201,0.00151,0.07512437810945274
2001-06-28T12:00:00Z,Fe,0.0618,0.01233,0.19951456310679613
2001-06-28T12:00:00Z,Mn,0.00647,4.57e-4,0.07063369397217929
2001-06-28T12:00:00Z,Ni,5.9e-4,0.00103,1.7457627118644068
2001-06-28T12:00:00Z,Pb,0.00614,8.03e-4,0.13078175895765473
2001-06-28T12:00:00Z,Se,1.8e-4,0.001611,8.95
2001-06-28T12:00:00Z,Zn,0.0209,0.00369,0.176555023923445
2001-06-28T12:00:00Z,SO4,2.76,0.277,0.10036231884057972
2001-06-28T12:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T12:00:00Z,OC,12.5,1.19,0.09519999999999999
2001-06-28T12:00:00Z,EC,1.28,0.617,0.48203124999999997
2001-06-28T12:00:00Z,Mass,19.8,237.6,12
2001-06-28T13:00:00Z,Cd,7.4e-4,6.39e-4,0.8635135135135136
2001-06-28T13:00:00Z,Cu,0.0192,0.00272,0.1416666666666667
2001-06-28T13:00:00Z,Fe,0.0836,0.01494,0.17870813397129187
2001-06-28T13:00:00Z,Mn,0.00986,8.67e-4,0.08793103448275862
2001-06-28T13:00:00Z,Ni,8.7e-4,0.00107,1.2298850574712643
2001-06-28T13:00:00Z,Pb,0.00638,7.73e-4,0.12115987460815048
2001-06-28T13:00:00Z,Se,2.4e-4,0.001851,7.7124999999999995
2001-06-28T13:00:00Z,Zn,0.0388,0.00464,0.11958762886597937
2001-06-28T13:00:00Z,SO4,3.17,0.318,0.10031545741324921
2001-06-28T13:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T13:00:00Z,OC,17.6,1.49,0.0846590909090909
2001-06-28T13:00:00Z,EC,3.71,0.757,0.20404312668463612
2001-06-28T13:00:00Z,Mass,27.7,333,12.021660649819495
2001-06-28T14:00:00Z,Cd,8.2e-4,6.99e-4,0.8524390243902439
2001-06-28T14:00:00Z,Cu,0.0125,0.00129,0.10319999999999999
2001-06-28T14:00:00Z,Fe,0.0783,0.01404,0.17931034482758623
2001-06-28T14:00:00Z,Mn,0.00822,6.57e-4,0.07992700729927008
2001-06-28T14:00:00Z,Ni,0.00192,0.00109,0.5677083333333334
2001-06-28T14:00:00Z,Pb,0.00584,7.83e-4,0.13407534246575342
2001-06-28T14:00:00Z,Se,9e-5,0.001521,16.9
2001-06-28T14:00:00Z,Zn,0.0281,0.00416,0.1480427046263345
2001-06-28T14:00:00Z,SO4,3.31,0.332,0.10030211480362539
2001-06-28T14:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T14:00:00Z,OC,13.1,1.22,0.09312977099236641
2001-06-28T14:00:00Z,EC,2.01,0.657,0.3268656716417911
2001-06-28T14:00:00Z,Mass,25,300,12
2001-06-28T15:00:00Z,Cd,6e-4,7.29e-4,1.215
2001-06-28T15:00:00Z,Cu,0.0108,0.00113,0.10462962962962961
2001-06-28T15:00:00Z,Fe,0.0363,0.00747,0.20578512396694215
2001-06-28T15:00:00Z,Mn,0.00451,3.37e-4,0.07472283813747228
2001-06-28T15:00:00Z,Ni,0.00102,8.8e-4,0.8627450980392156
2001-06-28T15:00:00Z,Pb,0.00502,6.23e-4,0.12410358565737051
2001-06-28T15:00:00Z,Se,6.4e-4,0.001851,2.8921875
2001-06-28T15:00:00Z,Zn,0.0168,0.00345,0.20535714285714288
2001-06-28T15:00:00Z,SO4,2.99,0.299,0.09999999999999999
2001-06-28T15:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T15:00:00Z,OC,6.69,0.947,0.14155455904334827
2001-06-28T15:00:00Z,EC,0.78,0.607,0.7782051282051281
2001-06-28T15:00:00Z,Mass,18.4,220.8,12.000000000000002
2001-06-28T16:00:00Z,Cd,6.5e-4,6.09e-4,0.9369230769230769
2001-06-28T16:00:00Z,Cu,0.00914,9.57e-4,0.1047045951859956
2001-06-28T16:00:00Z,Fe,0.0325,0.00696,0.21415384615384614
2001-06-28T16:00:00Z,Mn,0.00363,3.07e-4,0.08457300275482094
2001-06-28T16:00:00Z,Ni,6.3e-4,8.9e-4,1.4126984126984126
2001-06-28T16:00:00Z,Pb,0.00457,6.13e-4,0.13413566739606128
2001-06-28T16:00:00Z,Se,6.9e-4,0.001551,2.247826086956522
2001-06-28T16:00:00Z,Zn,0.0164,0.00341,0.20792682926829265
2001-06-28T16:00:00Z,SO4,3.01,0.302,0.10033222591362127
2001-06-28T16:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T16:00:00Z,OC,5.2,0.827,0.15903846153846152
2001-06-28T16:00:00Z,EC,0.77,0.597,0.7753246753246753
2001-06-28T16:00:00Z,Mass,19.5,234,12
2001-06-28T17:00:00Z,Cd,6.3e-4,6.39e-4,1.0142857142857142
2001-06-28T17:00:00Z,Cu,0.00954,0.00106,0.1111111111111111
2001-06-28T17:00:00Z,Fe,0.0285,0.00666,0.23368421052631577
2001-06-28T17:00:00Z,Mn,0.00348,3.17e-4,0.0910919540229885
2001-06-28T17:00:00Z,Ni,5.1e-4,9.7e-4,1.9019607843137254
2001-06-28T17:00:00Z,Pb,0.00506,6.53e-4,0.1290513833992095
2001-06-28T17:00:00Z,Se,5.8e-4,0.001851,3.1913793103448276
2001-06-28T17:00:00Z,Zn,0.0182,0.00355,0.19505494505494506
2001-06-28T17:00:00Z,SO4,3.02,0.303,0.10033112582781456
2001-06-28T17:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T17:00:00Z,OC,6.13,0.917,0.14959216965742253
2001-06-28T17:00:00Z,EC,1.02,0.617,0.6049019607843137
2001-06-28T17:00:00Z,Mass,22.4,268.8,12.000000000000002
2001-06-28T18:00:00Z,Cd,0.00112,9.09e-4,0.8116071428571429
2001-06-28T18:00:00Z,Cu,0.132,0.00871,0.0659848484848485
2001-06-28T18:00:00Z,Fe,0.0822,0.01569,0.19087591240875912
2001-06-28T18:00:00Z,Mn,0.00531,3.97e-4,0.07476459510357816
2001-06-28T18:00:00Z,Ni,6.4e-4,9.6e-4,1.5
2001-06-28T18:00:00Z,Pb,0.0113,9.73e-4,0.0861061946902655
2001-06-28T18:00:00Z,Se,7.1e-4,0.001491,2.0999999999999996
2001-06-28T18:00:00Z,Zn,0.0909,0.0074,0.08140814081408142
2001-06-28T18:00:00Z,SO4,3.66,0.366,0.09999999999999999
2001-06-28T18:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T18:00:00Z,OC,7,0.917,0.131
2001-06-28T18:00:00Z,EC,0.79,0.597,0.7556962025316455
2001-06-28T18:00:00Z,Mass,30,360,12
2001-06-28T19:00:00Z,Cd,0.0029,0.001269,0.43758620689655175
2001-06-28T19:00:00Z,Cu,0.205,0.0127,0.06195121951219512
2001-06-28T19:00:00Z,Fe,0.0797,0.01458,0.18293601003764115
2001-06-28T19:00:00Z,Mn,0.0167,0.00104,0.0622754491017964
2001-06-28T19:00:00Z,Ni,0.00103,0.00126,1.2233009708737863
2001-06-28T19:00:00Z,Pb,0.0372,0.00257,0.06908602150537635
2001-06-28T19:00:00Z,Se,9.4e-4,0.002541,2.703191489361702
2001-06-28T19:00:00Z,Zn,0.446,0.0271,0.06076233183856502
2001-06-28T19:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-28T19:00:00Z,NO3,1.31,5.31,4.0534351145038165
2001-06-28T19:00:00Z,OC,6.02,0.907,0.15066445182724253
2001-06-28T19:00:00Z,EC,0.62,0.597,0.9629032258064516
2001-06-28T19:00:00Z,Mass,24.2,290.4,12
2001-06-28T20:00:00Z,Cd,0.00294,9.69e-4,0.3295918367346939
2001-06-28T20:00:00Z,Cu,0.218,0.0122,0.05596330275229358
2001-06-28T20:00:00Z,Fe,0.054,0.01017,0.18833333333333335
2001-06-28T20:00:00Z,Mn,0.00597,4.17e-4,0.06984924623115578
2001-06-28T20:00:00Z,Ni,6.6e-4,0.00118,1.787878787878788
2001-06-28T20:00:00Z,Pb,0.0383,0.00266,0.06945169712793733
2001-06-28T20:00:00Z,Se,0.00106,0.001821,1.7179245283018867
2001-06-28T20:00:00Z,Zn,0.434,0.0267,0.06152073732718894
2001-06-28T20:00:00Z,SO4,2.88,11.5,3.993055555555556
2001-06-28T20:00:00Z,NO3,1.04,0.106,0.10192307692307692
2001-06-28T20:00:00Z,OC,7.37,0.977,0.13256445047489823
2001-06-28T20:00:00Z,EC,0.75,0.607,0.8093333333333333
2001-06-28T20:00:00Z,Mass,28.1,336,11.95729537366548
2001-06-28T21:00:00Z,Cd,0.00288,0.001659,0.5760416666666667
